,Experiments,LDM,SIM
2899,E27_I2_P98,,1.1897703330104837e-14
2900,E27_I2_P99,,8.069166447457164e-15
2901,E28_I2_P0,,6.7399813776984865e-15
2902,E28_I2_P1,,0.0
2903,E28_I2_P2,,1.774150282322784e-14
2904,E28_I2_P3,,1.639422670049726e-14
2905,E28_I2_P4,,2.1118040255037316e-14
2906,E28_I2_P5,,1.986301895745767e-14
2907,E28_I2_P6,,3.4435399070659916e-14
2908,E28_I2_P7,,3.91808662597971e-15
2909,E28_I2_P8,,3.420932373624459e-15
2910,E28_I2_P9,,8.897446288543185e-15
2911,E28_I2_P10,,6.431311559840619e-15
2912,E28_I2_P11,,0.0
2913,E28_I2_P12,,2.3081776910940838e-15
2914,E28_I2_P13,,4.193285016612488e-15
2915,E28_I2_P14,,4.2804341322720654e-15
2916,E28_I2_P15,,3.0096979606892325e-15
2917,E28_I2_P16,,2.3911932065986285e-15
2918,E28_I2_P17,,1.7026132326707258e-14
2919,E28_I2_P18,,1.1987617297190744e-14
2920,E28_I2_P19,,1.4739621563009123e-14
2921,E28_I2_P20,,1.1471381862187596e-14
2922,E28_I2_P21,,1.1693284524380432e-14
2923,E28_I2_P22,,7.748521502358178e-15
2924,E28_I2_P23,,1.634344525990336e-14
2925,E28_I2_P24,,8.10366671834216e-15
2926,E28_I2_P25,,1.7213446191459326e-14
2927,E28_I2_P26,,8.586311038100129e-15
2928,E28_I2_P27,,0.0
2929,E28_I2_P28,,3.167180886241377e-15
2930,E28_I2_P29,,0.0
2931,E28_I2_P30,,5.090005630499733e-15
2932,E28_I2_P31,,1.4186136694117166e-14
2933,E28_I2_P32,,2.2809004804745332e-14
2934,E28_I2_P33,,6.2019282257848295e-15
2935,E28_I2_P34,,8.649494746338274e-15
2936,E28_I2_P35,,0.0
2937,E28_I2_P36,,1.245983969009654e-14
2938,E28_I2_P37,,0.0
2939,E28_I2_P38,,0.0
2940,E28_I2_P39,,6.656104253685631e-15
2941,E28_I2_P40,,1.2991365404086256e-14
2942,E28_I2_P41,,8.950102926463284e-15
2943,E28_I2_P42,,0.0
2944,E28_I2_P43,,7.989769314536338e-15
2945,E28_I2_P44,,1.7208031490313316e-14
2946,E28_I2_P45,,2.6643433159169438e-14
2947,E28_I2_P46,,1.0493328234884086e-14
2948,E28_I2_P47,,9.452159381896981e-15
2949,E28_I2_P48,,0.0
2950,E28_I2_P49,,3.035888532691459e-14
2951,E28_I2_P50,,6.658251362234956e-15
2952,E28_I2_P51,,1.3558845995130354e-14
2953,E28_I2_P52,,2.7492358458425058e-14
2954,E28_I2_P53,,8.063857189618227e-15
2955,E28_I2_P54,,3.177675671366514e-15
2956,E28_I2_P55,,2.3945990289578378e-14
2957,E28_I2_P56,,4.282375682781578e-15
2958,E28_I2_P57,,2.0143174896785628e-14
2959,E28_I2_P58,,3.927303871888809e-15
2960,E28_I2_P59,,3.5211357803474875e-15
2961,E28_I2_P60,,2.3302824103882128e-14
2962,E28_I2_P61,,2.1074954494775472e-14
2963,E28_I2_P62,,2.121248791579584e-14
2964,E28_I2_P63,,1.4645253177159547e-14
2965,E28_I2_P64,,8.286077221787836e-14
2966,E28_I2_P65,,3.583515347236412e-15
2967,E28_I2_P66,,1.4909117696302465e-14
2968,E28_I2_P67,,1.0948909009117008e-14
2969,E28_I2_P68,,3.4349805652923857e-15
2970,E28_I2_P69,,0.0
2971,E28_I2_P70,,4.0649929343031756e-15
2972,E28_I2_P71,,1.4586790512817554e-13
2973,E28_I2_P72,,7.460385277913689e-15
2974,E28_I2_P73,,5.028299871407672e-15
2975,E28_I2_P74,,0.0
2976,E28_I2_P75,,6.7699727628012365e-15
2977,E28_I2_P76,,4.2514334565687027e-14
2978,E28_I2_P77,,7.29532953466739e-15
2979,E28_I2_P78,,7.000224045051184e-15
2980,E28_I2_P79,,3.668465870403272e-15
2981,E28_I2_P80,,3.1468635780713232e-15
2982,E28_I2_P81,,7.796044587890008e-15
2983,E28_I2_P82,,0.0
2984,E28_I2_P83,,1.0184719041590657e-14
2985,E28_I2_P84,,1.2699620705499095e-14
2986,E28_I2_P85,,1.805519983419388e-14
2987,E28_I2_P86,,3.8846653616149215e-15
2988,E28_I2_P87,,7.223830795198086e-15
2989,E28_I2_P88,,1.0997085415353376e-14
2990,E28_I2_P89,,1.3197343998119873e-14
2991,E28_I2_P90,,2.5629316547887467e-15
2992,E28_I2_P91,,1.2409115475029951e-14
2993,E28_I2_P92,,3.2403295653269363e-15
2994,E28_I2_P93,,1.1517330391316526e-14
2995,E28_I2_P94,,9.916078629723744e-15
2996,E28_I2_P95,,9.712486221145671e-15
2997,E28_I2_P96,,7.011216978094488e-14
2998,E28_I2_P97,,3.885248165279056e-15
2999,E28_I2_P98,,0.0
3000,E28_I2_P99,,6.075431050848934e-15
3001,E29_I2_P0,,2.6780201563973507e-14
3002,E29_I2_P1,,5.51327167970459e-15
3003,E29_I2_P2,,1.2610752666229658e-14
3004,E29_I2_P3,,0.0
3005,E29_I2_P4,,9.91043886312204e-15
3006,E29_I2_P5,,2.7284698219837206e-14
3007,E29_I2_P6,,2.2487745005287494e-14
3008,E29_I2_P7,,5.359558722648865e-15
3009,E29_I2_P8,,7.608907494525545e-15
3010,E29_I2_P9,,7.200553152652633e-15
3011,E29_I2_P10,,5.2594764847642795e-15
3012,E29_I2_P11,,1.5234334315107003e-14
3013,E29_I2_P12,,1.1453202173198147e-14
3014,E29_I2_P13,,3.790173258674379e-15
3015,E29_I2_P14,,6.860186640479468e-15
3016,E29_I2_P15,,3.3395145868609742e-15
3017,E29_I2_P16,,1.6381688002200983e-15
3018,E29_I2_P17,,7.91339358159343e-14
3019,E29_I2_P18,,9.021116755902246e-15
3020,E29_I2_P19,,2.046941297496749e-15
3021,E29_I2_P20,,3.2887504825747146e-15
3022,E29_I2_P21,,5.570061963264254e-15
3023,E29_I2_P22,,3.7695443566677404e-15
3024,E29_I2_P23,,1.9944372376243154e-14
3025,E29_I2_P24,,1.3835935749008068e-14
3026,E29_I2_P25,,4.68557195278154e-15
3027,E29_I2_P26,,6.429007674997129e-15
3028,E29_I2_P27,,1.0529414970079034e-14
3029,E29_I2_P28,,9.138022582675129e-15
3030,E29_I2_P29,,6.03541941634634e-15
3031,E29_I2_P30,,2.0711863316288706e-14
3032,E29_I2_P31,,9.502084863567938e-15
3033,E29_I2_P32,,1.8447763899973127e-14
3034,E29_I2_P33,,1.2215429615655102e-14
3035,E29_I2_P34,,0.0
3036,E29_I2_P35,,2.5514888575039575e-15
3037,E29_I2_P36,,1.3584243983722073e-14
3038,E29_I2_P37,,0.0
3039,E29_I2_P38,,1.4334053868740645e-14
3040,E29_I2_P39,,4.8752729621079266e-15
3041,E29_I2_P40,,1.174837265621091e-14
3042,E29_I2_P41,,3.572762593511136e-15
3043,E29_I2_P42,,1.4356181701391772e-14
3044,E29_I2_P43,,5.93857689555184e-14
3045,E29_I2_P44,,6.66860580868641e-15
3046,E29_I2_P45,,8.179384174961968e-15
3047,E29_I2_P46,,1.333085189685897e-14
3048,E29_I2_P47,,9.730865998432289e-15
3049,E29_I2_P48,,9.180552184592398e-15
3050,E29_I2_P49,,0.0
3051,E29_I2_P50,,8.431668111497715e-15
3052,E29_I2_P51,,6.325019653123312e-15
3053,E29_I2_P52,,2.077133369593071e-12
3054,E29_I2_P53,,5.70042989474366e-15
3055,E29_I2_P54,,6.5646253188894436e-15
3056,E29_I2_P55,,7.90163731986914e-15
3057,E29_I2_P56,,5.0915056438212104e-15
3058,E29_I2_P57,,2.18592180268585e-14
3059,E29_I2_P58,,4.133081275156178e-15
3060,E29_I2_P59,,1.9778038227197917e-15
3061,E29_I2_P60,,6.52642818478458e-15
3062,E29_I2_P61,,6.6487159975623145e-15
3063,E29_I2_P62,,4.869843023262088e-15
3064,E29_I2_P63,,1.53704309946861e-14
3065,E29_I2_P64,,3.097739980325163e-14
3066,E29_I2_P65,,3.313562967906192e-15
3067,E29_I2_P66,,5.9081261451973556e-15
3068,E29_I2_P67,,4.601958749334414e-15
3069,E29_I2_P68,,1.0131268393957056e-14
3070,E29_I2_P69,,3.069425102643885e-15
3071,E29_I2_P70,,1.485044596464702e-14
3072,E29_I2_P71,,6.623345190193394e-15
3073,E29_I2_P72,,2.3517690317330466e-14
3074,E29_I2_P73,,8.495327997341212e-14
3075,E29_I2_P74,,9.413512590886768e-15
3076,E29_I2_P75,,7.796857742590499e-15
3077,E29_I2_P76,,1.9044485526334604e-14
3078,E29_I2_P77,,3.4064440271883915e-15
3079,E29_I2_P78,,7.923240552469923e-15
3080,E29_I2_P79,,7.280594351043165e-15
3081,E29_I2_P80,,3.0944847004059057e-15
3082,E29_I2_P81,,3.29122719061336e-14
3083,E29_I2_P82,,5.405556397806729e-15
3084,E29_I2_P83,,0.0
3085,E29_I2_P84,,2.6285804363367624e-14
3086,E29_I2_P85,,8.127823798225722e-15
3087,E29_I2_P86,,2.018193239891365e-14
3088,E29_I2_P87,,1.9080011881974708e-14
3089,E29_I2_P88,,5.004789469384556e-15
3090,E29_I2_P89,,1.366706167427125e-14
3091,E29_I2_P90,,6.931728272347293e-15
3092,E29_I2_P91,,1.0641642300885047e-14
3093,E29_I2_P92,,1.487716722779758e-14
3094,E29_I2_P93,,0.0
3095,E29_I2_P94,,3.921964178382133e-15
3096,E29_I2_P95,,3.651552539419599e-15
3097,E29_I2_P96,,1.3729090568294282e-14
3098,E29_I2_P97,,3.320218237463236e-15
3099,E29_I2_P98,,5.047562754336863e-15
3100,E29_I2_P99,,6.976107199763436e-15
3101,E30_I2_P0,,8.885400294839195e-15
3102,E30_I2_P1,,3.3720461780238253e-15
3103,E30_I2_P2,,1.7715616751382227e-14
3104,E30_I2_P3,,4.086506517041277e-15
3105,E30_I2_P4,,9.43055547452319e-15
3106,E30_I2_P5,,4.656924381083844e-15
3107,E30_I2_P6,,1.9531642758990174e-15
3108,E30_I2_P7,,0.0
3109,E30_I2_P8,,6.7385684447265016e-15
3110,E30_I2_P9,,8.013178313410856e-15
3111,E30_I2_P10,,2.0464516916340883e-15
3112,E30_I2_P11,,1.3026552570128018e-14
3113,E30_I2_P12,,4.1301164259275245e-15
3114,E30_I2_P13,,8.515881697403669e-15
3115,E30_I2_P14,,6.272970233027251e-15
3116,E30_I2_P15,,1.606763892757296e-14
3117,E30_I2_P16,,1.3265102731222778e-14
3118,E30_I2_P17,,3.73213981278152e-15
3119,E30_I2_P18,,6.0347021030056054e-15
3120,E30_I2_P19,,5.26738637598617e-15
3121,E30_I2_P20,,2.3461520242222798e-14
3122,E30_I2_P21,,7.109556652779176e-15
3123,E30_I2_P22,,1.3778519743420987e-14
3124,E30_I2_P23,,4.052559019412773e-15
3125,E30_I2_P24,,1.3388986073327693e-14
3126,E30_I2_P25,,1.2239855859983493e-14
3127,E30_I2_P26,,0.0
3128,E30_I2_P27,,4.0735433755388785e-15
3129,E30_I2_P28,,1.6926515723275107e-14
3130,E30_I2_P29,,5.480298747229249e-15
3131,E30_I2_P30,,1.1867438470810067e-14
3132,E30_I2_P31,,4.077865663858342e-15
3133,E30_I2_P32,,7.580815355330897e-15
3134,E30_I2_P33,,1.3643051980947471e-14
3135,E30_I2_P34,,3.0639274023272944e-15
3136,E30_I2_P35,,1.1115949600820607e-14
3137,E30_I2_P36,,1.367644843327269e-14
3138,E30_I2_P37,,7.803925740413723e-15
3139,E30_I2_P38,,9.401653541644899e-14
3140,E30_I2_P39,,5.9161582352048875e-15
3141,E30_I2_P40,,1.2036603770651755e-14
3142,E30_I2_P41,,3.5779706537199745e-15
3143,E30_I2_P42,,5.070989474114985e-15
3144,E30_I2_P43,,1.2958833891587056e-14
3145,E30_I2_P44,,2.4560840333678847e-14
3146,E30_I2_P45,,6.064262509125014e-15
3147,E30_I2_P46,,1.239768154020259e-14
3148,E30_I2_P47,,3.7818591010882104e-15
3149,E30_I2_P48,,2.2104336357051626e-14
3150,E30_I2_P49,,1.9445870874060657e-14
3151,E30_I2_P50,,4.045383815488156e-15
3152,E30_I2_P51,,0.0
3153,E30_I2_P52,,4.430132862736395e-15
3154,E30_I2_P53,,2.1919085156236975e-15
3155,E30_I2_P54,,2.994754843256705e-15
3156,E30_I2_P55,,3.649955424350376e-15
3157,E30_I2_P56,,8.039465601329738e-15
3158,E30_I2_P57,,2.7379387364197222e-14
3159,E30_I2_P58,,1.4493577326680932e-14
3160,E30_I2_P59,,3.0576970016634155e-15
3161,E30_I2_P60,,3.672325405869318e-15
3162,E30_I2_P61,,0.0
3163,E30_I2_P62,,1.2761877595235678e-14
3164,E30_I2_P63,,1.810889097110749e-14
3165,E30_I2_P64,,9.281862825036053e-15
3166,E30_I2_P65,,8.124205561364341e-15
3167,E30_I2_P66,,0.0
3168,E30_I2_P67,,4.246613630515808e-15
3169,E30_I2_P68,,1.4010931977604248e-14
3170,E30_I2_P69,,3.2154451592684805e-14
3171,E30_I2_P70,,0.0
3172,E30_I2_P71,,3.0785724413465254e-15
3173,E30_I2_P72,,3.961641274152301e-15
3174,E30_I2_P73,,0.0
3175,E30_I2_P74,,3.5429133737216016e-15
3176,E30_I2_P75,,6.972095134439802e-15
3177,E30_I2_P76,,9.322497318053012e-15
3178,E30_I2_P77,,0.0
3179,E30_I2_P78,,1.0201801888608428e-14
3180,E30_I2_P79,,7.663475180562415e-15
3181,E30_I2_P80,,1.3878501459682128e-14
3182,E30_I2_P81,,9.543385666543015e-15
3183,E30_I2_P82,,3.077763878727296e-15
3184,E30_I2_P83,,4.079103276445286e-15
3185,E30_I2_P84,,6.448854019880081e-15
3186,E30_I2_P85,,1.3889411483341861e-14
3187,E30_I2_P86,,3.1113791750723857e-15
3188,E30_I2_P87,,1.745903169665797e-14
3189,E30_I2_P88,,1.427611742416418e-14
3190,E30_I2_P89,,6.804809269390191e-14
3191,E30_I2_P90,,1.6452356187357558e-14
3192,E30_I2_P91,,0.0
3193,E30_I2_P92,,1.5335973189173102e-14
3194,E30_I2_P93,,3.2409811501407078e-15
3195,E30_I2_P94,,4.553389613264848e-15
3196,E30_I2_P95,,9.472154988106707e-15
3197,E30_I2_P96,,1.0857666797696762e-14
3198,E30_I2_P97,,8.33698420107395e-15
3199,E30_I2_P98,,4.656721342403875e-15
3200,E30_I2_P99,,1.0734635404210874e-14
3201,E31_I2_P0,,2.0514232178449728e-14
3202,E31_I2_P1,,0.0
3203,E31_I2_P2,,2.3510272031769913e-14
3204,E31_I2_P3,,0.0
3205,E31_I2_P4,,1.5303559948764076e-14
3206,E31_I2_P5,,8.113896490152773e-15
3207,E31_I2_P6,,7.231695986647002e-15
3208,E31_I2_P7,,1.6361292306436837e-14
3209,E31_I2_P8,,2.1133010133344054e-14
3210,E31_I2_P9,,1.3492262751143038e-14
3211,E31_I2_P10,,6.1019348530052264e-15
3212,E31_I2_P11,,8.520900823687085e-15
3213,E31_I2_P12,,6.248894172493246e-15
3214,E31_I2_P13,,8.4154916125265e-15
3215,E31_I2_P14,,0.0
3216,E31_I2_P15,,1.5012881119994824e-14
3217,E31_I2_P16,,6.857544280361432e-15
3218,E31_I2_P17,,2.5830619564112523e-15
3219,E31_I2_P18,,3.0601022137185717e-15
3220,E31_I2_P19,,8.244683173456469e-15
3221,E31_I2_P20,,1.6017469181818052e-14
3222,E31_I2_P21,,4.162067679075072e-15
3223,E31_I2_P22,,1.1199433265281389e-14
3224,E31_I2_P23,,3.4510321387891825e-15
3225,E31_I2_P24,,4.083317626179429e-15
3226,E31_I2_P25,,1.078971386506171e-14
3227,E31_I2_P26,,1.8000555824227682e-14
3228,E31_I2_P27,,3.591728087537747e-15
3229,E31_I2_P28,,1.1123751578025425e-14
3230,E31_I2_P29,,0.0
3231,E31_I2_P30,,3.5451408991347297e-15
3232,E31_I2_P31,,1.2012165607870324e-14
3233,E31_I2_P32,,6.9308606610177346e-15
3234,E31_I2_P33,,2.665099295652762e-15
3235,E31_I2_P34,,7.368992089397991e-15
3236,E31_I2_P35,,6.956530485892214e-14
3237,E31_I2_P36,,7.457298784686444e-14
3238,E31_I2_P37,,4.086017273739892e-15
3239,E31_I2_P38,,1.398023592559853e-14
3240,E31_I2_P39,,1.6985725563055995e-14
3241,E31_I2_P40,,1.0388428616895442e-14
3242,E31_I2_P41,,1.389707138862144e-14
3243,E31_I2_P42,,1.3185838485452739e-14
3244,E31_I2_P43,,1.6557942957278325e-14
3245,E31_I2_P44,,6.3364295364670915e-15
3246,E31_I2_P45,,2.8012999520809606e-14
3247,E31_I2_P46,,1.306159628118173e-14
3248,E31_I2_P47,,3.4442984603285336e-15
3249,E31_I2_P48,,0.0
3250,E31_I2_P49,,7.475981945408725e-15
3251,E31_I2_P50,,3.6353778284430375e-14
3252,E31_I2_P51,,2.811201390369672e-15
3253,E31_I2_P52,,7.642234553086995e-15
3254,E31_I2_P53,,8.116957800480632e-15
3255,E31_I2_P54,,0.0
3256,E31_I2_P55,,4.937140439633423e-15
3257,E31_I2_P56,,1.5335464084539727e-14
3258,E31_I2_P57,,4.216922922009531e-15
3259,E31_I2_P58,,4.431815735930215e-15
3260,E31_I2_P59,,8.64253429426031e-15
3261,E31_I2_P60,,1.554217122833705e-14
3262,E31_I2_P61,,0.0
3263,E31_I2_P62,,5.8298854135008785e-15
3264,E31_I2_P63,,0.0
3265,E31_I2_P64,,1.3455165376638521e-14
3266,E31_I2_P65,,7.565377899814971e-15
3267,E31_I2_P66,,7.18725926603554e-15
3268,E31_I2_P67,,0.0
3269,E31_I2_P68,,3.938366326120561e-15
3270,E31_I2_P69,,8.457341044692489e-15
3271,E31_I2_P70,,6.251288354242923e-15
3272,E31_I2_P71,,6.420187637321146e-15
3273,E31_I2_P72,,1.9785030049245035e-14
3274,E31_I2_P73,,7.758194622720439e-15
3275,E31_I2_P74,,0.0
3276,E31_I2_P75,,3.0167218411494436e-15
3277,E31_I2_P76,,1.3857431326342693e-14
3278,E31_I2_P77,,3.789236927607073e-14
3279,E31_I2_P78,,0.0
3280,E31_I2_P79,,1.2437698966200779e-14
3281,E31_I2_P80,,0.0
3282,E31_I2_P81,,1.2819456640273439e-14
3283,E31_I2_P82,,7.964659435386221e-15
3284,E31_I2_P83,,8.988818536311284e-15
3285,E31_I2_P84,,1.0083422219665569e-14
3286,E31_I2_P85,,1.1304709118544682e-14
3287,E31_I2_P86,,1.5152108420845526e-14
3288,E31_I2_P87,,1.4205915203059824e-15
3289,E31_I2_P88,,1.4576535779799262e-14
3290,E31_I2_P89,,3.375672134732827e-15
3291,E31_I2_P90,,6.782535066066635e-15
3292,E31_I2_P91,,4.900107336250663e-15
3293,E31_I2_P92,,8.208327023863172e-15
3294,E31_I2_P93,,3.469951518646751e-14
3295,E31_I2_P94,,7.150569779150938e-15
3296,E31_I2_P95,,0.0
3297,E31_I2_P96,,1.1075695459639475e-14
3298,E31_I2_P97,,1.249629583385014e-14
3299,E31_I2_P98,,1.694437253105972e-14
3300,E31_I2_P99,,4.246433857362066e-15
3301,E32_I2_P0,,3.994884491761807e-14
3302,E32_I2_P1,,2.408778929247866e-14
3303,E32_I2_P2,,1.4601600077584414e-14
3304,E32_I2_P3,,1.585039343022594e-14
3305,E32_I2_P4,,1.3702405460900207e-14
3306,E32_I2_P5,,1.641943044510603e-14
3307,E32_I2_P6,,1.8899234769252533e-14
3308,E32_I2_P7,,1.775731440466976e-14
3309,E32_I2_P8,,7.668231232308217e-15
3310,E32_I2_P9,,9.039472978835123e-15
3311,E32_I2_P10,,1.5107522773639625e-14
3312,E32_I2_P11,,7.266695715925934e-15
3313,E32_I2_P12,,1.0178914885428263e-14
3314,E32_I2_P13,,1.8910647595195526e-14
3315,E32_I2_P14,,7.511055516924935e-15
3316,E32_I2_P15,,1.8373130283365182e-14
3317,E32_I2_P16,,1.9430123477814154e-14
3318,E32_I2_P17,,1.4749512895000556e-14
3319,E32_I2_P18,,6.7767002795960604e-15
3320,E32_I2_P19,,0.0
3321,E32_I2_P20,,2.7543584754450705e-15
3322,E32_I2_P21,,1.0893537916565508e-14
3323,E32_I2_P22,,6.9586557316008206e-15
3324,E32_I2_P23,,3.8012542470324244e-15
3325,E32_I2_P24,,0.0
3326,E32_I2_P25,,7.861526155599595e-15
3327,E32_I2_P26,,2.196660099830501e-14
3328,E32_I2_P27,,5.839039359285151e-15
3329,E32_I2_P28,,2.2926857170582365e-14
3330,E32_I2_P29,,0.0
3331,E32_I2_P30,,4.859531539548848e-15
3332,E32_I2_P31,,1.2066881595282021e-14
3333,E32_I2_P32,,6.625513786979214e-14
3334,E32_I2_P33,,4.357998400451518e-15
3335,E32_I2_P34,,1.1761146485206533e-14
3336,E32_I2_P35,,1.4486157508443463e-14
3337,E32_I2_P36,,3.537631051151705e-15
3338,E32_I2_P37,,1.3497921910617561e-14
3339,E32_I2_P38,,5.224885953463152e-15
3340,E32_I2_P39,,1.1081214235632629e-14
3341,E32_I2_P40,,1.2380760700899863e-14
3342,E32_I2_P41,,2.9404146784395475e-15
3343,E32_I2_P42,,4.862737717537626e-15
3344,E32_I2_P43,,4.441440004170998e-15
3345,E32_I2_P44,,1.05246155846984e-14
3346,E32_I2_P45,,1.914662184684662e-14
3347,E32_I2_P46,,3.604103639752114e-15
3348,E32_I2_P47,,5.759813301531579e-15
3349,E32_I2_P48,,0.0
3350,E32_I2_P49,,9.393028224314163e-15
3351,E32_I2_P50,,1.4408752063711962e-14
3352,E32_I2_P51,,3.800237026979988e-15
3353,E32_I2_P52,,8.960957556019394e-15
3354,E32_I2_P53,,2.4723122781751795e-14
3355,E32_I2_P54,,5.121229781378457e-15
3356,E32_I2_P55,,4.031548025126056e-15
3357,E32_I2_P56,,7.924116809560437e-15
3358,E32_I2_P57,,1.2950234198198505e-14
3359,E32_I2_P58,,1.1376700651270543e-14
3360,E32_I2_P59,,2.9577016520730433e-15
3361,E32_I2_P60,,1.5204285394589224e-14
3362,E32_I2_P61,,6.252296120945522e-15
3363,E32_I2_P62,,0.0
3364,E32_I2_P63,,3.653999935214307e-15
3365,E32_I2_P64,,6.086432497217377e-15
3366,E32_I2_P65,,6.031051067733349e-15
3367,E32_I2_P66,,8.10769263871263e-15
3368,E32_I2_P67,,3.8907071449087156e-15
3369,E32_I2_P68,,0.0
3370,E32_I2_P69,,2.2127039147886756e-14
3371,E32_I2_P70,,0.0
3372,E32_I2_P71,,2.570305723652452e-14
3373,E32_I2_P72,,1.1050974834269634e-14
3374,E32_I2_P73,,3.403907966230057e-15
3375,E32_I2_P74,,7.028750238623156e-15
3376,E32_I2_P75,,0.0
3377,E32_I2_P76,,2.6867656612968385e-15
3378,E32_I2_P77,,7.658760937153881e-15
3379,E32_I2_P78,,9.952845884345447e-15
3380,E32_I2_P79,,2.224749118398638e-14
3381,E32_I2_P80,,7.229651938886713e-15
3382,E32_I2_P81,,1.1695006307200105e-14
3383,E32_I2_P82,,2.7101739141050634e-15
3384,E32_I2_P83,,2.413013179365902e-14
3385,E32_I2_P84,,1.1564377022176377e-14
3386,E32_I2_P85,,9.961849903233101e-15
3387,E32_I2_P86,,3.3157372219927984e-14
3388,E32_I2_P87,,7.593919966813894e-15
3389,E32_I2_P88,,4.154853774272495e-15
3390,E32_I2_P89,,6.799438869499686e-15
3391,E32_I2_P90,,8.60193246083624e-15
3392,E32_I2_P91,,8.082460527762558e-15
3393,E32_I2_P92,,1.9795761737597598e-14
3394,E32_I2_P93,,1.550125587056853e-14
3395,E32_I2_P94,,6.3124281321659165e-15
3396,E32_I2_P95,,1.0824763369726476e-14
3397,E32_I2_P96,,2.5057566340508754e-14
3398,E32_I2_P97,,1.3624123136476023e-14
3399,E32_I2_P98,,6.4158049390964645e-15
3400,E32_I2_P99,,7.628775014215726e-15
3401,E33_I2_P0,,3.778072600886949e-14
3402,E33_I2_P1,,1.1691368851956812e-13
3403,E33_I2_P2,,0.0
3404,E33_I2_P3,,2.063743816910689e-14
3405,E33_I2_P4,,3.522171421535758e-15
3406,E33_I2_P5,,1.2998199521140643e-14
3407,E33_I2_P6,,3.2084761143282533e-15
3408,E33_I2_P7,,2.638642179754651e-14
3409,E33_I2_P8,,7.703315178171921e-15
3410,E33_I2_P9,,8.788043822701563e-15
3411,E33_I2_P10,,6.964293805197612e-15
3412,E33_I2_P11,,0.0
3413,E33_I2_P12,,1.2382405421333641e-14
3414,E33_I2_P13,,1.6219742377354955e-15
3415,E33_I2_P14,,9.954011326327875e-15
3416,E33_I2_P15,,0.0
3417,E33_I2_P16,,1.1693489082657614e-14
3418,E33_I2_P17,,7.686641514292095e-13
3419,E33_I2_P18,,1.8414095419295173e-14
3420,E33_I2_P19,,1.942747684535192e-15
3421,E33_I2_P20,,1.3050483098462155e-14
3422,E33_I2_P21,,4.150384930422073e-15
3423,E33_I2_P22,,3.660382395663952e-15
3424,E33_I2_P23,,7.752303376100262e-15
3425,E33_I2_P24,,2.2737088947654163e-14
3426,E33_I2_P25,,7.203354487500834e-15
3427,E33_I2_P26,,6.551090284044161e-15
3428,E33_I2_P27,,9.161316965787073e-15
3429,E33_I2_P28,,6.908085810520887e-15
3430,E33_I2_P29,,1.0068497534789977e-14
3431,E33_I2_P30,,1.1117626257929269e-14
3432,E33_I2_P31,,4.161778452061657e-15
3433,E33_I2_P32,,4.047845139140742e-15
3434,E33_I2_P33,,9.539859848814446e-15
3435,E33_I2_P34,,1.4060183120561678e-14
3436,E33_I2_P35,,1.1438007691349669e-14
3437,E33_I2_P36,,0.0
3438,E33_I2_P37,,3.5447209863751786e-15
3439,E33_I2_P38,,4.581321245510607e-15
3440,E33_I2_P39,,1.0975396949139747e-14
3441,E33_I2_P40,,7.489334285323303e-15
3442,E33_I2_P41,,2.8044799943931333e-14
3443,E33_I2_P42,,6.379423020520508e-15
3444,E33_I2_P43,,3.0687045906842496e-15
3445,E33_I2_P44,,1.1832964795273764e-14
3446,E33_I2_P45,,0.0
3447,E33_I2_P46,,7.153521330826647e-15
3448,E33_I2_P47,,3.56029913838393e-15
3449,E33_I2_P48,,0.0
3450,E33_I2_P49,,6.8050312025526464e-15
3451,E33_I2_P50,,1.5257544518697707e-14
3452,E33_I2_P51,,1.1194566181686827e-14
3453,E33_I2_P52,,1.873485354464299e-15
3454,E33_I2_P53,,7.207685795049246e-15
3455,E33_I2_P54,,0.0
3456,E33_I2_P55,,4.708079160256794e-15
3457,E33_I2_P56,,0.0
3458,E33_I2_P57,,3.334274044374175e-15
3459,E33_I2_P58,,1.1730665250431285e-13
3460,E33_I2_P59,,1.089722850339431e-14
3461,E33_I2_P60,,3.1907846874574825e-15
3462,E33_I2_P61,,1.1020562967097058e-14
3463,E33_I2_P62,,8.577426755268426e-15
3464,E33_I2_P63,,4.753705070562917e-15
3465,E33_I2_P64,,8.091712442916817e-15
3466,E33_I2_P65,,2.5210389749596098e-14
3467,E33_I2_P66,,1.2047555078650813e-14
3468,E33_I2_P67,,2.6961130527493214e-14
3469,E33_I2_P68,,3.713506653311089e-15
3470,E33_I2_P69,,3.6624764628494935e-15
3471,E33_I2_P70,,3.196496674189658e-14
3472,E33_I2_P71,,2.814905767121849e-15
3473,E33_I2_P72,,1.3424664998680208e-14
3474,E33_I2_P73,,1.6932854186238455e-14
3475,E33_I2_P74,,6.3066959406613175e-15
3476,E33_I2_P75,,9.741828565156819e-15
3477,E33_I2_P76,,5.831510930760017e-15
3478,E33_I2_P77,,7.56643510160409e-15
3479,E33_I2_P78,,1.3614877482501064e-14
3480,E33_I2_P79,,1.7249508577977054e-14
3481,E33_I2_P80,,3.691329043534503e-14
3482,E33_I2_P81,,3.748246207974857e-15
3483,E33_I2_P82,,8.072643642687906e-15
3484,E33_I2_P83,,8.55892216114719e-15
3485,E33_I2_P84,,7.318191369426641e-15
3486,E33_I2_P85,,6.558814159601464e-15
3487,E33_I2_P86,,6.005360128592619e-15
