,Experiments,LDM,SIM
4585,E44_I2_P84,,1.57314639768838e-14
4586,E44_I2_P85,,1.7860988318589915e-14
4587,E44_I2_P86,,0.0
4588,E44_I2_P87,,5.300884039747203e-14
4589,E44_I2_P88,,1.975554041934932e-14
4590,E44_I2_P89,,0.0
4591,E44_I2_P90,,2.2534702013560874e-14
4592,E44_I2_P91,,1.2071508271786564e-14
4593,E44_I2_P92,,0.0
4594,E44_I2_P93,,2.6579819283148565e-14
4595,E44_I2_P94,,1.8161490211056878e-14
4596,E44_I2_P95,,0.0
4597,E44_I2_P96,,2.2366886859984522e-14
4598,E44_I2_P97,,0.0
4599,E44_I2_P98,,0.0
4600,E44_I2_P99,,2.1177189182673474e-14
4601,E45_I2_P0,,0.0
4602,E45_I2_P1,,0.0
4603,E45_I2_P2,,0.0
4604,E45_I2_P3,,0.0
4605,E45_I2_P4,,0.0
4606,E45_I2_P5,,0.0
4607,E45_I2_P6,,0.0
4608,E45_I2_P7,,0.0
4609,E45_I2_P8,,2.012231914881319e-13
4610,E45_I2_P9,,0.0
4611,E45_I2_P10,,0.0
4612,E45_I2_P11,,0.0
4613,E45_I2_P12,,1.4718079762449032e-14
4614,E45_I2_P13,,2.839228723212683e-14
4615,E45_I2_P14,,1.5362412861015417e-14
4616,E45_I2_P15,,1.9531035346853506e-14
4617,E45_I2_P16,,0.0
4618,E45_I2_P17,,0.0
4619,E45_I2_P18,,0.0
4620,E45_I2_P19,,2.1872739318831793e-14
4621,E45_I2_P20,,4.635218382255583e-14
4622,E45_I2_P21,,0.0
4623,E45_I2_P22,,0.0
4624,E45_I2_P23,,1.483257158832018e-14
4625,E45_I2_P24,,0.0
4626,E45_I2_P25,,0.0
4627,E45_I2_P26,,0.0
4628,E45_I2_P27,,0.0
4629,E45_I2_P28,,4.298775090822447e-14
4630,E45_I2_P29,,0.0
4631,E45_I2_P30,,0.0
4632,E45_I2_P31,,0.0
4633,E45_I2_P32,,0.0
4634,E45_I2_P33,,0.0
4635,E45_I2_P34,,1.7321617115589587e-14
4636,E45_I2_P35,,1.2914263870000463e-14
4637,E45_I2_P36,,3.9696722821426264e-14
4638,E45_I2_P37,,0.0
4639,E45_I2_P38,,0.0
4640,E45_I2_P39,,0.0
4641,E45_I2_P40,,0.0
4642,E45_I2_P41,,1.3266824899649364e-14
4643,E45_I2_P42,,0.0
4644,E45_I2_P43,,0.0
4645,E45_I2_P44,,0.0
4646,E45_I2_P45,,1.4355152203869442e-14
4647,E45_I2_P46,,0.0
4648,E45_I2_P47,,0.0
4649,E45_I2_P48,,2.572919914826651e-14
4650,E45_I2_P49,,1.4847544306344838e-14
4651,E45_I2_P50,,1.9212083871591426e-14
4652,E45_I2_P51,,0.0
4653,E45_I2_P52,,1.6939993269769827e-14
4654,E45_I2_P53,,2.0882440885086087e-14
4655,E45_I2_P54,,0.0
4656,E45_I2_P55,,1.693238794969934e-14
4657,E45_I2_P56,,0.0
4658,E45_I2_P57,,0.0
4659,E45_I2_P58,,0.0
4660,E45_I2_P59,,0.0
4661,E45_I2_P60,,0.0
4662,E45_I2_P61,,1.6879518565251767e-14
4663,E45_I2_P62,,1.9273470251980815e-14
4664,E45_I2_P63,,0.0
4665,E45_I2_P64,,0.0
4666,E45_I2_P65,,0.0
4667,E45_I2_P66,,0.0
4668,E45_I2_P67,,0.0
4669,E45_I2_P68,,1.3904156137772958e-14
4670,E45_I2_P69,,0.0
4671,E45_I2_P70,,2.0263294742705474e-14
4672,E45_I2_P71,,0.0
4673,E45_I2_P72,,0.0
4674,E45_I2_P73,,1.4039432525605102e-14
4675,E45_I2_P74,,4.8542948362328875e-14
4676,E45_I2_P75,,0.0
4677,E45_I2_P76,,3.5596722824274157e-14
4678,E45_I2_P77,,1.3385015158994343e-14
4679,E45_I2_P78,,1.1171087937957864e-14
4680,E45_I2_P79,,0.0
4681,E45_I2_P80,,0.0
4682,E45_I2_P81,,0.0
4683,E45_I2_P82,,0.0
4684,E45_I2_P83,,0.0
4685,E45_I2_P84,,0.0
4686,E45_I2_P85,,0.0
4687,E45_I2_P86,,0.0
4688,E45_I2_P87,,1.6725466286210403e-14
4689,E45_I2_P88,,0.0
4690,E45_I2_P89,,4.104364172589246e-14
4691,E45_I2_P90,,0.0
4692,E45_I2_P91,,0.0
4693,E45_I2_P92,,0.0
4694,E45_I2_P93,,0.0
4695,E45_I2_P94,,9.66326511811013e-14
4696,E45_I2_P95,,1.472059886037429e-14
4697,E45_I2_P96,,0.0
4698,E45_I2_P97,,0.0
4699,E45_I2_P98,,1.475853280785118e-14
4700,E45_I2_P99,,0.0
4701,E46_I2_P0,,1.148989547614115e-14
4702,E46_I2_P1,,1.2521128222120777e-14
4703,E46_I2_P2,,0.0
4704,E46_I2_P3,,9.987890009817871e-15
4705,E46_I2_P4,,0.0
4706,E46_I2_P5,,0.0
4707,E46_I2_P6,,0.0
4708,E46_I2_P7,,0.0
4709,E46_I2_P8,,0.0
4710,E46_I2_P9,,0.0
4711,E46_I2_P10,,0.0
4712,E46_I2_P11,,1.7325994021394282e-14
4713,E46_I2_P12,,0.0
4714,E46_I2_P13,,0.0
4715,E46_I2_P14,,0.0
4716,E46_I2_P15,,0.0
4717,E46_I2_P16,,1.2142235485586012e-14
4718,E46_I2_P17,,1.0330611281220266e-14
4719,E46_I2_P18,,0.0
4720,E46_I2_P19,,0.0
4721,E46_I2_P20,,0.0
4722,E46_I2_P21,,0.0
4723,E46_I2_P22,,4.453492284446966e-14
4724,E46_I2_P23,,5.008310975396013e-14
4725,E46_I2_P24,,0.0
4726,E46_I2_P25,,0.0
4727,E46_I2_P26,,1.406349404753505e-14
4728,E46_I2_P27,,1.96194128705935e-14
4729,E46_I2_P28,,1.3715242245690483e-14
4730,E46_I2_P29,,0.0
4731,E46_I2_P30,,0.0
4732,E46_I2_P31,,0.0
4733,E46_I2_P32,,0.0
4734,E46_I2_P33,,0.0
4735,E46_I2_P34,,3.8325987698836884e-14
4736,E46_I2_P35,,1.3477984377487595e-14
4737,E46_I2_P36,,0.0
4738,E46_I2_P37,,0.0
4739,E46_I2_P38,,1.318178118241529e-14
4740,E46_I2_P39,,0.0
4741,E46_I2_P40,,2.1680345183787946e-14
4742,E46_I2_P41,,6.500386628270698e-14
4743,E46_I2_P42,,1.7575703064619317e-14
4744,E46_I2_P43,,3.709465481298753e-14
4745,E46_I2_P44,,0.0
4746,E46_I2_P45,,0.0
4747,E46_I2_P46,,9.995411314771475e-14
4748,E46_I2_P47,,2.3689857196188172e-14
4749,E46_I2_P48,,0.0
4750,E46_I2_P49,,0.0
4751,E46_I2_P50,,0.0
4752,E46_I2_P51,,0.0
4753,E46_I2_P52,,0.0
4754,E46_I2_P53,,0.0
4755,E46_I2_P54,,3.654095494877681e-13
4756,E46_I2_P55,,0.0
4757,E46_I2_P56,,2.1818656253381322e-13
4758,E46_I2_P57,,1.7816531236749558e-14
4759,E46_I2_P58,,6.041580032274652e-14
4760,E46_I2_P59,,0.0
4761,E46_I2_P60,,3.574299197074113e-14
4762,E46_I2_P61,,0.0
4763,E46_I2_P62,,0.0
4764,E46_I2_P63,,0.0
4765,E46_I2_P64,,0.0
4766,E46_I2_P65,,1.48448363909031e-14
4767,E46_I2_P66,,3.6318119511440494e-14
4768,E46_I2_P67,,0.0
4769,E46_I2_P68,,0.0
4770,E46_I2_P69,,3.140400417955487e-14
4771,E46_I2_P70,,2.431687547647551e-14
4772,E46_I2_P71,,0.0
4773,E46_I2_P72,,1.3446701718206182e-14
4774,E46_I2_P73,,2.7645274007107573e-14
4775,E46_I2_P74,,2.3124086722871378e-14
4776,E46_I2_P75,,0.0
4777,E46_I2_P76,,0.0
4778,E46_I2_P77,,1.2997128948430629e-13
4779,E46_I2_P78,,0.0
4780,E46_I2_P79,,0.0
4781,E46_I2_P80,,3.981245715249301e-14
4782,E46_I2_P81,,0.0
4783,E46_I2_P82,,0.0
4784,E46_I2_P83,,0.0
4785,E46_I2_P84,,1.7378922417332668e-14
4786,E46_I2_P85,,3.1287443396912624e-14
4787,E46_I2_P86,,0.0
4788,E46_I2_P87,,1.5908190117766034e-14
4789,E46_I2_P88,,0.0
4790,E46_I2_P89,,1.2777246826496696e-14
4791,E46_I2_P90,,0.0
4792,E46_I2_P91,,0.0
4793,E46_I2_P92,,0.0
4794,E46_I2_P93,,2.989324265137031e-14
4795,E46_I2_P94,,0.0
4796,E46_I2_P95,,4.610243412245749e-14
4797,E46_I2_P96,,0.0
4798,E46_I2_P97,,1.1068168892017454e-14
4799,E46_I2_P98,,0.0
4800,E46_I2_P99,,1.4666670567803092e-14
4801,E47_I2_P0,,0.0
4802,E47_I2_P1,,0.0
4803,E47_I2_P2,,1.4908808905388967e-14
4804,E47_I2_P3,,0.0
4805,E47_I2_P4,,1.6704719985766245e-14
4806,E47_I2_P5,,0.0
4807,E47_I2_P6,,0.0
4808,E47_I2_P7,,1.817682410775144e-14
4809,E47_I2_P8,,0.0
4810,E47_I2_P9,,0.0
4811,E47_I2_P10,,2.0764063892659913e-14
4812,E47_I2_P11,,0.0
4813,E47_I2_P12,,1.4252712248671566e-14
4814,E47_I2_P13,,4.675914244178509e-13
4815,E47_I2_P14,,3.623761611323584e-14
4816,E47_I2_P15,,1.1519238903008532e-14
4817,E47_I2_P16,,2.428727940045303e-14
4818,E47_I2_P17,,9.382414625616394e-15
4819,E47_I2_P18,,3.043286067829496e-14
4820,E47_I2_P19,,0.0
4821,E47_I2_P20,,0.0
4822,E47_I2_P21,,1.3861304464162244e-14
4823,E47_I2_P22,,0.0
4824,E47_I2_P23,,0.0
4825,E47_I2_P24,,0.0
4826,E47_I2_P25,,0.0
4827,E47_I2_P26,,2.605353518519343e-14
4828,E47_I2_P27,,0.0
4829,E47_I2_P28,,0.0
4830,E47_I2_P29,,5.866737867651362e-14
4831,E47_I2_P30,,0.0
4832,E47_I2_P31,,0.0
4833,E47_I2_P32,,0.0
4834,E47_I2_P33,,0.0
4835,E47_I2_P34,,3.531725687401952e-14
4836,E47_I2_P35,,1.3243872044263466e-14
4837,E47_I2_P36,,1.2562646802888214e-14
4838,E47_I2_P37,,3.679450259597613e-15
4839,E47_I2_P38,,0.0
4840,E47_I2_P39,,1.836077435187119e-14
4841,E47_I2_P40,,0.0
4842,E47_I2_P41,,0.0
4843,E47_I2_P42,,0.0
4844,E47_I2_P43,,0.0
4845,E47_I2_P44,,0.0
4846,E47_I2_P45,,0.0
4847,E47_I2_P46,,2.0655954747926847e-14
4848,E47_I2_P47,,0.0
4849,E47_I2_P48,,2.4426357667622008e-14
4850,E47_I2_P49,,0.0
4851,E47_I2_P50,,0.0
4852,E47_I2_P51,,1.573558213073666e-14
4853,E47_I2_P52,,1.6361576098967964e-14
4854,E47_I2_P53,,0.0
4855,E47_I2_P54,,2.155861021505623e-14
4856,E47_I2_P55,,0.0
4857,E47_I2_P56,,2.2002815605916547e-14
4858,E47_I2_P57,,0.0
4859,E47_I2_P58,,3.499405304768197e-14
4860,E47_I2_P59,,1.3705317020175892e-14
4861,E47_I2_P60,,0.0
4862,E47_I2_P61,,0.0
4863,E47_I2_P62,,1.8156474510539525e-14
4864,E47_I2_P63,,2.8170924400565846e-14
4865,E47_I2_P64,,0.0
4866,E47_I2_P65,,0.0
4867,E47_I2_P66,,0.0
4868,E47_I2_P67,,0.0
4869,E47_I2_P68,,0.0
4870,E47_I2_P69,,0.0
4871,E47_I2_P70,,0.0
4872,E47_I2_P71,,0.0
4873,E47_I2_P72,,0.0
4874,E47_I2_P73,,0.0
4875,E47_I2_P74,,0.0
4876,E47_I2_P75,,0.0
4877,E47_I2_P76,,0.0
4878,E47_I2_P77,,0.0
4879,E47_I2_P78,,0.0
4880,E47_I2_P79,,0.0
4881,E47_I2_P80,,0.0
4882,E47_I2_P81,,1.0761827900072211e-14
4883,E47_I2_P82,,5.817822420123641e-14
4884,E47_I2_P83,,0.0
4885,E47_I2_P84,,3.283492369211725e-14
4886,E47_I2_P85,,1.3806922004908448e-14
4887,E47_I2_P86,,1.1719109931275467e-14
4888,E47_I2_P87,,0.0
4889,E47_I2_P88,,0.0
4890,E47_I2_P89,,9.560587528660128e-15
4891,E47_I2_P90,,3.900482611821533e-14
4892,E47_I2_P91,,4.9947676026000975e-14
4893,E47_I2_P92,,0.0
4894,E47_I2_P93,,2.469808565523663e-14
4895,E47_I2_P94,,3.8330384645022917e-14
4896,E47_I2_P95,,1.6407675341156185e-14
4897,E47_I2_P96,,0.0
4898,E47_I2_P97,,0.0
4899,E47_I2_P98,,0.0
4900,E47_I2_P99,,0.0
4901,E48_I2_P0,,0.0
4902,E48_I2_P1,,3.487855963015779e-14
4903,E48_I2_P2,,2.4195406579020693e-14
4904,E48_I2_P3,,1.15250127727378e-13
4905,E48_I2_P4,,2.1011981283169595e-13
4906,E48_I2_P5,,0.0
4907,E48_I2_P6,,0.0
4908,E48_I2_P7,,0.0
4909,E48_I2_P8,,0.0
4910,E48_I2_P9,,0.0
4911,E48_I2_P10,,0.0
4912,E48_I2_P11,,0.0
4913,E48_I2_P12,,1.134209744947434e-14
4914,E48_I2_P13,,0.0
4915,E48_I2_P14,,1.4469732695735044e-14
4916,E48_I2_P15,,0.0
4917,E48_I2_P16,,0.0
4918,E48_I2_P17,,0.0
4919,E48_I2_P18,,3.236767893821382e-14
4920,E48_I2_P19,,1.2763238244151626e-14
4921,E48_I2_P20,,1.3795177736785831e-14
4922,E48_I2_P21,,0.0
4923,E48_I2_P22,,1.6876669695950957e-14
4924,E48_I2_P23,,0.0
4925,E48_I2_P24,,3.7638081636864956e-14
4926,E48_I2_P25,,0.0
4927,E48_I2_P26,,0.0
4928,E48_I2_P27,,1.6521466891760773e-14
4929,E48_I2_P28,,3.92388098634527e-14
4930,E48_I2_P29,,0.0
4931,E48_I2_P30,,0.0
4932,E48_I2_P31,,0.0
4933,E48_I2_P32,,2.81378491857609e-14
4934,E48_I2_P33,,5.779257730213766e-14
4935,E48_I2_P34,,0.0
4936,E48_I2_P35,,1.7672608311211382e-13
4937,E48_I2_P36,,0.0
4938,E48_I2_P37,,2.7308093215341415e-14
4939,E48_I2_P38,,0.0
4940,E48_I2_P39,,0.0
4941,E48_I2_P40,,0.0
4942,E48_I2_P41,,0.0
4943,E48_I2_P42,,0.0
4944,E48_I2_P43,,2.9321161048723073e-14
4945,E48_I2_P44,,4.8802181100502024e-14
4946,E48_I2_P45,,0.0
4947,E48_I2_P46,,0.0
4948,E48_I2_P47,,0.0
4949,E48_I2_P48,,5.958393492318578e-14
4950,E48_I2_P49,,0.0
4951,E48_I2_P50,,4.7283607463077314e-14
4952,E48_I2_P51,,0.0
4953,E48_I2_P52,,4.072715150667659e-14
4954,E48_I2_P53,,0.0
4955,E48_I2_P54,,0.0
4956,E48_I2_P55,,0.0
4957,E48_I2_P56,,2.1346410879180252e-14
4958,E48_I2_P57,,0.0
4959,E48_I2_P58,,0.0
4960,E48_I2_P59,,7.130980841161467e-14
4961,E48_I2_P60,,0.0
4962,E48_I2_P61,,1.656557230020924e-14
4963,E48_I2_P62,,3.2029236265129766e-14
4964,E48_I2_P63,,0.0
4965,E48_I2_P64,,0.0
4966,E48_I2_P65,,0.0
4967,E48_I2_P66,,0.0
4968,E48_I2_P67,,1.872521977183211e-14
4969,E48_I2_P68,,0.0
4970,E48_I2_P69,,0.0
4971,E48_I2_P70,,0.0
4972,E48_I2_P71,,0.0
4973,E48_I2_P72,,0.0
4974,E48_I2_P73,,0.0
4975,E48_I2_P74,,0.0
4976,E48_I2_P75,,0.0
4977,E48_I2_P76,,0.0
4978,E48_I2_P77,,0.0
4979,E48_I2_P78,,2.1646421063209353e-14
4980,E48_I2_P79,,1.3439111770107291e-14
4981,E48_I2_P80,,3.7330485638841717e-14
4982,E48_I2_P81,,1.1805412012746952e-14
4983,E48_I2_P82,,6.573898573778285e-14
4984,E48_I2_P83,,1.424012765360668e-14
4985,E48_I2_P84,,0.0
4986,E48_I2_P85,,2.869891638092406e-14
4987,E48_I2_P86,,0.0
4988,E48_I2_P87,,1.37479810804036e-14
4989,E48_I2_P88,,3.365879650804682e-14
4990,E48_I2_P89,,2.408154984211484e-14
4991,E48_I2_P90,,1.8699092093421024e-14
4992,E48_I2_P91,,0.0
4993,E48_I2_P92,,1.4067933123467522e-14
4994,E48_I2_P93,,0.0
4995,E48_I2_P94,,0.0
4996,E48_I2_P95,,0.0
4997,E48_I2_P96,,0.0
4998,E48_I2_P97,,0.0
4999,E48_I2_P98,,1.8101404403908786e-14
5000,E48_I2_P99,,0.0
5001,E49_I2_P0,,0.0
5002,E49_I2_P1,,3.1227310695743286e-14
5003,E49_I2_P2,,0.0
5004,E49_I2_P3,,0.0
5005,E49_I2_P4,,0.0
5006,E49_I2_P5,,0.0
5007,E49_I2_P6,,1.6538652879669118e-14
5008,E49_I2_P7,,9.668435925869782e-15
5009,E49_I2_P8,,0.0
5010,E49_I2_P9,,7.1304660960962e-14
5011,E49_I2_P10,,3.120397732220657e-14
5012,E49_I2_P11,,0.0
5013,E49_I2_P12,,0.0
5014,E49_I2_P13,,2.505168068875761e-14
5015,E49_I2_P14,,0.0
5016,E49_I2_P15,,1.5334296457818057e-14
5017,E49_I2_P16,,0.0
5018,E49_I2_P17,,1.7816531236749558e-14
5019,E49_I2_P18,,1.4782625783585773e-13
5020,E49_I2_P19,,1.2614924292990544e-14
5021,E49_I2_P20,,0.0
5022,E49_I2_P21,,0.0
5023,E49_I2_P22,,1.81932535319524e-14
5024,E49_I2_P23,,0.0
5025,E49_I2_P24,,0.0
5026,E49_I2_P25,,0.0
5027,E49_I2_P26,,0.0
5028,E49_I2_P27,,0.0
5029,E49_I2_P28,,0.0
5030,E49_I2_P29,,2.6601858904997077e-13
5031,E49_I2_P30,,0.0
5032,E49_I2_P31,,8.517284855842755e-14
5033,E49_I2_P32,,3.781414127061749e-14
5034,E49_I2_P33,,0.0
5035,E49_I2_P34,,0.0
5036,E49_I2_P35,,0.0
5037,E49_I2_P36,,0.0
5038,E49_I2_P37,,0.0
5039,E49_I2_P38,,0.0
5040,E49_I2_P39,,0.0
5041,E49_I2_P40,,0.0
5042,E49_I2_P41,,0.0
5043,E49_I2_P42,,0.0
5044,E49_I2_P43,,2.689817675538601e-14
5045,E49_I2_P44,,0.0
5046,E49_I2_P45,,0.0
5047,E49_I2_P46,,1.3178879882723522e-14
5048,E49_I2_P47,,2.173231286623066e-14
5049,E49_I2_P48,,0.0
5050,E49_I2_P49,,0.0
5051,E49_I2_P50,,2.3112379913636836e-14
5052,E49_I2_P51,,0.0
5053,E49_I2_P52,,0.0
5054,E49_I2_P53,,0.0
5055,E49_I2_P54,,1.2461725109520715e-14
5056,E49_I2_P55,,1.6886662827720574e-13
5057,E49_I2_P56,,0.0
5058,E49_I2_P57,,0.0
5059,E49_I2_P58,,0.0
5060,E49_I2_P59,,1.2984257317784453e-14
5061,E49_I2_P60,,0.0
5062,E49_I2_P61,,0.0
5063,E49_I2_P62,,1.7737142375075633e-14
5064,E49_I2_P63,,0.0
5065,E49_I2_P64,,0.0
5066,E49_I2_P65,,0.0
5067,E49_I2_P66,,1.9548247287899078e-14
5068,E49_I2_P67,,3.1960383259820494e-14
5069,E49_I2_P68,,0.0
5070,E49_I2_P69,,0.0
5071,E49_I2_P70,,7.075065829281141e-14
5072,E49_I2_P71,,0.0
5073,E49_I2_P72,,0.0
5074,E49_I2_P73,,6.279944133432938e-14
5075,E49_I2_P74,,4.164172616356816e-14
5076,E49_I2_P75,,0.0
5077,E49_I2_P76,,1.5369652092695133e-14
5078,E49_I2_P77,,0.0
5079,E49_I2_P78,,0.0
5080,E49_I2_P79,,0.0
5081,E49_I2_P80,,2.9129519581509526e-14
5082,E49_I2_P81,,1.4560489840121456e-14
5083,E49_I2_P82,,0.0
5084,E49_I2_P83,,1.8107313300360763e-11
5085,E49_I2_P84,,2.1287348002687145e-14
5086,E49_I2_P85,,0.0
5087,E49_I2_P86,,1.497925243299022e-14
5088,E49_I2_P87,,0.0
5089,E49_I2_P88,,0.0
5090,E49_I2_P89,,1.487432203154855e-14
5091,E49_I2_P90,,2.5398575063811566e-14
5092,E49_I2_P91,,2.1965569405660272e-14
5093,E49_I2_P92,,1.1525056038966125e-14
5094,E49_I2_P93,,1.4880953375416514e-14
5095,E49_I2_P94,,1.1573396033029553e-14
5096,E49_I2_P95,,2.901502911445789e-14
5097,E49_I2_P96,,5.3303253701045514e-14
5098,E49_I2_P97,,1.070456559067429e-14
5099,E49_I2_P98,,0.0
5100,E49_I2_P99,,0.0
5101,E50_I2_P0,,2.5989493979437868e-14
5102,E50_I2_P1,,0.0
5103,E50_I2_P2,,2.5718490252641496e-14
5104,E50_I2_P3,,0.0
5105,E50_I2_P4,,0.0
5106,E50_I2_P5,,0.0
5107,E50_I2_P6,,0.0
5108,E50_I2_P7,,0.0
5109,E50_I2_P8,,7.535294842912189e-14
5110,E50_I2_P9,,0.0
5111,E50_I2_P10,,1.9399117213183055e-14
5112,E50_I2_P11,,0.0
5113,E50_I2_P12,,2.4119816947457365e-14
5114,E50_I2_P13,,0.0
5115,E50_I2_P14,,1.7107108606751626e-14
5116,E50_I2_P15,,0.0
5117,E50_I2_P16,,0.0
5118,E50_I2_P17,,7.441970228524154e-14
5119,E50_I2_P18,,3.2994105666931515e-14
5120,E50_I2_P19,,3.796236751561775e-14
5121,E50_I2_P20,,0.0
5122,E50_I2_P21,,0.0
5123,E50_I2_P22,,0.0
5124,E50_I2_P23,,0.0
5125,E50_I2_P24,,1.634838585052609e-14
5126,E50_I2_P25,,3.74633228264855e-14
5127,E50_I2_P26,,0.0
5128,E50_I2_P27,,0.0
5129,E50_I2_P28,,0.0
5130,E50_I2_P29,,0.0
5131,E50_I2_P30,,0.0
5132,E50_I2_P31,,0.0
5133,E50_I2_P32,,7.373196409828296e-14
5134,E50_I2_P33,,0.0
5135,E50_I2_P34,,0.0
5136,E50_I2_P35,,0.0
5137,E50_I2_P36,,0.0
5138,E50_I2_P37,,1.4682159440803478e-13
5139,E50_I2_P38,,0.0
5140,E50_I2_P39,,0.0
5141,E50_I2_P40,,1.2481537234829894e-14
5142,E50_I2_P41,,0.0
5143,E50_I2_P42,,1.22818744227745e-14
5144,E50_I2_P43,,0.0
5145,E50_I2_P44,,0.0
5146,E50_I2_P45,,4.129425322805592e-14
5147,E50_I2_P46,,0.0
5148,E50_I2_P47,,2.0227482316750308e-14
5149,E50_I2_P48,,3.6250518616724424e-14
5150,E50_I2_P49,,6.700208613116418e-15
5151,E50_I2_P50,,1.4961402392201794e-14
5152,E50_I2_P51,,1.982299549818974e-14
5153,E50_I2_P52,,1.6373434433621133e-14
5154,E50_I2_P53,,0.0
5155,E50_I2_P54,,1.509860978674955e-14
5156,E50_I2_P55,,0.0
5157,E50_I2_P56,,0.0
5158,E50_I2_P57,,0.0
5159,E50_I2_P58,,0.0
5160,E50_I2_P59,,2.4847195456226562e-14
5161,E50_I2_P60,,4.580096615369954e-14
5162,E50_I2_P61,,0.0
5163,E50_I2_P62,,0.0
5164,E50_I2_P63,,0.0
5165,E50_I2_P64,,0.0
5166,E50_I2_P65,,0.0
5167,E50_I2_P66,,0.0
5168,E50_I2_P67,,3.100062990566146e-14
5169,E50_I2_P68,,2.262782630190726e-14
5170,E50_I2_P69,,0.0
5171,E50_I2_P70,,0.0
5172,E50_I2_P71,,1.350681757318474e-13
5173,E50_I2_P72,,0.0
5174,E50_I2_P73,,0.0
5175,E50_I2_P74,,0.0
5176,E50_I2_P75,,0.0
5177,E50_I2_P76,,0.0
5178,E50_I2_P77,,0.0
5179,E50_I2_P78,,1.2891796504886598e-14
5180,E50_I2_P79,,0.0
5181,E50_I2_P80,,0.0
5182,E50_I2_P81,,0.0
5183,E50_I2_P82,,9.864345871075929e-15
5184,E50_I2_P83,,0.0
5185,E50_I2_P84,,0.0
5186,E50_I2_P85,,0.0
5187,E50_I2_P86,,0.0
5188,E50_I2_P87,,0.0
5189,E50_I2_P88,,4.9996071666775336e-14
5190,E50_I2_P89,,0.0
5191,E50_I2_P90,,0.0
5192,E50_I2_P91,,0.0
5193,E50_I2_P92,,0.0
5194,E50_I2_P93,,0.0
5195,E50_I2_P94,,2.722513207898747e-14
5196,E50_I2_P95,,0.0
5197,E50_I2_P96,,0.0
5198,E50_I2_P97,,0.0
5199,E50_I2_P98,,3.13165721043931e-13
5200,E50_I2_P99,,0.0
5201,E51_I2_P0,,1.322753095568131e-14
5202,E51_I2_P1,,0.0
5203,E51_I2_P2,,0.0
5204,E51_I2_P3,,0.0
5205,E51_I2_P4,,0.0
5206,E51_I2_P5,,0.0
5207,E51_I2_P6,,0.0
5208,E51_I2_P7,,0.0
5209,E51_I2_P8,,0.0
5210,E51_I2_P9,,6.726000961854842e-14
5211,E51_I2_P10,,2.1807699033973473e-14
5212,E51_I2_P11,,0.0
5213,E51_I2_P12,,3.0027500177612207e-13
5214,E51_I2_P13,,8.669121108447854e-15
5215,E51_I2_P14,,1.454444622637706e-13
5216,E51_I2_P15,,2.7972207486088536e-14
5217,E51_I2_P16,,0.0
5218,E51_I2_P17,,0.0
5219,E51_I2_P18,,3.22723517002525e-14
5220,E51_I2_P19,,1.9724769537512046e-14
5221,E51_I2_P20,,1.7457704609863502e-14
5222,E51_I2_P21,,1.3597535624377953e-14
5223,E51_I2_P22,,1.031822463328936e-13
5224,E51_I2_P23,,0.0
5225,E51_I2_P24,,1.7737909805112523e-13
5226,E51_I2_P25,,0.0
5227,E51_I2_P26,,0.0
5228,E51_I2_P27,,0.0
5229,E51_I2_P28,,3.02371830704517e-14
5230,E51_I2_P29,,0.0
5231,E51_I2_P30,,0.0
5232,E51_I2_P31,,0.0
5233,E51_I2_P32,,0.0
5234,E51_I2_P33,,1.494652110927991e-14
5235,E51_I2_P34,,4.264721889146829e-14
5236,E51_I2_P35,,4.2118529221630845e-14
5237,E51_I2_P36,,0.0
5238,E51_I2_P37,,1.94198777958382e-14
5239,E51_I2_P38,,3.796010608684844e-14
5240,E51_I2_P39,,0.0
5241,E51_I2_P40,,0.0
5242,E51_I2_P41,,1.204551274963465e-14
5243,E51_I2_P42,,0.0
5244,E51_I2_P43,,0.0
5245,E51_I2_P44,,8.35525641548784e-14
5246,E51_I2_P45,,0.0
5247,E51_I2_P46,,0.0
5248,E51_I2_P47,,0.0
5249,E51_I2_P48,,0.0
5250,E51_I2_P49,,1.670268812284842e-14
5251,E51_I2_P50,,0.0
5252,E51_I2_P51,,1.7653004263646132e-14
5253,E51_I2_P52,,0.0
5254,E51_I2_P53,,0.0
5255,E51_I2_P54,,0.0
5256,E51_I2_P55,,0.0
5257,E51_I2_P56,,0.0
5258,E51_I2_P57,,7.946130544047675e-14
5259,E51_I2_P58,,3.4336534663719774e-14
5260,E51_I2_P59,,0.0
5261,E51_I2_P60,,0.0
5262,E51_I2_P61,,0.0
5263,E51_I2_P62,,0.0
5264,E51_I2_P63,,0.0
5265,E51_I2_P64,,1.2610871192244849e-14
5266,E51_I2_P65,,1.4919466743427414e-14
5267,E51_I2_P66,,4.423107956417428e-14
5268,E51_I2_P67,,0.0
5269,E51_I2_P68,,0.0
5270,E51_I2_P69,,3.714868342484697e-14
5271,E51_I2_P70,,0.0
5272,E51_I2_P71,,0.0
5273,E51_I2_P72,,0.0
5274,E51_I2_P73,,1.9071816537747766e-14
5275,E51_I2_P74,,3.437709303759519e-14
5276,E51_I2_P75,,0.0
5277,E51_I2_P76,,1.685475960201826e-14
5278,E51_I2_P77,,2.558546294864683e-14
5279,E51_I2_P78,,0.0
5280,E51_I2_P79,,0.0
5281,E51_I2_P80,,0.0
5282,E51_I2_P81,,7.278869640087504e-14
5283,E51_I2_P82,,1.1014150550075368e-13
5284,E51_I2_P83,,0.0
