,Experiments,LDM,SIM
1848,E17_I2_P47,,1.70001238423404e-13
1849,E17_I2_P48,,0.0
1850,E17_I2_P49,,0.0
1851,E17_I2_P50,,0.0
1852,E17_I2_P51,,0.0
1853,E17_I2_P52,,0.0
1854,E17_I2_P53,,0.0
1855,E17_I2_P54,,0.0
1856,E17_I2_P55,,0.0
1857,E17_I2_P56,,0.0
1858,E17_I2_P57,,0.0
1859,E17_I2_P58,,2.024265903319074e-14
1860,E17_I2_P59,,0.0
1861,E17_I2_P60,,0.0
1862,E17_I2_P61,,0.0
1863,E17_I2_P62,,0.0
1864,E17_I2_P63,,0.0
1865,E17_I2_P64,,0.0
1866,E17_I2_P65,,0.0
1867,E17_I2_P66,,0.0
1868,E17_I2_P67,,0.0
1869,E17_I2_P68,,0.0
1870,E17_I2_P69,,0.0
1871,E17_I2_P70,,2.4997671006794933e-14
1872,E17_I2_P71,,0.0
1873,E17_I2_P72,,0.0
1874,E17_I2_P73,,0.0
1875,E17_I2_P74,,0.0
1876,E17_I2_P75,,1.937568667692531e-14
1877,E17_I2_P76,,0.0
1878,E17_I2_P77,,0.0
1879,E17_I2_P78,,0.0
1880,E17_I2_P79,,0.0
1881,E17_I2_P80,,0.0
1882,E17_I2_P81,,8.152678953440625e-14
1883,E17_I2_P82,,0.0
1884,E17_I2_P83,,0.0
1885,E17_I2_P84,,0.0
1886,E17_I2_P85,,0.0
1887,E17_I2_P86,,0.0
1888,E17_I2_P87,,0.0
1889,E17_I2_P88,,0.0
1890,E17_I2_P89,,0.0
1891,E17_I2_P90,,0.0
1892,E17_I2_P91,,1.0235400158752327e-13
1893,E17_I2_P92,,0.0
1894,E17_I2_P93,,0.0
1895,E17_I2_P94,,0.0
1896,E17_I2_P95,,0.0
1897,E17_I2_P96,,0.0
1898,E17_I2_P97,,0.0
1899,E17_I2_P98,,0.0
1900,E17_I2_P99,,0.0
1901,E18_I2_P0,,0.0
1902,E18_I2_P1,,4.040812379200462e-14
1903,E18_I2_P2,,0.0
1904,E18_I2_P3,,3.5785810928462825e-14
1905,E18_I2_P4,,0.0
1906,E18_I2_P5,,7.067902110053073e-14
1907,E18_I2_P6,,5.5563259945711734e-14
1908,E18_I2_P7,,0.0
1909,E18_I2_P8,,0.0
1910,E18_I2_P9,,0.0
1911,E18_I2_P10,,2.571257815615761e-14
1912,E18_I2_P11,,0.0
1913,E18_I2_P12,,4.191960456683066e-14
1914,E18_I2_P13,,0.0
1915,E18_I2_P14,,3.213625931020614e-13
1916,E18_I2_P15,,0.0
1917,E18_I2_P16,,3.6851256817942455e-14
1918,E18_I2_P17,,0.0
1919,E18_I2_P18,,4.9346358304317564e-14
1920,E18_I2_P19,,0.0
1921,E18_I2_P20,,0.0
1922,E18_I2_P21,,0.0
1923,E18_I2_P22,,0.0
1924,E18_I2_P23,,0.0
1925,E18_I2_P24,,0.0
1926,E18_I2_P25,,0.0
1927,E18_I2_P26,,0.0
1928,E18_I2_P27,,0.0
1929,E18_I2_P28,,2.734616441454125e-14
1930,E18_I2_P29,,0.0
1931,E18_I2_P30,,0.0
1932,E18_I2_P31,,0.0
1933,E18_I2_P32,,0.0
1934,E18_I2_P33,,0.0
1935,E18_I2_P34,,0.0
1936,E18_I2_P35,,4.2996953101324014e-14
1937,E18_I2_P36,,6.488482620000551e-14
1938,E18_I2_P37,,0.0
1939,E18_I2_P38,,0.0
1940,E18_I2_P39,,0.0
1941,E18_I2_P40,,0.0
1942,E18_I2_P41,,0.0
1943,E18_I2_P42,,0.0
1944,E18_I2_P43,,0.0
1945,E18_I2_P44,,0.0
1946,E18_I2_P45,,0.0
1947,E18_I2_P46,,3.054534742836341e-14
1948,E18_I2_P47,,0.0
1949,E18_I2_P48,,6.393291170482546e-14
1950,E18_I2_P49,,0.0
1951,E18_I2_P50,,0.0
1952,E18_I2_P51,,3.8364127964582974e-14
1953,E18_I2_P52,,0.0
1954,E18_I2_P53,,0.0
1955,E18_I2_P54,,0.0
1956,E18_I2_P55,,0.0
1957,E18_I2_P56,,0.0
1958,E18_I2_P57,,0.0
1959,E18_I2_P58,,0.0
1960,E18_I2_P59,,0.0
1961,E18_I2_P60,,0.0
1962,E18_I2_P61,,3.38407282042634e-14
1963,E18_I2_P62,,0.0
1964,E18_I2_P63,,0.0
1965,E18_I2_P64,,3.892926445313848e-14
1966,E18_I2_P65,,0.0
1967,E18_I2_P66,,0.0
1968,E18_I2_P67,,0.0
1969,E18_I2_P68,,0.0
1970,E18_I2_P69,,0.0
1971,E18_I2_P70,,0.0
1972,E18_I2_P71,,1.0033076076777063e-13
1973,E18_I2_P72,,1.1241137823250089e-13
1974,E18_I2_P73,,5.236757625128464e-14
1975,E18_I2_P74,,0.0
1976,E18_I2_P75,,0.0
1977,E18_I2_P76,,0.0
1978,E18_I2_P77,,0.0
1979,E18_I2_P78,,2.1170892277708025e-14
1980,E18_I2_P79,,4.1322348909068964e-14
1981,E18_I2_P80,,0.0
1982,E18_I2_P81,,0.0
1983,E18_I2_P82,,0.0
1984,E18_I2_P83,,0.0
1985,E18_I2_P84,,2.4545391212634304e-13
1986,E18_I2_P85,,0.0
1987,E18_I2_P86,,0.0
1988,E18_I2_P87,,0.0
1989,E18_I2_P88,,7.260806837993246e-14
1990,E18_I2_P89,,0.0
1991,E18_I2_P90,,0.0
1992,E18_I2_P91,,0.0
1993,E18_I2_P92,,0.0
1994,E18_I2_P93,,2.33475609383614e-14
1995,E18_I2_P94,,0.0
1996,E18_I2_P95,,3.330756805034612e-14
1997,E18_I2_P96,,0.0
1998,E18_I2_P97,,0.0
1999,E18_I2_P98,,0.0
2000,E18_I2_P99,,2.6546326842965217e-14
2001,E19_I2_P0,,0.0
2002,E19_I2_P1,,0.0
2003,E19_I2_P2,,0.0
2004,E19_I2_P3,,2.6456179849655167e-14
2005,E19_I2_P4,,0.0
2006,E19_I2_P5,,3.171674594548469e-14
2007,E19_I2_P6,,0.0
2008,E19_I2_P7,,0.0
2009,E19_I2_P8,,0.0
2010,E19_I2_P9,,0.0
2011,E19_I2_P10,,0.0
2012,E19_I2_P11,,0.0
2013,E19_I2_P12,,0.0
2014,E19_I2_P13,,0.0
2015,E19_I2_P14,,0.0
2016,E19_I2_P15,,0.0
2017,E19_I2_P16,,0.0
2018,E19_I2_P17,,0.0
2019,E19_I2_P18,,0.0
2020,E19_I2_P19,,2.6289949585347777e-14
2021,E19_I2_P20,,3.5508118718131033e-14
2022,E19_I2_P21,,0.0
2023,E19_I2_P22,,0.0
2024,E19_I2_P23,,0.0
2025,E19_I2_P24,,0.0
2026,E19_I2_P25,,0.0
2027,E19_I2_P26,,0.0
2028,E19_I2_P27,,0.0
2029,E19_I2_P28,,0.0
2030,E19_I2_P29,,0.0
2031,E19_I2_P30,,0.0
2032,E19_I2_P31,,1.996576372872175e-14
2033,E19_I2_P32,,0.0
2034,E19_I2_P33,,0.0
2035,E19_I2_P34,,0.0
2036,E19_I2_P35,,0.0
2037,E19_I2_P36,,0.0
2038,E19_I2_P37,,0.0
2039,E19_I2_P38,,0.0
2040,E19_I2_P39,,0.0
2041,E19_I2_P40,,1.5907649149724795e-14
2042,E19_I2_P41,,0.0
2043,E19_I2_P42,,4.4443363124014575e-14
2044,E19_I2_P43,,0.0
2045,E19_I2_P44,,0.0
2046,E19_I2_P45,,2.861043052154525e-14
2047,E19_I2_P46,,0.0
2048,E19_I2_P47,,0.0
2049,E19_I2_P48,,0.0
2050,E19_I2_P49,,2.4246545299618215e-14
2051,E19_I2_P50,,6.56164921606086e-14
2052,E19_I2_P51,,0.0
2053,E19_I2_P52,,2.4759598114463903e-14
2054,E19_I2_P53,,0.0
2055,E19_I2_P54,,0.0
2056,E19_I2_P55,,0.0
2057,E19_I2_P56,,0.0
2058,E19_I2_P57,,0.0
2059,E19_I2_P58,,0.0
2060,E19_I2_P59,,0.0
2061,E19_I2_P60,,0.0
2062,E19_I2_P61,,2.926449533225401e-14
2063,E19_I2_P62,,0.0
2064,E19_I2_P63,,2.950402956282976e-14
2065,E19_I2_P64,,0.0
2066,E19_I2_P65,,0.0
2067,E19_I2_P66,,0.0
2068,E19_I2_P67,,0.0
2069,E19_I2_P68,,0.0
2070,E19_I2_P69,,0.0
2071,E19_I2_P70,,0.0
2072,E19_I2_P71,,0.0
2073,E19_I2_P72,,0.0
2074,E19_I2_P73,,0.0
2075,E19_I2_P74,,0.0
2076,E19_I2_P75,,0.0
2077,E19_I2_P76,,0.0
2078,E19_I2_P77,,0.0
2079,E19_I2_P78,,0.0
2080,E19_I2_P79,,0.0
2081,E19_I2_P80,,2.8185320420118027e-14
2082,E19_I2_P81,,0.0
2083,E19_I2_P82,,3.7809866680994284e-14
2084,E19_I2_P83,,0.0
2085,E19_I2_P84,,0.0
2086,E19_I2_P85,,0.0
2087,E19_I2_P86,,0.0
2088,E19_I2_P87,,0.0
2089,E19_I2_P88,,0.0
2090,E19_I2_P89,,0.0
2091,E19_I2_P90,,0.0
2092,E19_I2_P91,,3.9039132729131855e-14
2093,E19_I2_P92,,0.0
2094,E19_I2_P93,,4.1042145662576044e-14
2095,E19_I2_P94,,0.0
2096,E19_I2_P95,,4.391133737270923e-14
2097,E19_I2_P96,,3.577813059210695e-14
2098,E19_I2_P97,,0.0
2099,E19_I2_P98,,0.0
2100,E19_I2_P99,,0.0
2101,E20_I2_P0,,2.418572186350854e-14
2102,E20_I2_P1,,0.0
2103,E20_I2_P2,,0.0
2104,E20_I2_P3,,3.3837797418897627e-14
2105,E20_I2_P4,,0.0
2106,E20_I2_P5,,0.0
2107,E20_I2_P6,,0.0
2108,E20_I2_P7,,2.897791840244714e-14
2109,E20_I2_P8,,0.0
2110,E20_I2_P9,,0.0
2111,E20_I2_P10,,0.0
2112,E20_I2_P11,,0.0
2113,E20_I2_P12,,0.0
2114,E20_I2_P13,,0.0
2115,E20_I2_P14,,0.0
2116,E20_I2_P15,,0.0
2117,E20_I2_P16,,0.0
2118,E20_I2_P17,,0.0
2119,E20_I2_P18,,2.994416187650981e-14
2120,E20_I2_P19,,0.0
2121,E20_I2_P20,,0.0
2122,E20_I2_P21,,0.0
2123,E20_I2_P22,,2.225599458282987e-14
2124,E20_I2_P23,,6.499567227641138e-14
2125,E20_I2_P24,,2.8505362537700826e-14
2126,E20_I2_P25,,0.0
2127,E20_I2_P26,,0.0
2128,E20_I2_P27,,0.0
2129,E20_I2_P28,,3.7169132608334226e-14
2130,E20_I2_P29,,0.0
2131,E20_I2_P30,,0.0
2132,E20_I2_P31,,2.872125387773773e-14
2133,E20_I2_P32,,0.0
2134,E20_I2_P33,,2.6929870246729132e-14
2135,E20_I2_P34,,0.0
2136,E20_I2_P35,,3.375840874979287e-14
2137,E20_I2_P36,,0.0
2138,E20_I2_P37,,0.0
2139,E20_I2_P38,,0.0
2140,E20_I2_P39,,2.792300154245005e-14
2141,E20_I2_P40,,2.612222995555212e-14
2142,E20_I2_P41,,0.0
2143,E20_I2_P42,,0.0
2144,E20_I2_P43,,0.0
2145,E20_I2_P44,,3.571397563813293e-14
2146,E20_I2_P45,,0.0
2147,E20_I2_P46,,2.815477495652973e-14
2148,E20_I2_P47,,1.9584901751842864e-14
2149,E20_I2_P48,,0.0
2150,E20_I2_P49,,3.4624179527768745e-13
2151,E20_I2_P50,,0.0
2152,E20_I2_P51,,0.0
2153,E20_I2_P52,,0.0
2154,E20_I2_P53,,0.0
2155,E20_I2_P54,,0.0
2156,E20_I2_P55,,0.0
2157,E20_I2_P56,,0.0
2158,E20_I2_P57,,0.0
2159,E20_I2_P58,,3.84031807391546e-13
2160,E20_I2_P59,,2.945199321559668e-14
2161,E20_I2_P60,,0.0
2162,E20_I2_P61,,1.828756428986074e-14
2163,E20_I2_P62,,0.0
2164,E20_I2_P63,,2.051590126317417e-14
2165,E20_I2_P64,,0.0
2166,E20_I2_P65,,0.0
2167,E20_I2_P66,,0.0
2168,E20_I2_P67,,0.0
2169,E20_I2_P68,,0.0
2170,E20_I2_P69,,0.0
2171,E20_I2_P70,,3.526153476591808e-14
2172,E20_I2_P71,,2.3784155419146888e-14
2173,E20_I2_P72,,0.0
2174,E20_I2_P73,,0.0
2175,E20_I2_P74,,0.0
2176,E20_I2_P75,,0.0
2177,E20_I2_P76,,0.0
2178,E20_I2_P77,,0.0
2179,E20_I2_P78,,0.0
2180,E20_I2_P79,,0.0
2181,E20_I2_P80,,0.0
2182,E20_I2_P81,,0.0
2183,E20_I2_P82,,0.0
2184,E20_I2_P83,,4.991190162280557e-14
2185,E20_I2_P84,,0.0
2186,E20_I2_P85,,2.907578944517004e-13
2187,E20_I2_P86,,0.0
2188,E20_I2_P87,,0.0
2189,E20_I2_P88,,0.0
2190,E20_I2_P89,,5.685964300980902e-14
2191,E20_I2_P90,,0.0
2192,E20_I2_P91,,0.0
2193,E20_I2_P92,,0.0
2194,E20_I2_P93,,0.0
2195,E20_I2_P94,,0.0
2196,E20_I2_P95,,3.0649899646516805e-14
2197,E20_I2_P96,,1.4433446658383633e-14
2198,E20_I2_P97,,0.0
2199,E20_I2_P98,,0.0
2200,E20_I2_P99,,0.0
2201,E21_I2_P0,,0.0
2202,E21_I2_P1,,3.641116082446829e-14
2203,E21_I2_P2,,0.0
2204,E21_I2_P3,,0.0
2205,E21_I2_P4,,0.0
2206,E21_I2_P5,,0.0
2207,E21_I2_P6,,0.0
2208,E21_I2_P7,,0.0
2209,E21_I2_P8,,2.4059105732947505e-14
2210,E21_I2_P9,,0.0
2211,E21_I2_P10,,0.0
2212,E21_I2_P11,,4.4007747602403005e-14
2213,E21_I2_P12,,0.0
2214,E21_I2_P13,,0.0
2215,E21_I2_P14,,0.0
2216,E21_I2_P15,,0.0
2217,E21_I2_P16,,0.0
2218,E21_I2_P17,,0.0
2219,E21_I2_P18,,2.852004597476913e-14
2220,E21_I2_P19,,3.303756352115404e-14
2221,E21_I2_P20,,0.0
2222,E21_I2_P21,,0.0
2223,E21_I2_P22,,2.010961242192916e-14
2224,E21_I2_P23,,0.0
2225,E21_I2_P24,,2.7736688004017937e-14
2226,E21_I2_P25,,0.0
2227,E21_I2_P26,,0.0
2228,E21_I2_P27,,0.0
2229,E21_I2_P28,,0.0
2230,E21_I2_P29,,0.0
2231,E21_I2_P30,,2.4004072713414183e-14
2232,E21_I2_P31,,0.0
2233,E21_I2_P32,,0.0
2234,E21_I2_P33,,0.0
2235,E21_I2_P34,,0.0
2236,E21_I2_P35,,0.0
2237,E21_I2_P36,,0.0
2238,E21_I2_P37,,2.9877457027626153e-14
2239,E21_I2_P38,,0.0
2240,E21_I2_P39,,0.0
2241,E21_I2_P40,,0.0
2242,E21_I2_P41,,0.0
2243,E21_I2_P42,,0.0
2244,E21_I2_P43,,2.345439368859624e-14
2245,E21_I2_P44,,0.0
2246,E21_I2_P45,,0.0
2247,E21_I2_P46,,0.0
2248,E21_I2_P47,,0.0
2249,E21_I2_P48,,0.0
2250,E21_I2_P49,,0.0
2251,E21_I2_P50,,0.0
2252,E21_I2_P51,,0.0
2253,E21_I2_P52,,0.0
2254,E21_I2_P53,,0.0
2255,E21_I2_P54,,5.318581843687814e-14
2256,E21_I2_P55,,0.0
2257,E21_I2_P56,,0.0
2258,E21_I2_P57,,0.0
2259,E21_I2_P58,,0.0
2260,E21_I2_P59,,2.823325688166303e-14
2261,E21_I2_P60,,2.4829792228043336e-14
2262,E21_I2_P61,,0.0
2263,E21_I2_P62,,0.0
2264,E21_I2_P63,,0.0
2265,E21_I2_P64,,0.0
2266,E21_I2_P65,,0.0
2267,E21_I2_P66,,3.681735793102726e-14
2268,E21_I2_P67,,0.0
2269,E21_I2_P68,,0.0
2270,E21_I2_P69,,3.22294298414505e-14
2271,E21_I2_P70,,0.0
2272,E21_I2_P71,,0.0
2273,E21_I2_P72,,0.0
2274,E21_I2_P73,,0.0
2275,E21_I2_P74,,0.0
2276,E21_I2_P75,,0.0
2277,E21_I2_P76,,0.0
2278,E21_I2_P77,,0.0
2279,E21_I2_P78,,0.0
2280,E21_I2_P79,,2.7601497857796774e-14
2281,E21_I2_P80,,0.0
2282,E21_I2_P81,,2.7292574782059362e-14
2283,E21_I2_P82,,0.0
2284,E21_I2_P83,,0.0
2285,E21_I2_P84,,0.0
2286,E21_I2_P85,,0.0
2287,E21_I2_P86,,0.0
2288,E21_I2_P87,,2.6272786303740262e-14
2289,E21_I2_P88,,0.0
2290,E21_I2_P89,,0.0
2291,E21_I2_P90,,0.0
2292,E21_I2_P91,,0.0
2293,E21_I2_P92,,0.0
2294,E21_I2_P93,,0.0
2295,E21_I2_P94,,0.0
2296,E21_I2_P95,,0.0
2297,E21_I2_P96,,6.930921983327355e-14
2298,E21_I2_P97,,0.0
2299,E21_I2_P98,,8.817016649213821e-14
2300,E21_I2_P99,,0.0
2301,E22_I2_P0,,0.0
2302,E22_I2_P1,,0.0
2303,E22_I2_P2,,1.9210592469975208e-14
2304,E22_I2_P3,,0.0
2305,E22_I2_P4,,0.0
2306,E22_I2_P5,,0.0
2307,E22_I2_P6,,0.0
2308,E22_I2_P7,,0.0
2309,E22_I2_P8,,0.0
2310,E22_I2_P9,,0.0
2311,E22_I2_P10,,0.0
2312,E22_I2_P11,,4.6486705252341185e-14
2313,E22_I2_P12,,5.5416922242527464e-14
2314,E22_I2_P13,,0.0
2315,E22_I2_P14,,3.65799172153916e-14
2316,E22_I2_P15,,3.5373830932617114e-14
2317,E22_I2_P16,,0.0
2318,E22_I2_P17,,0.0
2319,E22_I2_P18,,0.0
2320,E22_I2_P19,,0.0
2321,E22_I2_P20,,0.0
2322,E22_I2_P21,,0.0
2323,E22_I2_P22,,0.0
2324,E22_I2_P23,,0.0
2325,E22_I2_P24,,0.0
2326,E22_I2_P25,,2.1311367014784455e-13
2327,E22_I2_P26,,0.0
2328,E22_I2_P27,,0.0
2329,E22_I2_P28,,2.1048639599990655e-14
2330,E22_I2_P29,,4.1734424815633154e-14
2331,E22_I2_P30,,0.0
2332,E22_I2_P31,,1.8075278515048064e-13
2333,E22_I2_P32,,0.0
2334,E22_I2_P33,,0.0
2335,E22_I2_P34,,0.0
2336,E22_I2_P35,,0.0
2337,E22_I2_P36,,0.0
2338,E22_I2_P37,,7.585137020794579e-14
2339,E22_I2_P38,,0.0
2340,E22_I2_P39,,0.0
2341,E22_I2_P40,,0.0
2342,E22_I2_P41,,0.0
2343,E22_I2_P42,,2.944111431702912e-14
2344,E22_I2_P43,,0.0
2345,E22_I2_P44,,0.0
2346,E22_I2_P45,,0.0
2347,E22_I2_P46,,2.510812701073316e-14
2348,E22_I2_P47,,2.4120965473503922e-14
2349,E22_I2_P48,,0.0
2350,E22_I2_P49,,0.0
2351,E22_I2_P50,,0.0
2352,E22_I2_P51,,0.0
2353,E22_I2_P52,,0.0
2354,E22_I2_P53,,0.0
2355,E22_I2_P54,,0.0
2356,E22_I2_P55,,0.0
2357,E22_I2_P56,,0.0
2358,E22_I2_P57,,0.0
2359,E22_I2_P58,,4.147633278423731e-14
2360,E22_I2_P59,,0.0
2361,E22_I2_P60,,0.0
2362,E22_I2_P61,,0.0
2363,E22_I2_P62,,0.0
2364,E22_I2_P63,,3.510216027317002e-14
2365,E22_I2_P64,,0.0
2366,E22_I2_P65,,0.0
2367,E22_I2_P66,,0.0
2368,E22_I2_P67,,0.0
2369,E22_I2_P68,,0.0
2370,E22_I2_P69,,3.288132973105365e-14
2371,E22_I2_P70,,6.373093456840014e-14
2372,E22_I2_P71,,0.0
2373,E22_I2_P72,,3.365756903441146e-14
2374,E22_I2_P73,,0.0
2375,E22_I2_P74,,3.019124984273971e-14
2376,E22_I2_P75,,0.0
2377,E22_I2_P76,,0.0
2378,E22_I2_P77,,0.0
2379,E22_I2_P78,,0.0
2380,E22_I2_P79,,0.0
2381,E22_I2_P80,,0.0
2382,E22_I2_P81,,0.0
2383,E22_I2_P82,,0.0
2384,E22_I2_P83,,0.0
2385,E22_I2_P84,,0.0
2386,E22_I2_P85,,0.0
2387,E22_I2_P86,,0.0
2388,E22_I2_P87,,0.0
2389,E22_I2_P88,,0.0
2390,E22_I2_P89,,0.0
2391,E22_I2_P90,,0.0
2392,E22_I2_P91,,0.0
2393,E22_I2_P92,,0.0
2394,E22_I2_P93,,2.637355670775814e-14
2395,E22_I2_P94,,0.0
2396,E22_I2_P95,,0.0
2397,E22_I2_P96,,0.0
2398,E22_I2_P97,,0.0
2399,E22_I2_P98,,0.0
2400,E22_I2_P99,,0.0
2401,E23_I2_P0,,0.0
2402,E23_I2_P1,,0.0
2403,E23_I2_P2,,0.0
2404,E23_I2_P3,,0.0
2405,E23_I2_P4,,0.0
2406,E23_I2_P5,,6.037384622875222e-14
2407,E23_I2_P6,,0.0
2408,E23_I2_P7,,3.336409843506084e-14
2409,E23_I2_P8,,0.0
2410,E23_I2_P9,,1.647620229566694e-14
2411,E23_I2_P10,,0.0
2412,E23_I2_P11,,0.0
2413,E23_I2_P12,,0.0
2414,E23_I2_P13,,3.895174203651009e-14
2415,E23_I2_P14,,2.456349479276915e-14
2416,E23_I2_P15,,0.0
2417,E23_I2_P16,,0.0
2418,E23_I2_P17,,0.0
2419,E23_I2_P18,,0.0
2420,E23_I2_P19,,0.0
2421,E23_I2_P20,,3.5674052397474733e-14
2422,E23_I2_P21,,5.646647508883754e-14
2423,E23_I2_P22,,0.0
2424,E23_I2_P23,,2.6637890250162225e-14
2425,E23_I2_P24,,0.0
2426,E23_I2_P25,,0.0
2427,E23_I2_P26,,0.0
2428,E23_I2_P27,,0.0
2429,E23_I2_P28,,0.0
2430,E23_I2_P29,,0.0
2431,E23_I2_P30,,0.0
2432,E23_I2_P31,,0.0
2433,E23_I2_P32,,0.0
2434,E23_I2_P33,,3.247984503880443e-14
2435,E23_I2_P34,,0.0
2436,E23_I2_P35,,0.0
2437,E23_I2_P36,,0.0
2438,E23_I2_P37,,0.0
2439,E23_I2_P38,,0.0
2440,E23_I2_P39,,0.0
2441,E23_I2_P40,,0.0
2442,E23_I2_P41,,0.0
2443,E23_I2_P42,,0.0
2444,E23_I2_P43,,0.0
2445,E23_I2_P44,,0.0
2446,E23_I2_P45,,0.0
2447,E23_I2_P46,,2.3992068415440056e-14
2448,E23_I2_P47,,0.0
2449,E23_I2_P48,,0.0
2450,E23_I2_P49,,0.0
2451,E23_I2_P50,,0.0
2452,E23_I2_P51,,0.0
2453,E23_I2_P52,,0.0
2454,E23_I2_P53,,0.0
2455,E23_I2_P54,,3.4351505132619124e-14
2456,E23_I2_P55,,0.0
2457,E23_I2_P56,,0.0
2458,E23_I2_P57,,0.0
2459,E23_I2_P58,,0.0
2460,E23_I2_P59,,0.0
2461,E23_I2_P60,,0.0
2462,E23_I2_P61,,5.732824625281173e-14
2463,E23_I2_P62,,0.0
2464,E23_I2_P63,,0.0
2465,E23_I2_P64,,4.08279998038382e-14
2466,E23_I2_P65,,0.0
2467,E23_I2_P66,,0.0
2468,E23_I2_P67,,0.0
2469,E23_I2_P68,,4.321692063703545e-14
2470,E23_I2_P69,,0.0
2471,E23_I2_P70,,0.0
2472,E23_I2_P71,,0.0
2473,E23_I2_P72,,0.0
2474,E23_I2_P73,,0.0
2475,E23_I2_P74,,0.0
2476,E23_I2_P75,,0.0
2477,E23_I2_P76,,0.0
2478,E23_I2_P77,,0.0
2479,E23_I2_P78,,0.0
2480,E23_I2_P79,,0.0
2481,E23_I2_P80,,3.803361698953857e-13
2482,E23_I2_P81,,0.0
2483,E23_I2_P82,,3.2841978792969055e-13
2484,E23_I2_P83,,0.0
2485,E23_I2_P84,,0.0
2486,E23_I2_P85,,0.0
2487,E23_I2_P86,,0.0
2488,E23_I2_P87,,0.0
2489,E23_I2_P88,,3.158419112400899e-14
2490,E23_I2_P89,,0.0
2491,E23_I2_P90,,0.0
2492,E23_I2_P91,,0.0
2493,E23_I2_P92,,0.0
2494,E23_I2_P93,,0.0
2495,E23_I2_P94,,0.0
2496,E23_I2_P95,,0.0
2497,E23_I2_P96,,0.0
2498,E23_I2_P97,,0.0
2499,E23_I2_P98,,0.0
2500,E23_I2_P99,,0.0
2501,E24_I2_P0,,0.0
2502,E24_I2_P1,,5.028577901792966e-14
2503,E24_I2_P2,,0.0
2504,E24_I2_P3,,0.0
2505,E24_I2_P4,,0.0
2506,E24_I2_P5,,0.0
2507,E24_I2_P6,,0.0
2508,E24_I2_P7,,0.0
2509,E24_I2_P8,,0.0
2510,E24_I2_P9,,3.1170405263594064e-14
2511,E24_I2_P10,,0.0
2512,E24_I2_P11,,0.0
2513,E24_I2_P12,,0.0
2514,E24_I2_P13,,0.0
2515,E24_I2_P14,,8.002140300702709e-14
2516,E24_I2_P15,,0.0
2517,E24_I2_P16,,0.0
2518,E24_I2_P17,,0.0
2519,E24_I2_P18,,0.0
2520,E24_I2_P19,,0.0
2521,E24_I2_P20,,3.287123967431613e-14
2522,E24_I2_P21,,0.0
2523,E24_I2_P22,,0.0
2524,E24_I2_P23,,0.0
2525,E24_I2_P24,,0.0
2526,E24_I2_P25,,2.6775483945341973e-14
2527,E24_I2_P26,,0.0
2528,E24_I2_P27,,0.0
2529,E24_I2_P28,,0.0
2530,E24_I2_P29,,2.3411361662231942e-14
2531,E24_I2_P30,,0.0
2532,E24_I2_P31,,2.967446108705347e-14
2533,E24_I2_P32,,3.197232268797972e-14
2534,E24_I2_P33,,0.0
2535,E24_I2_P34,,8.460771441474304e-14
2536,E24_I2_P35,,0.0
2537,E24_I2_P36,,0.0
2538,E24_I2_P37,,0.0
2539,E24_I2_P38,,0.0
2540,E24_I2_P39,,0.0
2541,E24_I2_P40,,0.0
2542,E24_I2_P41,,3.393395528150518e-14
2543,E24_I2_P42,,3.186549053126585e-14
2544,E24_I2_P43,,0.0
2545,E24_I2_P44,,0.0
2546,E24_I2_P45,,0.0
2547,E24_I2_P46,,2.2282570004319132e-14
2548,E24_I2_P47,,3.240831784868024e-14
2549,E24_I2_P48,,0.0
2550,E24_I2_P49,,0.0
2551,E24_I2_P50,,0.0
2552,E24_I2_P51,,3.194465090511951e-14
2553,E24_I2_P52,,0.0
2554,E24_I2_P53,,0.0
2555,E24_I2_P54,,2.7619445500010882e-14
2556,E24_I2_P55,,3.369858403249856e-14
2557,E24_I2_P56,,0.0
2558,E24_I2_P57,,0.0
2559,E24_I2_P58,,0.0
2560,E24_I2_P59,,0.0
2561,E24_I2_P60,,0.0
2562,E24_I2_P61,,0.0
2563,E24_I2_P62,,3.447371680620414e-14
2564,E24_I2_P63,,0.0
2565,E24_I2_P64,,0.0
2566,E24_I2_P65,,0.0
2567,E24_I2_P66,,1.9150441338895644e-13
2568,E24_I2_P67,,0.0
2569,E24_I2_P68,,3.4413353716103416e-14
2570,E24_I2_P69,,0.0
2571,E24_I2_P70,,3.366804648405941e-14
2572,E24_I2_P71,,5.970046049326303e-14
2573,E24_I2_P72,,0.0
2574,E24_I2_P73,,0.0
2575,E24_I2_P74,,0.0
2576,E24_I2_P75,,0.0
2577,E24_I2_P76,,0.0
2578,E24_I2_P77,,0.0
2579,E24_I2_P78,,0.0
2580,E24_I2_P79,,0.0
2581,E24_I2_P80,,0.0
2582,E24_I2_P81,,2.640962975599498e-14
2583,E24_I2_P82,,3.3898038929775286e-14
2584,E24_I2_P83,,0.0
2585,E24_I2_P84,,0.0
2586,E24_I2_P85,,0.0
2587,E24_I2_P86,,0.0
2588,E24_I2_P87,,0.0
2589,E24_I2_P88,,0.0
2590,E24_I2_P89,,0.0
2591,E24_I2_P90,,1.9601726990780836e-14
2592,E24_I2_P91,,0.0
2593,E24_I2_P92,,0.0
2594,E24_I2_P93,,2.758782366548425e-13
2595,E24_I2_P94,,0.0
2596,E24_I2_P95,,4.0146494241356694e-14
2597,E24_I2_P96,,0.0
2598,E24_I2_P97,,0.0
