time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
23507.0,74246.0,0.0,59419.0,4733.0
23508.0,74267.0,0.0,59425.0,4735.0
23509.0,74289.0,0.0,59435.0,4739.0
23510.0,74310.0,0.0,59451.0,4741.0
23511.0,74322.0,0.0,59461.0,4745.0
23512.0,74352.0,0.0,59468.0,4751.0
23513.0,74370.0,0.0,59481.0,4753.0
23514.0,74385.0,0.0,59495.0,4754.0
23515.0,74407.0,0.0,59512.0,4758.0
23516.0,74431.0,0.0,59526.0,4762.0
23517.0,74457.0,0.0,59539.0,4768.0
23518.0,74475.0,0.0,59554.0,4772.0
23519.0,74493.0,0.0,59572.0,4773.0
23520.0,74507.0,0.0,59586.0,4779.0
23521.0,74528.0,0.0,59614.0,4783.0
23522.0,74549.0,0.0,59623.0,4792.0
23523.0,74570.0,0.0,59636.0,4796.0
23524.0,74587.0,0.0,59652.0,4801.0
23525.0,74617.0,0.0,59666.0,4805.0
23526.0,74646.0,0.0,59678.0,4809.0
23527.0,74667.0,0.0,59690.0,4813.0
23528.0,74689.0,0.0,59705.0,4815.0
23529.0,74713.0,0.0,59728.0,4819.0
23530.0,74728.0,0.0,59732.0,4829.0
23531.0,74742.0,0.0,59750.0,4836.0
23532.0,74763.0,0.0,59770.0,4839.0
23533.0,74787.0,0.0,59782.0,4843.0
23534.0,74808.0,0.0,59796.0,4845.0
23535.0,74827.0,0.0,59816.0,4847.0
23536.0,74844.0,0.0,59827.0,4849.0
23537.0,74862.0,0.0,59841.0,4851.0
23538.0,74883.0,0.0,59851.0,4853.0
23539.0,74903.0,0.0,59863.0,4858.0
23540.0,74925.0,0.0,59875.0,4860.0
23541.0,74948.0,0.0,59892.0,4864.0
23542.0,74968.0,0.0,59909.0,4865.0
23543.0,74984.0,0.0,59932.0,4868.0
23544.0,75006.0,0.0,59942.0,4873.0
23545.0,75030.0,0.0,59957.0,4875.0
23546.0,75056.0,0.0,59967.0,4879.0
23547.0,75074.0,0.0,59980.0,4882.0
23548.0,75097.0,0.0,59998.0,4885.0
23549.0,75118.0,0.0,60017.0,4885.0
23550.0,75143.0,0.0,60029.0,4887.0
23551.0,75168.0,0.0,60044.0,4889.0
23552.0,75189.0,0.0,60064.0,4891.0
23553.0,75206.0,0.0,60084.0,4893.0
23554.0,75224.0,0.0,60098.0,4893.0
23555.0,75250.0,0.0,60101.0,4898.0
23556.0,75276.0,0.0,60120.0,4901.0
23557.0,75288.0,0.0,60136.0,4902.0
23558.0,75317.0,0.0,60146.0,4904.0
23559.0,75330.0,0.0,60163.0,4908.0
23560.0,75351.0,0.0,60179.0,4915.0
23561.0,75371.0,0.0,60192.0,4920.0
23562.0,75390.0,0.0,60210.0,4921.0
23563.0,75407.0,0.0,60227.0,4923.0
23564.0,75424.0,0.0,60236.0,4925.0
23565.0,75445.0,0.0,60251.0,4931.0
23566.0,75459.0,0.0,60269.0,4932.0
23567.0,75484.0,0.0,60283.0,4936.0
23568.0,75508.0,0.0,60297.0,4939.0
23569.0,75529.0,0.0,60316.0,4940.0
23570.0,75548.0,0.0,60335.0,4941.0
23571.0,75567.0,0.0,60354.0,4943.0
23572.0,75579.0,0.0,60368.0,4946.0
23573.0,75597.0,0.0,60382.0,4947.0
23574.0,75618.0,0.0,60390.0,4951.0
23575.0,75641.0,0.0,60407.0,4958.0
23576.0,75657.0,0.0,60422.0,4959.0
23577.0,75675.0,0.0,60439.0,4964.0
23578.0,75692.0,0.0,60447.0,4965.0
23579.0,75711.0,0.0,60459.0,4971.0
23580.0,75733.0,0.0,60468.0,4972.0
23581.0,75753.0,0.0,60488.0,4973.0
23582.0,75777.0,0.0,60502.0,4976.0
23583.0,75802.0,0.0,60510.0,4981.0
23584.0,75829.0,0.0,60530.0,4983.0
23585.0,75848.0,0.0,60547.0,4989.0
23586.0,75875.0,0.0,60554.0,4994.0
23587.0,75888.0,0.0,60569.0,4997.0
23588.0,75907.0,0.0,60579.0,5001.0
23589.0,75930.0,0.0,60592.0,5004.0
23590.0,75956.0,0.0,60612.0,5006.0
23591.0,75978.0,0.0,60627.0,5008.0
23592.0,76001.0,0.0,60645.0,5010.0
23593.0,76023.0,0.0,60660.0,5013.0
23594.0,76046.0,0.0,60676.0,5015.0
23595.0,76067.0,0.0,60687.0,5020.0
23596.0,76087.0,0.0,60700.0,5026.0
23597.0,76115.0,0.0,60717.0,5027.0
23598.0,76133.0,0.0,60729.0,5029.0
23599.0,76158.0,0.0,60739.0,5033.0
23600.0,76180.0,0.0,60765.0,5040.0
23601.0,76207.0,0.0,60778.0,5043.0
23602.0,76219.0,0.0,60788.0,5046.0
23603.0,76232.0,0.0,60806.0,5052.0
23604.0,76243.0,0.0,60819.0,5055.0
23605.0,76263.0,0.0,60833.0,5056.0
23606.0,76278.0,0.0,60847.0,5061.0
23607.0,76301.0,0.0,60860.0,5063.0
23608.0,76317.0,0.0,60868.0,5067.0
23609.0,76339.0,0.0,60885.0,5069.0
23610.0,76367.0,0.0,60915.0,5071.0
23611.0,76391.0,0.0,60931.0,5072.0
23612.0,76409.0,0.0,60948.0,5073.0
23613.0,76432.0,0.0,60967.0,5077.0
23614.0,76458.0,0.0,60983.0,5079.0
23615.0,76479.0,0.0,60994.0,5082.0
23616.0,76506.0,0.0,61010.0,5084.0
23617.0,76526.0,0.0,61023.0,5088.0
23618.0,76543.0,0.0,61038.0,5089.0
23619.0,76566.0,0.0,61056.0,5093.0
23620.0,76594.0,0.0,61081.0,5095.0
23621.0,76613.0,0.0,61090.0,5102.0
23622.0,76637.0,0.0,61100.0,5103.0
23623.0,76655.0,0.0,61123.0,5105.0
23624.0,76676.0,0.0,61141.0,5106.0
23625.0,76703.0,0.0,61153.0,5113.0
23626.0,76723.0,0.0,61163.0,5116.0
23627.0,76733.0,0.0,61182.0,5118.0
23628.0,76752.0,0.0,61200.0,5122.0
23629.0,76769.0,0.0,61211.0,5126.0
23630.0,76791.0,0.0,61230.0,5132.0
23631.0,76816.0,0.0,61242.0,5134.0
23632.0,76829.0,0.0,61258.0,5137.0
23633.0,76848.0,0.0,61272.0,5139.0
23634.0,76867.0,0.0,61284.0,5141.0
23635.0,76894.0,0.0,61302.0,5145.0
23636.0,76919.0,0.0,61317.0,5149.0
23637.0,76940.0,0.0,61329.0,5152.0
23638.0,76961.0,0.0,61343.0,5156.0
23639.0,76978.0,0.0,61364.0,5158.0
23640.0,76990.0,0.0,61384.0,5162.0
23641.0,77021.0,0.0,61405.0,5166.0
23642.0,77045.0,0.0,61409.0,5171.0
23643.0,77065.0,0.0,61423.0,5173.0
23644.0,77081.0,0.0,61446.0,5178.0
23645.0,77110.0,0.0,61452.0,5181.0
23646.0,77133.0,0.0,61464.0,5181.0
23647.0,77150.0,0.0,61477.0,5184.0
23648.0,77166.0,0.0,61496.0,5184.0
23649.0,77191.0,0.0,61509.0,5186.0
23650.0,77225.0,0.0,61527.0,5191.0
23651.0,77247.0,0.0,61543.0,5195.0
23652.0,77266.0,0.0,61559.0,5199.0
23653.0,77286.0,0.0,61574.0,5203.0
23654.0,77306.0,0.0,61590.0,5204.0
23655.0,77330.0,0.0,61599.0,5205.0
23656.0,77351.0,0.0,61611.0,5208.0
23657.0,77366.0,0.0,61633.0,5211.0
23658.0,77393.0,0.0,61645.0,5212.0
23659.0,77408.0,0.0,61669.0,5215.0
23660.0,77427.0,0.0,61691.0,5217.0
23661.0,77448.0,0.0,61705.0,5218.0
23662.0,77469.0,0.0,61719.0,5220.0
23663.0,77490.0,0.0,61735.0,5227.0
23664.0,77513.0,0.0,61755.0,5228.0
23665.0,77532.0,0.0,61772.0,5230.0
23666.0,77551.0,0.0,61782.0,5232.0
23667.0,77575.0,0.0,61801.0,5234.0
23668.0,77590.0,0.0,61817.0,5238.0
23669.0,77611.0,0.0,61837.0,5240.0
23670.0,77627.0,0.0,61852.0,5247.0
23671.0,77651.0,0.0,61863.0,5248.0
23672.0,77667.0,0.0,61875.0,5250.0
23673.0,77686.0,0.0,61886.0,5255.0
23674.0,77708.0,0.0,61908.0,5258.0
23675.0,77740.0,0.0,61923.0,5260.0
23676.0,77766.0,0.0,61936.0,5262.0
23677.0,77781.0,0.0,61946.0,5265.0
23678.0,77806.0,0.0,61967.0,5266.0
23679.0,77841.0,0.0,61989.0,5269.0
23680.0,77855.0,0.0,62001.0,5272.0
23681.0,77881.0,0.0,62019.0,5272.0
23682.0,77906.0,0.0,62031.0,5274.0
23683.0,77929.0,0.0,62050.0,5277.0
23684.0,77954.0,0.0,62063.0,5279.0
23685.0,77976.0,0.0,62084.0,5285.0
23686.0,77989.0,0.0,62100.0,5285.0
23687.0,78013.0,0.0,62115.0,5286.0
23688.0,78026.0,0.0,62131.0,5288.0
23689.0,78051.0,0.0,62154.0,5293.0
23690.0,78069.0,0.0,62167.0,5295.0
23691.0,78080.0,0.0,62179.0,5296.0
23692.0,78101.0,0.0,62196.0,5296.0
23693.0,78128.0,0.0,62207.0,5296.0
23694.0,78154.0,0.0,62223.0,5301.0
23695.0,78178.0,0.0,62237.0,5305.0
23696.0,78204.0,0.0,62245.0,5310.0
23697.0,78224.0,0.0,62260.0,5312.0
23698.0,78244.0,0.0,62276.0,5314.0
23699.0,78261.0,0.0,62296.0,5315.0
23700.0,78283.0,0.0,62308.0,5319.0
23701.0,78300.0,0.0,62323.0,5323.0
23702.0,78316.0,0.0,62338.0,5324.0
23703.0,78333.0,0.0,62358.0,5326.0
23704.0,78350.0,0.0,62374.0,5328.0
23705.0,78371.0,0.0,62390.0,5335.0
23706.0,78393.0,0.0,62404.0,5342.0
23707.0,78410.0,0.0,62420.0,5346.0
23708.0,78434.0,0.0,62437.0,5349.0
23709.0,78458.0,0.0,62453.0,5350.0
23710.0,78470.0,0.0,62470.0,5351.0
23711.0,78489.0,0.0,62489.0,5352.0
23712.0,78510.0,0.0,62502.0,5354.0
23713.0,78528.0,0.0,62513.0,5360.0
23714.0,78553.0,0.0,62530.0,5365.0
23715.0,78566.0,0.0,62552.0,5371.0
23716.0,78589.0,0.0,62564.0,5374.0
23717.0,78615.0,0.0,62583.0,5377.0
23718.0,78641.0,0.0,62595.0,5378.0
23719.0,78656.0,0.0,62615.0,5378.0
23720.0,78667.0,0.0,62638.0,5381.0
23721.0,78690.0,0.0,62649.0,5383.0
23722.0,78715.0,0.0,62668.0,5383.0
23723.0,78740.0,0.0,62684.0,5387.0
23724.0,78765.0,0.0,62704.0,5391.0
23725.0,78788.0,0.0,62717.0,5398.0
23726.0,78811.0,0.0,62736.0,5400.0
23727.0,78834.0,0.0,62748.0,5403.0
23728.0,78852.0,0.0,62764.0,5407.0
23729.0,78869.0,0.0,62788.0,5408.0
23730.0,78894.0,0.0,62803.0,5411.0
23731.0,78913.0,0.0,62822.0,5414.0
23732.0,78932.0,0.0,62839.0,5418.0
23733.0,78954.0,0.0,62852.0,5420.0
23734.0,78978.0,0.0,62884.0,5421.0
23735.0,79003.0,0.0,62899.0,5423.0
23736.0,79020.0,0.0,62920.0,5425.0
23737.0,79044.0,0.0,62941.0,5428.0
23738.0,79061.0,0.0,62951.0,5429.0
23739.0,79085.0,0.0,62967.0,5434.0
23740.0,79107.0,0.0,62989.0,5436.0
23741.0,79129.0,0.0,62998.0,5440.0
23742.0,79153.0,0.0,63018.0,5442.0
23743.0,79179.0,0.0,63034.0,5448.0
23744.0,79202.0,0.0,63055.0,5455.0
23745.0,79223.0,0.0,63065.0,5458.0
23746.0,79245.0,0.0,63085.0,5463.0
23747.0,79269.0,0.0,63099.0,5466.0
23748.0,79282.0,0.0,63115.0,5467.0
23749.0,79298.0,0.0,63127.0,5471.0
23750.0,79314.0,0.0,63142.0,5474.0
23751.0,79336.0,0.0,63162.0,5477.0
23752.0,79357.0,0.0,63171.0,5478.0
23753.0,79383.0,0.0,63189.0,5480.0
23754.0,79402.0,0.0,63202.0,5483.0
23755.0,79425.0,0.0,63220.0,5489.0
23756.0,79446.0,0.0,63228.0,5496.0
23757.0,79466.0,0.0,63244.0,5501.0
23758.0,79492.0,0.0,63257.0,5503.0
23759.0,79511.0,0.0,63276.0,5509.0
23760.0,79532.0,0.0,63291.0,5511.0
23761.0,79552.0,0.0,63308.0,5517.0
23762.0,79576.0,0.0,63317.0,5521.0
23763.0,79596.0,0.0,63338.0,5524.0
23764.0,79614.0,0.0,63351.0,5527.0
23765.0,79636.0,0.0,63364.0,5531.0
23766.0,79657.0,0.0,63383.0,5533.0
23767.0,79670.0,0.0,63397.0,5536.0
23768.0,79701.0,0.0,63418.0,5543.0
23769.0,79730.0,0.0,63439.0,5548.0
23770.0,79742.0,0.0,63457.0,5550.0
23771.0,79770.0,0.0,63467.0,5553.0
23772.0,79790.0,0.0,63484.0,5555.0
23773.0,79807.0,0.0,63502.0,5558.0
23774.0,79834.0,0.0,63512.0,5565.0
23775.0,79860.0,0.0,63529.0,5569.0
23776.0,79880.0,0.0,63542.0,5572.0
23777.0,79912.0,0.0,63561.0,5575.0
23778.0,79927.0,0.0,63587.0,5577.0
23779.0,79950.0,0.0,63604.0,5580.0
23780.0,79980.0,0.0,63621.0,5582.0
23781.0,80018.0,0.0,63646.0,5585.0
23782.0,80045.0,0.0,63656.0,5591.0
23783.0,80068.0,0.0,63668.0,5593.0
23784.0,80094.0,0.0,63687.0,5595.0
23785.0,80118.0,0.0,63702.0,5595.0
23786.0,80140.0,0.0,63711.0,5600.0
23787.0,80161.0,0.0,63729.0,5605.0
23788.0,80183.0,0.0,63748.0,5609.0
23789.0,80205.0,0.0,63765.0,5613.0
23790.0,80226.0,0.0,63782.0,5620.0
23791.0,80247.0,0.0,63808.0,5622.0
23792.0,80266.0,0.0,63821.0,5625.0
23793.0,80289.0,0.0,63841.0,5628.0
23794.0,80315.0,0.0,63864.0,5632.0
23795.0,80342.0,0.0,63878.0,5635.0
23796.0,80371.0,0.0,63893.0,5640.0
23797.0,80386.0,0.0,63908.0,5643.0
23798.0,80410.0,0.0,63920.0,5647.0
23799.0,80431.0,0.0,63933.0,5651.0
23800.0,80455.0,0.0,63945.0,5655.0
23801.0,80480.0,0.0,63962.0,5660.0
23802.0,80505.0,0.0,63983.0,5665.0
23803.0,80526.0,0.0,64002.0,5668.0
23804.0,80550.0,0.0,64020.0,5671.0
23805.0,80576.0,0.0,64035.0,5673.0
23806.0,80599.0,0.0,64053.0,5677.0
23807.0,80618.0,0.0,64069.0,5679.0
23808.0,80638.0,0.0,64081.0,5681.0
23809.0,80657.0,0.0,64100.0,5685.0
23810.0,80686.0,0.0,64116.0,5689.0
23811.0,80714.0,0.0,64136.0,5694.0
23812.0,80733.0,0.0,64156.0,5699.0
23813.0,80753.0,0.0,64180.0,5701.0
23814.0,80784.0,0.0,64196.0,5704.0
23815.0,80803.0,0.0,64211.0,5707.0
23816.0,80821.0,0.0,64223.0,5711.0
23817.0,80847.0,0.0,64245.0,5713.0
23818.0,80874.0,0.0,64265.0,5715.0
23819.0,80886.0,0.0,64281.0,5717.0
23820.0,80915.0,0.0,64300.0,5720.0
23821.0,80944.0,0.0,64313.0,5723.0
23822.0,80968.0,0.0,64330.0,5725.0
23823.0,81001.0,0.0,64346.0,5727.0
23824.0,81020.0,0.0,64360.0,5728.0
23825.0,81039.0,0.0,64369.0,5733.0
23826.0,81060.0,0.0,64388.0,5735.0
23827.0,81080.0,0.0,64403.0,5739.0
23828.0,81095.0,0.0,64420.0,5743.0
23829.0,81113.0,0.0,64437.0,5744.0
23830.0,81137.0,0.0,64459.0,5748.0
23831.0,81164.0,0.0,64478.0,5752.0
23832.0,81185.0,0.0,64494.0,5758.0
23833.0,81210.0,0.0,64510.0,5761.0
23834.0,81240.0,0.0,64527.0,5767.0
23835.0,81257.0,0.0,64533.0,5770.0
23836.0,81287.0,0.0,64547.0,5775.0
23837.0,81310.0,0.0,64569.0,5779.0
23838.0,81336.0,0.0,64587.0,5781.0
23839.0,81357.0,0.0,64603.0,5786.0
23840.0,81374.0,0.0,64624.0,5789.0
23841.0,81391.0,0.0,64640.0,5790.0
23842.0,81412.0,0.0,64655.0,5794.0
23843.0,81431.0,0.0,64671.0,5799.0
23844.0,81460.0,0.0,64693.0,5801.0
23845.0,81484.0,0.0,64706.0,5803.0
23846.0,81511.0,0.0,64726.0,5808.0
23847.0,81534.0,0.0,64740.0,5814.0
23848.0,81559.0,0.0,64749.0,5819.0
23849.0,81594.0,0.0,64761.0,5822.0
23850.0,81623.0,0.0,64784.0,5826.0
23851.0,81647.0,0.0,64798.0,5833.0
23852.0,81671.0,0.0,64815.0,5835.0
23853.0,81699.0,0.0,64826.0,5838.0
23854.0,81721.0,0.0,64849.0,5840.0
23855.0,81744.0,0.0,64872.0,5842.0
23856.0,81770.0,0.0,64895.0,5844.0
23857.0,81786.0,0.0,64911.0,5847.0
23858.0,81807.0,0.0,64917.0,5851.0
23859.0,81834.0,0.0,64941.0,5854.0
23860.0,81864.0,0.0,64955.0,5857.0
23861.0,81886.0,0.0,64971.0,5861.0
23862.0,81911.0,0.0,64987.0,5870.0
23863.0,81933.0,0.0,65006.0,5874.0
23864.0,81953.0,0.0,65021.0,5874.0
23865.0,81983.0,0.0,65035.0,5878.0
23866.0,82003.0,0.0,65051.0,5885.0
23867.0,82027.0,0.0,65071.0,5888.0
23868.0,82056.0,0.0,65086.0,5890.0
23869.0,82084.0,0.0,65107.0,5893.0
23870.0,82110.0,0.0,65119.0,5898.0
23871.0,82137.0,0.0,65140.0,5900.0
23872.0,82158.0,0.0,65155.0,5904.0
23873.0,82188.0,0.0,65174.0,5907.0
23874.0,82214.0,0.0,65195.0,5914.0
23875.0,82240.0,0.0,65207.0,5917.0
23876.0,82258.0,0.0,65221.0,5918.0
23877.0,82272.0,0.0,65236.0,5919.0
23878.0,82294.0,0.0,65252.0,5922.0
23879.0,82312.0,0.0,65266.0,5926.0
23880.0,82328.0,0.0,65288.0,5928.0
23881.0,82355.0,0.0,65305.0,5932.0
23882.0,82381.0,0.0,65322.0,5935.0
23883.0,82401.0,0.0,65335.0,5937.0
23884.0,82425.0,0.0,65360.0,5942.0
23885.0,82447.0,0.0,65376.0,5944.0
23886.0,82473.0,0.0,65391.0,5948.0
23887.0,82505.0,0.0,65407.0,5953.0
23888.0,82525.0,0.0,65428.0,5955.0
23889.0,82544.0,0.0,65449.0,5955.0
23890.0,82569.0,0.0,65461.0,5958.0
23891.0,82597.0,0.0,65481.0,5962.0
23892.0,82612.0,0.0,65501.0,5965.0
23893.0,82636.0,0.0,65514.0,5967.0
23894.0,82657.0,0.0,65538.0,5967.0
23895.0,82685.0,0.0,65554.0,5971.0
23896.0,82707.0,0.0,65570.0,5974.0
23897.0,82731.0,0.0,65588.0,5982.0
23898.0,82753.0,0.0,65599.0,5984.0
23899.0,82775.0,0.0,65613.0,5987.0
23900.0,82805.0,0.0,65629.0,5990.0
23901.0,82819.0,0.0,65646.0,5991.0
23902.0,82842.0,0.0,65663.0,5993.0
23903.0,82861.0,0.0,65672.0,5995.0
23904.0,82888.0,0.0,65688.0,5998.0
23905.0,82920.0,0.0,65702.0,6000.0
23906.0,82940.0,0.0,65719.0,6004.0
23907.0,82964.0,0.0,65741.0,6008.0
23908.0,82982.0,0.0,65763.0,6013.0
23909.0,83009.0,0.0,65781.0,6018.0
23910.0,83028.0,0.0,65799.0,6021.0
23911.0,83055.0,0.0,65813.0,6022.0
23912.0,83084.0,0.0,65827.0,6023.0
23913.0,83099.0,0.0,65843.0,6027.0
23914.0,83125.0,0.0,65871.0,6030.0
23915.0,83140.0,0.0,65887.0,6033.0
23916.0,83160.0,0.0,65908.0,6034.0
23917.0,83187.0,0.0,65925.0,6037.0
23918.0,83213.0,0.0,65943.0,6040.0
23919.0,83238.0,0.0,65964.0,6045.0
23920.0,83270.0,0.0,65978.0,6049.0
23921.0,83292.0,0.0,65997.0,6054.0
23922.0,83315.0,0.0,66009.0,6062.0
23923.0,83338.0,0.0,66020.0,6065.0
23924.0,83358.0,0.0,66040.0,6069.0
23925.0,83381.0,0.0,66055.0,6074.0
23926.0,83409.0,0.0,66070.0,6074.0
23927.0,83434.0,0.0,66082.0,6082.0
23928.0,83460.0,0.0,66102.0,6085.0
23929.0,83481.0,0.0,66124.0,6091.0
23930.0,83498.0,0.0,66146.0,6095.0
23931.0,83523.0,0.0,66167.0,6097.0
23932.0,83548.0,0.0,66181.0,6101.0
23933.0,83572.0,0.0,66200.0,6105.0
23934.0,83590.0,0.0,66220.0,6108.0
23935.0,83614.0,0.0,66238.0,6110.0
23936.0,83636.0,0.0,66267.0,6110.0
23937.0,83661.0,0.0,66284.0,6111.0
23938.0,83695.0,0.0,66295.0,6118.0
23939.0,83712.0,0.0,66302.0,6127.0
23940.0,83738.0,0.0,66318.0,6129.0
23941.0,83762.0,0.0,66335.0,6133.0
23942.0,83788.0,0.0,66357.0,6134.0
23943.0,83821.0,0.0,66373.0,6134.0
23944.0,83849.0,0.0,66398.0,6135.0
23945.0,83869.0,0.0,66419.0,6138.0
23946.0,83886.0,0.0,66426.0,6140.0
23947.0,83911.0,0.0,66444.0,6145.0
23948.0,83939.0,0.0,66466.0,6148.0
23949.0,83958.0,0.0,66480.0,6150.0
23950.0,83979.0,0.0,66493.0,6154.0
23951.0,84002.0,0.0,66507.0,6157.0
23952.0,84029.0,0.0,66523.0,6161.0
23953.0,84052.0,0.0,66540.0,6163.0
23954.0,84076.0,0.0,66565.0,6166.0
23955.0,84097.0,0.0,66579.0,6169.0
23956.0,84126.0,0.0,66607.0,6171.0
23957.0,84142.0,0.0,66625.0,6172.0
23958.0,84162.0,0.0,66641.0,6174.0
23959.0,84185.0,0.0,66664.0,6179.0
23960.0,84210.0,0.0,66677.0,6180.0
23961.0,84234.0,0.0,66693.0,6184.0
23962.0,84255.0,0.0,66719.0,6187.0
23963.0,84274.0,0.0,66727.0,6191.0
23964.0,84309.0,0.0,66743.0,6194.0
23965.0,84322.0,0.0,66755.0,6195.0
23966.0,84347.0,0.0,66768.0,6198.0
23967.0,84370.0,0.0,66783.0,6201.0
23968.0,84395.0,0.0,66798.0,6206.0
23969.0,84414.0,0.0,66812.0,6212.0
23970.0,84440.0,0.0,66829.0,6218.0
23971.0,84455.0,0.0,66852.0,6219.0
23972.0,84469.0,0.0,66864.0,6223.0
23973.0,84492.0,0.0,66886.0,6226.0
23974.0,84516.0,0.0,66898.0,6230.0
23975.0,84543.0,0.0,66909.0,6235.0
23976.0,84561.0,0.0,66923.0,6237.0
23977.0,84586.0,0.0,66944.0,6238.0
23978.0,84617.0,0.0,66957.0,6239.0
23979.0,84643.0,0.0,66973.0,6249.0
23980.0,84663.0,0.0,66987.0,6253.0
23981.0,84682.0,0.0,67001.0,6260.0
23982.0,84705.0,0.0,67014.0,6263.0
23983.0,84731.0,0.0,67029.0,6267.0
23984.0,84760.0,0.0,67041.0,6270.0
23985.0,84781.0,0.0,67062.0,6273.0
23986.0,84805.0,0.0,67071.0,6278.0
23987.0,84832.0,0.0,67089.0,6280.0
23988.0,84859.0,0.0,67105.0,6282.0
23989.0,84886.0,0.0,67129.0,6285.0
23990.0,84910.0,0.0,67151.0,6285.0
23991.0,84930.0,0.0,67165.0,6289.0
23992.0,84945.0,0.0,67179.0,6294.0
23993.0,84970.0,0.0,67192.0,6298.0
23994.0,84991.0,0.0,67212.0,6299.0
23995.0,85016.0,0.0,67221.0,6299.0
23996.0,85035.0,0.0,67242.0,6304.0
23997.0,85064.0,0.0,67254.0,6306.0
23998.0,85085.0,0.0,67268.0,6310.0
23999.0,85105.0,0.0,67281.0,6315.0
24000.0,85135.0,0.0,67298.0,6319.0
24001.0,85151.0,0.0,67314.0,6326.0
24002.0,85172.0,0.0,67335.0,6331.0
24003.0,85194.0,0.0,67352.0,6334.0
24004.0,85225.0,0.0,67374.0,6341.0
24005.0,85244.0,0.0,67390.0,6342.0
24006.0,85278.0,0.0,67408.0,6348.0
24007.0,85300.0,0.0,67428.0,6354.0
24008.0,85330.0,0.0,67448.0,6357.0
24009.0,85352.0,0.0,67466.0,6361.0
24010.0,85358.0,0.0,67485.0,6365.0
24011.0,85377.0,0.0,67502.0,6369.0
24012.0,85412.0,0.0,67519.0,6373.0
24013.0,85434.0,0.0,67537.0,6379.0
24014.0,85456.0,0.0,67547.0,6385.0
24015.0,85472.0,0.0,67567.0,6386.0
24016.0,85492.0,0.0,67579.0,6388.0
24017.0,85508.0,0.0,67594.0,6391.0
24018.0,85524.0,0.0,67622.0,6395.0
24019.0,85543.0,0.0,67640.0,6403.0
24020.0,85571.0,0.0,67660.0,6406.0
24021.0,85586.0,0.0,67680.0,6410.0
24022.0,85609.0,0.0,67700.0,6413.0
24023.0,85618.0,0.0,67719.0,6421.0
24024.0,85634.0,0.0,67730.0,6427.0
24025.0,85648.0,0.0,67743.0,6429.0
24026.0,85670.0,0.0,67752.0,6431.0
24027.0,85700.0,0.0,67766.0,6434.0
24028.0,85716.0,0.0,67786.0,6436.0
24029.0,85742.0,0.0,67802.0,6440.0
24030.0,85763.0,0.0,67826.0,6443.0
24031.0,85783.0,0.0,67846.0,6444.0
24032.0,85808.0,0.0,67855.0,6448.0
24033.0,85835.0,0.0,67886.0,6453.0
24034.0,85851.0,0.0,67900.0,6457.0
24035.0,85871.0,0.0,67909.0,6463.0
24036.0,85893.0,0.0,67929.0,6464.0
24037.0,85910.0,0.0,67946.0,6469.0
24038.0,85941.0,0.0,67959.0,6472.0
24039.0,85963.0,0.0,67975.0,6476.0
24040.0,85991.0,0.0,67994.0,6481.0
24041.0,86018.0,0.0,68012.0,6481.0
24042.0,86044.0,0.0,68030.0,6484.0
24043.0,86077.0,0.0,68042.0,6488.0
24044.0,86097.0,0.0,68057.0,6490.0
24045.0,86128.0,0.0,68070.0,6493.0
24046.0,86151.0,0.0,68081.0,6495.0
24047.0,86170.0,0.0,68099.0,6500.0
24048.0,86190.0,0.0,68123.0,6502.0
24049.0,86215.0,0.0,68137.0,6507.0
24050.0,86241.0,0.0,68150.0,6514.0
24051.0,86265.0,0.0,68168.0,6517.0
24052.0,86292.0,0.0,68192.0,6519.0
24053.0,86316.0,0.0,68206.0,6522.0
24054.0,86345.0,0.0,68221.0,6527.0
24055.0,86371.0,0.0,68235.0,6530.0
24056.0,86391.0,0.0,68249.0,6534.0
24057.0,86413.0,0.0,68264.0,6536.0
24058.0,86437.0,0.0,68278.0,6538.0
24059.0,86460.0,0.0,68303.0,6540.0
24060.0,86483.0,0.0,68315.0,6549.0
24061.0,86505.0,0.0,68324.0,6553.0
24062.0,86527.0,0.0,68342.0,6557.0
24063.0,86549.0,0.0,68362.0,6557.0
24064.0,86574.0,0.0,68378.0,6560.0
24065.0,86597.0,0.0,68403.0,6564.0
24066.0,86620.0,0.0,68427.0,6568.0
24067.0,86643.0,0.0,68445.0,6571.0
24068.0,86676.0,0.0,68461.0,6573.0
24069.0,86692.0,0.0,68475.0,6578.0
24070.0,86710.0,0.0,68486.0,6585.0
24071.0,86734.0,0.0,68503.0,6592.0
24072.0,86755.0,0.0,68523.0,6596.0
24073.0,86776.0,0.0,68538.0,6601.0
24074.0,86801.0,0.0,68561.0,6604.0
24075.0,86818.0,0.0,68576.0,6610.0
24076.0,86836.0,0.0,68595.0,6613.0
24077.0,86861.0,0.0,68602.0,6620.0
24078.0,86888.0,0.0,68614.0,6623.0
24079.0,86910.0,0.0,68627.0,6629.0
24080.0,86925.0,0.0,68642.0,6633.0
24081.0,86948.0,0.0,68663.0,6638.0
24082.0,86969.0,0.0,68673.0,6647.0
24083.0,86996.0,0.0,68686.0,6651.0
24084.0,87010.0,0.0,68709.0,6654.0
24085.0,87031.0,0.0,68722.0,6661.0
24086.0,87057.0,0.0,68745.0,6665.0
24087.0,87082.0,0.0,68760.0,6669.0
24088.0,87104.0,0.0,68776.0,6670.0
