time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
16948.0,9408.0,0.0,12191.0,83.0
16949.0,9411.0,0.0,12193.0,83.0
16950.0,9412.0,0.0,12198.0,83.0
16951.0,9414.0,0.0,12200.0,83.0
16952.0,9419.0,0.0,12205.0,83.0
16953.0,9419.0,0.0,12207.0,83.0
16954.0,9421.0,0.0,12208.0,83.0
16955.0,9423.0,0.0,12215.0,83.0
16956.0,9424.0,0.0,12221.0,83.0
16957.0,9424.0,0.0,12225.0,83.0
16958.0,9425.0,0.0,12228.0,83.0
16959.0,9428.0,0.0,12231.0,83.0
16960.0,9433.0,0.0,12231.0,83.0
16961.0,9437.0,0.0,12232.0,83.0
16962.0,9437.0,0.0,12237.0,83.0
16963.0,9442.0,0.0,12242.0,83.0
16964.0,9445.0,0.0,12249.0,83.0
16965.0,9446.0,0.0,12253.0,83.0
16966.0,9448.0,0.0,12257.0,83.0
16967.0,9449.0,0.0,12259.0,84.0
16968.0,9452.0,0.0,12259.0,84.0
16969.0,9457.0,0.0,12261.0,84.0
16970.0,9462.0,0.0,12264.0,84.0
16971.0,9464.0,0.0,12267.0,84.0
16972.0,9464.0,0.0,12271.0,84.0
16973.0,9467.0,0.0,12276.0,84.0
16974.0,9471.0,0.0,12283.0,84.0
16975.0,9476.0,0.0,12286.0,84.0
16976.0,9478.0,0.0,12291.0,84.0
16977.0,9481.0,0.0,12293.0,84.0
16978.0,9485.0,0.0,12296.0,84.0
16979.0,9485.0,0.0,12299.0,84.0
16980.0,9487.0,0.0,12300.0,84.0
16981.0,9490.0,0.0,12303.0,84.0
16982.0,9494.0,0.0,12307.0,84.0
16983.0,9497.0,0.0,12312.0,84.0
16984.0,9499.0,0.0,12317.0,84.0
16985.0,9501.0,0.0,12322.0,84.0
16986.0,9506.0,0.0,12327.0,84.0
16987.0,9509.0,0.0,12330.0,84.0
16988.0,9511.0,0.0,12332.0,84.0
16989.0,9513.0,0.0,12333.0,84.0
16990.0,9514.0,0.0,12335.0,84.0
16991.0,9516.0,0.0,12338.0,84.0
16992.0,9518.0,0.0,12339.0,85.0
16993.0,9519.0,0.0,12344.0,85.0
16994.0,9522.0,0.0,12348.0,85.0
16995.0,9524.0,0.0,12348.0,85.0
16996.0,9528.0,0.0,12352.0,85.0
16997.0,9530.0,0.0,12355.0,85.0
16998.0,9533.0,0.0,12356.0,86.0
16999.0,9536.0,0.0,12362.0,86.0
17000.0,9538.0,0.0,12364.0,86.0
17001.0,9541.0,0.0,12367.0,86.0
17002.0,9541.0,0.0,12371.0,86.0
17003.0,9541.0,0.0,12375.0,87.0
17004.0,9543.0,0.0,12379.0,87.0
17005.0,9545.0,0.0,12382.0,87.0
17006.0,9546.0,0.0,12387.0,87.0
17007.0,9550.0,0.0,12391.0,87.0
17008.0,9551.0,0.0,12396.0,87.0
17009.0,9552.0,0.0,12401.0,87.0
17010.0,9556.0,0.0,12406.0,88.0
17011.0,9557.0,0.0,12409.0,88.0
17012.0,9558.0,0.0,12412.0,89.0
17013.0,9560.0,0.0,12415.0,89.0
17014.0,9564.0,0.0,12419.0,89.0
17015.0,9568.0,0.0,12423.0,89.0
17016.0,9571.0,0.0,12426.0,89.0
17017.0,9573.0,0.0,12428.0,89.0
17018.0,9574.0,0.0,12432.0,89.0
17019.0,9577.0,0.0,12438.0,89.0
17020.0,9578.0,0.0,12443.0,89.0
17021.0,9580.0,0.0,12448.0,89.0
17022.0,9583.0,0.0,12450.0,89.0
17023.0,9584.0,0.0,12454.0,89.0
17024.0,9585.0,0.0,12457.0,89.0
17025.0,9587.0,0.0,12462.0,89.0
17026.0,9589.0,0.0,12466.0,89.0
17027.0,9591.0,0.0,12469.0,89.0
17028.0,9594.0,0.0,12471.0,89.0
17029.0,9597.0,0.0,12475.0,89.0
17030.0,9599.0,0.0,12478.0,89.0
17031.0,9603.0,0.0,12482.0,89.0
17032.0,9604.0,0.0,12484.0,89.0
17033.0,9607.0,0.0,12487.0,89.0
17034.0,9608.0,0.0,12488.0,89.0
17035.0,9611.0,0.0,12493.0,89.0
17036.0,9615.0,0.0,12496.0,89.0
17037.0,9618.0,0.0,12497.0,89.0
17038.0,9623.0,0.0,12499.0,89.0
17039.0,9627.0,0.0,12501.0,89.0
17040.0,9629.0,0.0,12506.0,89.0
17041.0,9630.0,0.0,12508.0,89.0
17042.0,9633.0,0.0,12513.0,89.0
17043.0,9639.0,0.0,12516.0,90.0
17044.0,9643.0,0.0,12522.0,90.0
17045.0,9647.0,0.0,12524.0,90.0
17046.0,9653.0,0.0,12527.0,90.0
17047.0,9656.0,0.0,12529.0,90.0
17048.0,9662.0,0.0,12532.0,90.0
17049.0,9667.0,0.0,12539.0,90.0
17050.0,9667.0,0.0,12542.0,90.0
17051.0,9672.0,0.0,12546.0,90.0
17052.0,9674.0,0.0,12551.0,90.0
17053.0,9675.0,0.0,12551.0,90.0
17054.0,9677.0,0.0,12553.0,90.0
17055.0,9681.0,0.0,12553.0,90.0
17056.0,9685.0,0.0,12562.0,90.0
17057.0,9690.0,0.0,12565.0,90.0
17058.0,9693.0,0.0,12568.0,90.0
17059.0,9699.0,0.0,12572.0,90.0
17060.0,9701.0,0.0,12577.0,90.0
17061.0,9704.0,0.0,12580.0,90.0
17062.0,9704.0,0.0,12584.0,90.0
17063.0,9706.0,0.0,12587.0,90.0
17064.0,9706.0,0.0,12589.0,90.0
17065.0,9707.0,0.0,12590.0,90.0
17066.0,9709.0,0.0,12595.0,90.0
17067.0,9713.0,0.0,12600.0,90.0
17068.0,9716.0,0.0,12602.0,90.0
17069.0,9720.0,0.0,12605.0,90.0
17070.0,9722.0,0.0,12609.0,90.0
17071.0,9729.0,0.0,12612.0,90.0
17072.0,9733.0,0.0,12614.0,90.0
17073.0,9733.0,0.0,12618.0,90.0
17074.0,9734.0,0.0,12622.0,90.0
17075.0,9738.0,0.0,12626.0,91.0
17076.0,9741.0,0.0,12631.0,91.0
17077.0,9743.0,0.0,12636.0,91.0
17078.0,9749.0,0.0,12637.0,91.0
17079.0,9754.0,0.0,12640.0,91.0
17080.0,9758.0,0.0,12645.0,91.0
17081.0,9760.0,0.0,12645.0,91.0
17082.0,9763.0,0.0,12650.0,91.0
17083.0,9766.0,0.0,12653.0,91.0
17084.0,9769.0,0.0,12657.0,91.0
17085.0,9772.0,0.0,12657.0,92.0
17086.0,9773.0,0.0,12659.0,92.0
17087.0,9774.0,0.0,12664.0,92.0
17088.0,9775.0,0.0,12666.0,92.0
17089.0,9777.0,0.0,12672.0,93.0
17090.0,9781.0,0.0,12674.0,93.0
17091.0,9786.0,0.0,12677.0,93.0
17092.0,9787.0,0.0,12679.0,93.0
17093.0,9788.0,0.0,12683.0,94.0
17094.0,9790.0,0.0,12684.0,95.0
17095.0,9792.0,0.0,12689.0,95.0
17096.0,9794.0,0.0,12693.0,95.0
17097.0,9796.0,0.0,12698.0,95.0
17098.0,9796.0,0.0,12703.0,95.0
17099.0,9799.0,0.0,12707.0,95.0
17100.0,9801.0,0.0,12712.0,95.0
17101.0,9804.0,0.0,12719.0,95.0
17102.0,9804.0,0.0,12719.0,95.0
17103.0,9805.0,0.0,12723.0,95.0
17104.0,9807.0,0.0,12728.0,95.0
17105.0,9809.0,0.0,12731.0,95.0
17106.0,9812.0,0.0,12732.0,95.0
17107.0,9814.0,0.0,12733.0,95.0
17108.0,9817.0,0.0,12739.0,95.0
17109.0,9820.0,0.0,12741.0,95.0
17110.0,9824.0,0.0,12745.0,95.0
17111.0,9825.0,0.0,12748.0,95.0
17112.0,9827.0,0.0,12753.0,95.0
17113.0,9830.0,0.0,12760.0,95.0
17114.0,9834.0,0.0,12762.0,95.0
17115.0,9838.0,0.0,12767.0,95.0
17116.0,9841.0,0.0,12773.0,95.0
17117.0,9843.0,0.0,12778.0,95.0
17118.0,9848.0,0.0,12781.0,95.0
17119.0,9853.0,0.0,12783.0,95.0
17120.0,9854.0,0.0,12789.0,95.0
17121.0,9856.0,0.0,12793.0,95.0
17122.0,9862.0,0.0,12799.0,95.0
17123.0,9864.0,0.0,12799.0,95.0
17124.0,9866.0,0.0,12803.0,95.0
17125.0,9871.0,0.0,12805.0,95.0
17126.0,9873.0,0.0,12807.0,95.0
17127.0,9876.0,0.0,12809.0,95.0
17128.0,9876.0,0.0,12814.0,95.0
17129.0,9879.0,0.0,12817.0,95.0
17130.0,9884.0,0.0,12821.0,95.0
17131.0,9888.0,0.0,12826.0,96.0
17132.0,9891.0,0.0,12829.0,96.0
17133.0,9892.0,0.0,12832.0,96.0
17134.0,9894.0,0.0,12834.0,96.0
17135.0,9896.0,0.0,12836.0,96.0
17136.0,9898.0,0.0,12839.0,96.0
17137.0,9901.0,0.0,12844.0,96.0
17138.0,9903.0,0.0,12845.0,96.0
17139.0,9910.0,0.0,12848.0,96.0
17140.0,9912.0,0.0,12853.0,96.0
17141.0,9915.0,0.0,12859.0,97.0
17142.0,9917.0,0.0,12861.0,97.0
17143.0,9923.0,0.0,12864.0,97.0
17144.0,9931.0,0.0,12868.0,97.0
17145.0,9935.0,0.0,12872.0,97.0
17146.0,9936.0,0.0,12875.0,97.0
17147.0,9940.0,0.0,12879.0,97.0
17148.0,9944.0,0.0,12880.0,97.0
17149.0,9947.0,0.0,12880.0,98.0
17150.0,9948.0,0.0,12883.0,98.0
17151.0,9953.0,0.0,12890.0,98.0
17152.0,9958.0,0.0,12897.0,98.0
17153.0,9961.0,0.0,12900.0,98.0
17154.0,9963.0,0.0,12900.0,98.0
17155.0,9967.0,0.0,12904.0,98.0
17156.0,9971.0,0.0,12905.0,98.0
17157.0,9973.0,0.0,12907.0,98.0
17158.0,9975.0,0.0,12912.0,98.0
17159.0,9976.0,0.0,12912.0,98.0
17160.0,9979.0,0.0,12916.0,98.0
17161.0,9984.0,0.0,12920.0,98.0
17162.0,9986.0,0.0,12923.0,98.0
17163.0,9990.0,0.0,12925.0,99.0
17164.0,9992.0,0.0,12932.0,99.0
17165.0,9995.0,0.0,12936.0,99.0
17166.0,9998.0,0.0,12941.0,99.0
17167.0,10002.0,0.0,12943.0,99.0
17168.0,10005.0,0.0,12949.0,99.0
17169.0,10007.0,0.0,12951.0,99.0
17170.0,10010.0,0.0,12956.0,99.0
17171.0,10011.0,0.0,12958.0,99.0
17172.0,10013.0,0.0,12962.0,99.0
17173.0,10013.0,0.0,12970.0,99.0
17174.0,10014.0,0.0,12976.0,99.0
17175.0,10016.0,0.0,12979.0,99.0
17176.0,10017.0,0.0,12982.0,99.0
17177.0,10019.0,0.0,12984.0,99.0
17178.0,10021.0,0.0,12986.0,99.0
17179.0,10021.0,0.0,12990.0,99.0
17180.0,10025.0,0.0,12992.0,99.0
17181.0,10029.0,0.0,12995.0,99.0
17182.0,10031.0,0.0,12998.0,99.0
17183.0,10033.0,0.0,13003.0,99.0
17184.0,10036.0,0.0,13007.0,99.0
17185.0,10037.0,0.0,13010.0,99.0
17186.0,10039.0,0.0,13013.0,99.0
17187.0,10041.0,0.0,13017.0,99.0
17188.0,10044.0,0.0,13023.0,99.0
17189.0,10049.0,0.0,13024.0,99.0
17190.0,10049.0,0.0,13030.0,99.0
17191.0,10051.0,0.0,13032.0,99.0
17192.0,10055.0,0.0,13037.0,99.0
17193.0,10058.0,0.0,13038.0,99.0
17194.0,10058.0,0.0,13042.0,99.0
17195.0,10060.0,0.0,13046.0,99.0
17196.0,10067.0,0.0,13050.0,99.0
17197.0,10069.0,0.0,13053.0,99.0
17198.0,10073.0,0.0,13057.0,99.0
17199.0,10076.0,0.0,13058.0,99.0
17200.0,10079.0,0.0,13060.0,99.0
17201.0,10080.0,0.0,13067.0,99.0
17202.0,10084.0,0.0,13067.0,99.0
17203.0,10087.0,0.0,13072.0,99.0
17204.0,10088.0,0.0,13076.0,99.0
17205.0,10090.0,0.0,13078.0,99.0
17206.0,10092.0,0.0,13081.0,99.0
17207.0,10096.0,0.0,13086.0,100.0
17208.0,10097.0,0.0,13088.0,100.0
17209.0,10099.0,0.0,13091.0,100.0
17210.0,10101.0,0.0,13095.0,100.0
17211.0,10101.0,0.0,13100.0,101.0
17212.0,10105.0,0.0,13106.0,101.0
17213.0,10105.0,0.0,13112.0,102.0
17214.0,10109.0,0.0,13118.0,102.0
17215.0,10113.0,0.0,13121.0,102.0
17216.0,10118.0,0.0,13127.0,102.0
17217.0,10120.0,0.0,13137.0,102.0
17218.0,10122.0,0.0,13138.0,102.0
17219.0,10124.0,0.0,13138.0,103.0
17220.0,10130.0,0.0,13142.0,103.0
17221.0,10135.0,0.0,13145.0,103.0
17222.0,10139.0,0.0,13151.0,103.0
17223.0,10142.0,0.0,13154.0,103.0
17224.0,10144.0,0.0,13160.0,103.0
17225.0,10148.0,0.0,13164.0,104.0
17226.0,10153.0,0.0,13168.0,104.0
17227.0,10159.0,0.0,13172.0,104.0
17228.0,10161.0,0.0,13174.0,104.0
17229.0,10168.0,0.0,13178.0,104.0
17230.0,10169.0,0.0,13185.0,105.0
17231.0,10171.0,0.0,13187.0,105.0
17232.0,10176.0,0.0,13189.0,105.0
17233.0,10178.0,0.0,13193.0,105.0
17234.0,10181.0,0.0,13196.0,106.0
17235.0,10185.0,0.0,13200.0,106.0
17236.0,10187.0,0.0,13203.0,106.0
17237.0,10192.0,0.0,13206.0,107.0
17238.0,10193.0,0.0,13209.0,107.0
17239.0,10193.0,0.0,13211.0,107.0
17240.0,10195.0,0.0,13213.0,107.0
17241.0,10196.0,0.0,13219.0,107.0
17242.0,10198.0,0.0,13221.0,107.0
17243.0,10202.0,0.0,13223.0,107.0
17244.0,10207.0,0.0,13225.0,107.0
17245.0,10207.0,0.0,13228.0,107.0
17246.0,10211.0,0.0,13234.0,107.0
17247.0,10212.0,0.0,13239.0,107.0
17248.0,10215.0,0.0,13243.0,107.0
17249.0,10218.0,0.0,13247.0,107.0
17250.0,10221.0,0.0,13251.0,107.0
17251.0,10225.0,0.0,13255.0,107.0
17252.0,10227.0,0.0,13256.0,107.0
17253.0,10230.0,0.0,13260.0,107.0
17254.0,10232.0,0.0,13265.0,107.0
17255.0,10235.0,0.0,13267.0,107.0
17256.0,10238.0,0.0,13268.0,107.0
17257.0,10241.0,0.0,13269.0,107.0
17258.0,10242.0,0.0,13272.0,107.0
17259.0,10244.0,0.0,13273.0,107.0
17260.0,10247.0,0.0,13276.0,107.0
17261.0,10253.0,0.0,13279.0,107.0
17262.0,10257.0,0.0,13281.0,107.0
17263.0,10260.0,0.0,13283.0,107.0
17264.0,10261.0,0.0,13287.0,107.0
17265.0,10265.0,0.0,13290.0,107.0
17266.0,10267.0,0.0,13301.0,107.0
17267.0,10269.0,0.0,13304.0,107.0
17268.0,10273.0,0.0,13309.0,107.0
17269.0,10276.0,0.0,13314.0,107.0
17270.0,10281.0,0.0,13318.0,107.0
17271.0,10282.0,0.0,13324.0,107.0
17272.0,10284.0,0.0,13327.0,107.0
17273.0,10287.0,0.0,13331.0,107.0
17274.0,10295.0,0.0,13336.0,107.0
17275.0,10297.0,0.0,13342.0,107.0
17276.0,10298.0,0.0,13346.0,107.0
17277.0,10304.0,0.0,13349.0,107.0
17278.0,10307.0,0.0,13351.0,107.0
17279.0,10311.0,0.0,13355.0,107.0
17280.0,10314.0,0.0,13357.0,107.0
17281.0,10316.0,0.0,13360.0,107.0
17282.0,10318.0,0.0,13366.0,107.0
17283.0,10322.0,0.0,13370.0,107.0
17284.0,10325.0,0.0,13376.0,107.0
17285.0,10328.0,0.0,13379.0,107.0
17286.0,10331.0,0.0,13382.0,107.0
17287.0,10331.0,0.0,13389.0,107.0
17288.0,10334.0,0.0,13391.0,107.0
17289.0,10337.0,0.0,13392.0,107.0
17290.0,10341.0,0.0,13396.0,107.0
17291.0,10345.0,0.0,13400.0,108.0
17292.0,10347.0,0.0,13402.0,108.0
17293.0,10353.0,0.0,13403.0,108.0
17294.0,10356.0,0.0,13409.0,108.0
17295.0,10361.0,0.0,13412.0,108.0
17296.0,10361.0,0.0,13416.0,108.0
17297.0,10364.0,0.0,13419.0,108.0
17298.0,10367.0,0.0,13423.0,108.0
17299.0,10370.0,0.0,13426.0,108.0
17300.0,10370.0,0.0,13430.0,108.0
17301.0,10373.0,0.0,13434.0,108.0
17302.0,10378.0,0.0,13438.0,108.0
17303.0,10382.0,0.0,13442.0,108.0
17304.0,10384.0,0.0,13443.0,108.0
17305.0,10385.0,0.0,13447.0,108.0
17306.0,10386.0,0.0,13455.0,108.0
17307.0,10392.0,0.0,13457.0,108.0
17308.0,10396.0,0.0,13461.0,108.0
17309.0,10403.0,0.0,13463.0,108.0
17310.0,10407.0,0.0,13466.0,108.0
17311.0,10409.0,0.0,13469.0,108.0
17312.0,10410.0,0.0,13472.0,108.0
17313.0,10411.0,0.0,13474.0,108.0
17314.0,10417.0,0.0,13476.0,108.0
17315.0,10421.0,0.0,13480.0,108.0
17316.0,10423.0,0.0,13486.0,108.0
17317.0,10429.0,0.0,13487.0,108.0
17318.0,10431.0,0.0,13488.0,108.0
17319.0,10432.0,0.0,13493.0,108.0
17320.0,10435.0,0.0,13496.0,108.0
17321.0,10441.0,0.0,13500.0,108.0
17322.0,10443.0,0.0,13506.0,108.0
17323.0,10446.0,0.0,13510.0,108.0
17324.0,10448.0,0.0,13518.0,108.0
17325.0,10452.0,0.0,13521.0,108.0
17326.0,10456.0,0.0,13521.0,109.0
17327.0,10458.0,0.0,13526.0,109.0
17328.0,10458.0,0.0,13526.0,109.0
17329.0,10461.0,0.0,13529.0,109.0
17330.0,10463.0,0.0,13533.0,109.0
17331.0,10464.0,0.0,13536.0,109.0
17332.0,10466.0,0.0,13540.0,109.0
17333.0,10469.0,0.0,13546.0,109.0
17334.0,10471.0,0.0,13553.0,109.0
17335.0,10473.0,0.0,13557.0,109.0
17336.0,10480.0,0.0,13561.0,109.0
17337.0,10480.0,0.0,13563.0,109.0
17338.0,10483.0,0.0,13568.0,110.0
17339.0,10485.0,0.0,13576.0,110.0
17340.0,10487.0,0.0,13576.0,110.0
17341.0,10488.0,0.0,13577.0,110.0
17342.0,10489.0,0.0,13582.0,110.0
17343.0,10491.0,0.0,13587.0,110.0
17344.0,10493.0,0.0,13589.0,110.0
17345.0,10496.0,0.0,13592.0,110.0
17346.0,10504.0,0.0,13595.0,110.0
17347.0,10506.0,0.0,13599.0,110.0
17348.0,10507.0,0.0,13601.0,111.0
17349.0,10511.0,0.0,13606.0,111.0
17350.0,10512.0,0.0,13610.0,111.0
17351.0,10514.0,0.0,13615.0,111.0
17352.0,10518.0,0.0,13616.0,111.0
17353.0,10520.0,0.0,13619.0,111.0
17354.0,10523.0,0.0,13619.0,111.0
17355.0,10529.0,0.0,13623.0,111.0
17356.0,10530.0,0.0,13624.0,111.0
17357.0,10535.0,0.0,13627.0,111.0
17358.0,10538.0,0.0,13630.0,111.0
17359.0,10541.0,0.0,13633.0,111.0
17360.0,10544.0,0.0,13635.0,111.0
17361.0,10545.0,0.0,13637.0,111.0
17362.0,10546.0,0.0,13641.0,111.0
17363.0,10552.0,0.0,13646.0,111.0
17364.0,10560.0,0.0,13645.0,113.0
17365.0,10565.0,0.0,13648.0,113.0
17366.0,10567.0,0.0,13650.0,113.0
17367.0,10568.0,0.0,13653.0,113.0
17368.0,10570.0,0.0,13660.0,113.0
17369.0,10573.0,0.0,13666.0,113.0
17370.0,10577.0,0.0,13671.0,113.0
17371.0,10581.0,0.0,13676.0,113.0
17372.0,10583.0,0.0,13682.0,113.0
17373.0,10583.0,0.0,13684.0,113.0
17374.0,10587.0,0.0,13689.0,113.0
17375.0,10589.0,0.0,13693.0,113.0
17376.0,10593.0,0.0,13696.0,113.0
17377.0,10597.0,0.0,13700.0,113.0
17378.0,10598.0,0.0,13706.0,113.0
17379.0,10602.0,0.0,13706.0,113.0
17380.0,10605.0,0.0,13711.0,113.0
17381.0,10609.0,0.0,13715.0,113.0
17382.0,10610.0,0.0,13717.0,114.0
17383.0,10615.0,0.0,13718.0,114.0
17384.0,10617.0,0.0,13721.0,114.0
17385.0,10619.0,0.0,13725.0,114.0
17386.0,10622.0,0.0,13730.0,114.0
17387.0,10625.0,0.0,13733.0,114.0
17388.0,10626.0,0.0,13740.0,114.0
17389.0,10628.0,0.0,13748.0,114.0
17390.0,10632.0,0.0,13757.0,114.0
17391.0,10633.0,0.0,13761.0,114.0
17392.0,10635.0,0.0,13765.0,114.0
17393.0,10638.0,0.0,13772.0,114.0
17394.0,10642.0,0.0,13776.0,114.0
17395.0,10646.0,0.0,13777.0,114.0
17396.0,10650.0,0.0,13780.0,114.0
17397.0,10653.0,0.0,13784.0,114.0
17398.0,10657.0,0.0,13789.0,114.0
17399.0,10662.0,0.0,13791.0,115.0
17400.0,10665.0,0.0,13791.0,115.0
17401.0,10667.0,0.0,13794.0,115.0
17402.0,10669.0,0.0,13798.0,115.0
17403.0,10672.0,0.0,13802.0,115.0
17404.0,10674.0,0.0,13804.0,115.0
17405.0,10676.0,0.0,13808.0,115.0
17406.0,10679.0,0.0,13812.0,115.0
17407.0,10683.0,0.0,13816.0,115.0
17408.0,10688.0,0.0,13822.0,115.0
17409.0,10688.0,0.0,13830.0,115.0
17410.0,10693.0,0.0,13832.0,115.0
17411.0,10694.0,0.0,13835.0,115.0
17412.0,10696.0,0.0,13840.0,115.0
17413.0,10698.0,0.0,13841.0,115.0
17414.0,10702.0,0.0,13847.0,115.0
17415.0,10705.0,0.0,13848.0,115.0
17416.0,10709.0,0.0,13851.0,115.0
17417.0,10712.0,0.0,13852.0,115.0
17418.0,10714.0,0.0,13854.0,115.0
17419.0,10719.0,0.0,13856.0,115.0
17420.0,10719.0,0.0,13860.0,115.0
17421.0,10721.0,0.0,13865.0,115.0
17422.0,10722.0,0.0,13866.0,115.0
17423.0,10722.0,0.0,13875.0,115.0
17424.0,10725.0,0.0,13878.0,115.0
17425.0,10725.0,0.0,13883.0,115.0
17426.0,10730.0,0.0,13887.0,115.0
17427.0,10734.0,0.0,13892.0,115.0
17428.0,10736.0,0.0,13897.0,115.0
17429.0,10740.0,0.0,13903.0,115.0
17430.0,10744.0,0.0,13906.0,115.0
17431.0,10748.0,0.0,13909.0,115.0
17432.0,10749.0,0.0,13912.0,115.0
17433.0,10751.0,0.0,13914.0,115.0
17434.0,10752.0,0.0,13917.0,115.0
17435.0,10756.0,0.0,13924.0,115.0
17436.0,10761.0,0.0,13928.0,115.0
17437.0,10767.0,0.0,13930.0,115.0
17438.0,10768.0,0.0,13932.0,115.0
17439.0,10770.0,0.0,13936.0,115.0
17440.0,10776.0,0.0,13940.0,115.0
17441.0,10779.0,0.0,13946.0,115.0
17442.0,10780.0,0.0,13948.0,115.0
17443.0,10784.0,0.0,13952.0,115.0
17444.0,10787.0,0.0,13957.0,115.0
17445.0,10791.0,0.0,13959.0,115.0
17446.0,10795.0,0.0,13962.0,115.0
17447.0,10798.0,0.0,13966.0,115.0
17448.0,10800.0,0.0,13972.0,115.0
17449.0,10802.0,0.0,13978.0,115.0
17450.0,10807.0,0.0,13981.0,115.0
17451.0,10813.0,0.0,13983.0,116.0
17452.0,10814.0,0.0,13989.0,116.0
17453.0,10819.0,0.0,13992.0,116.0
17454.0,10824.0,0.0,13993.0,116.0
17455.0,10825.0,0.0,13995.0,116.0
17456.0,10826.0,0.0,13999.0,116.0
17457.0,10830.0,0.0,14005.0,117.0
17458.0,10834.0,0.0,14008.0,117.0
17459.0,10836.0,0.0,14013.0,117.0
17460.0,10838.0,0.0,14015.0,117.0
17461.0,10839.0,0.0,14018.0,117.0
17462.0,10840.0,0.0,14020.0,117.0
17463.0,10844.0,0.0,14022.0,118.0
17464.0,10848.0,0.0,14024.0,118.0
17465.0,10850.0,0.0,14027.0,118.0
17466.0,10854.0,0.0,14030.0,118.0
17467.0,10856.0,0.0,14036.0,118.0
17468.0,10859.0,0.0,14037.0,119.0
17469.0,10863.0,0.0,14039.0,119.0
17470.0,10866.0,0.0,14044.0,120.0
17471.0,10869.0,0.0,14049.0,120.0
17472.0,10870.0,0.0,14051.0,120.0
17473.0,10875.0,0.0,14054.0,121.0
17474.0,10877.0,0.0,14057.0,122.0
17475.0,10882.0,0.0,14064.0,122.0
17476.0,10886.0,0.0,14066.0,123.0
17477.0,10890.0,0.0,14071.0,123.0
17478.0,10896.0,0.0,14072.0,123.0
17479.0,10899.0,0.0,14078.0,123.0
17480.0,10901.0,0.0,14080.0,123.0
17481.0,10907.0,0.0,14084.0,123.0
17482.0,10909.0,0.0,14087.0,123.0
17483.0,10916.0,0.0,14091.0,124.0
17484.0,10921.0,0.0,14095.0,124.0
17485.0,10925.0,0.0,14099.0,125.0
17486.0,10926.0,0.0,14102.0,125.0
17487.0,10927.0,0.0,14104.0,125.0
17488.0,10930.0,0.0,14107.0,125.0
17489.0,10932.0,0.0,14109.0,125.0
17490.0,10936.0,0.0,14113.0,125.0
17491.0,10941.0,0.0,14116.0,125.0
17492.0,10944.0,0.0,14117.0,125.0
17493.0,10947.0,0.0,14124.0,125.0
17494.0,10951.0,0.0,14130.0,125.0
17495.0,10954.0,0.0,14133.0,125.0
17496.0,10957.0,0.0,14136.0,125.0
17497.0,10958.0,0.0,14143.0,125.0
17498.0,10959.0,0.0,14147.0,125.0
17499.0,10963.0,0.0,14150.0,125.0
17500.0,10967.0,0.0,14152.0,125.0
17501.0,10969.0,0.0,14158.0,125.0
17502.0,10973.0,0.0,14160.0,125.0
17503.0,10974.0,0.0,14164.0,125.0
17504.0,10978.0,0.0,14166.0,125.0
17505.0,10981.0,0.0,14168.0,126.0
17506.0,10984.0,0.0,14172.0,126.0
17507.0,10985.0,0.0,14176.0,126.0
17508.0,10989.0,0.0,14181.0,126.0
17509.0,10993.0,0.0,14185.0,126.0
17510.0,10997.0,0.0,14186.0,127.0
17511.0,11000.0,0.0,14190.0,127.0
17512.0,11001.0,0.0,14197.0,127.0
17513.0,11004.0,0.0,14203.0,127.0
17514.0,11007.0,0.0,14206.0,127.0
17515.0,11009.0,0.0,14209.0,127.0
17516.0,11011.0,0.0,14215.0,127.0
17517.0,11013.0,0.0,14220.0,127.0
17518.0,11013.0,0.0,14225.0,127.0
17519.0,11014.0,0.0,14228.0,127.0
17520.0,11018.0,0.0,14231.0,127.0
17521.0,11022.0,0.0,14235.0,127.0
17522.0,11030.0,0.0,14243.0,127.0
17523.0,11033.0,0.0,14247.0,127.0
17524.0,11034.0,0.0,14251.0,127.0
17525.0,11038.0,0.0,14257.0,127.0
17526.0,11043.0,0.0,14259.0,128.0
17527.0,11048.0,0.0,14262.0,128.0
17528.0,11051.0,0.0,14267.0,128.0
17529.0,11055.0,0.0,14273.0,128.0
17530.0,11059.0,0.0,14277.0,128.0
17531.0,11059.0,0.0,14279.0,128.0
17532.0,11062.0,0.0,14283.0,128.0
17533.0,11064.0,0.0,14284.0,128.0
17534.0,11068.0,0.0,14286.0,128.0
17535.0,11075.0,0.0,14286.0,128.0
17536.0,11078.0,0.0,14292.0,128.0
17537.0,11082.0,0.0,14294.0,128.0
17538.0,11085.0,0.0,14299.0,128.0
17539.0,11087.0,0.0,14301.0,128.0
17540.0,11091.0,0.0,14306.0,128.0
17541.0,11095.0,0.0,14311.0,128.0
17542.0,11098.0,0.0,14316.0,129.0
17543.0,11105.0,0.0,14320.0,129.0
17544.0,11107.0,0.0,14324.0,129.0
17545.0,11108.0,0.0,14327.0,129.0
17546.0,11109.0,0.0,14333.0,129.0
17547.0,11110.0,0.0,14338.0,129.0
17548.0,11110.0,0.0,14342.0,129.0
17549.0,11111.0,0.0,14347.0,129.0
17550.0,11114.0,0.0,14351.0,129.0
17551.0,11117.0,0.0,14352.0,129.0
17552.0,11119.0,0.0,14359.0,129.0
17553.0,11122.0,0.0,14362.0,129.0
17554.0,11123.0,0.0,14363.0,129.0
