time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
28457.0,243388.0,0.0,204243.0,64751.0
28458.0,243466.0,0.0,204290.0,64785.0
28459.0,243521.0,0.0,204321.0,64823.0
28460.0,243591.0,0.0,204360.0,64856.0
28461.0,243671.0,0.0,204403.0,64892.0
28462.0,243742.0,0.0,204427.0,64931.0
28463.0,243812.0,0.0,204473.0,64953.0
28464.0,243887.0,0.0,204513.0,64985.0
28465.0,243970.0,0.0,204566.0,65016.0
28466.0,244031.0,0.0,204609.0,65056.0
28467.0,244089.0,0.0,204643.0,65091.0
28468.0,244161.0,0.0,204684.0,65129.0
28469.0,244241.0,0.0,204719.0,65166.0
28470.0,244309.0,0.0,204760.0,65202.0
28471.0,244384.0,0.0,204783.0,65249.0
28472.0,244443.0,0.0,204824.0,65289.0
28473.0,244499.0,0.0,204885.0,65317.0
28474.0,244555.0,0.0,204927.0,65350.0
28475.0,244629.0,0.0,204971.0,65393.0
28476.0,244689.0,0.0,205018.0,65435.0
28477.0,244762.0,0.0,205067.0,65468.0
28478.0,244855.0,0.0,205095.0,65508.0
28479.0,244928.0,0.0,205119.0,65545.0
28480.0,244986.0,0.0,205148.0,65582.0
28481.0,245045.0,0.0,205190.0,65607.0
28482.0,245117.0,0.0,205222.0,65634.0
28483.0,245185.0,0.0,205241.0,65679.0
28484.0,245244.0,0.0,205273.0,65714.0
28485.0,245311.0,0.0,205318.0,65746.0
28486.0,245372.0,0.0,205361.0,65790.0
28487.0,245449.0,0.0,205405.0,65821.0
28488.0,245520.0,0.0,205444.0,65865.0
28489.0,245578.0,0.0,205483.0,65907.0
28490.0,245656.0,0.0,205529.0,65941.0
28491.0,245708.0,0.0,205551.0,65975.0
28492.0,245770.0,0.0,205582.0,66012.0
28493.0,245843.0,0.0,205620.0,66052.0
28494.0,245929.0,0.0,205656.0,66096.0
28495.0,245997.0,0.0,205697.0,66132.0
28496.0,246061.0,0.0,205746.0,66171.0
28497.0,246131.0,0.0,205791.0,66203.0
28498.0,246204.0,0.0,205823.0,66236.0
28499.0,246284.0,0.0,205863.0,66283.0
28500.0,246347.0,0.0,205904.0,66321.0
28501.0,246429.0,0.0,205929.0,66358.0
28502.0,246501.0,0.0,205977.0,66387.0
28503.0,246568.0,0.0,206007.0,66430.0
28504.0,246647.0,0.0,206056.0,66455.0
28505.0,246714.0,0.0,206091.0,66495.0
28506.0,246770.0,0.0,206130.0,66520.0
28507.0,246844.0,0.0,206166.0,66559.0
28508.0,246927.0,0.0,206201.0,66603.0
28509.0,246988.0,0.0,206247.0,66630.0
28510.0,247049.0,0.0,206302.0,66667.0
28511.0,247124.0,0.0,206346.0,66708.0
28512.0,247193.0,0.0,206365.0,66745.0
28513.0,247253.0,0.0,206407.0,66779.0
28514.0,247315.0,0.0,206461.0,66812.0
28515.0,247381.0,0.0,206501.0,66853.0
28516.0,247452.0,0.0,206544.0,66892.0
28517.0,247514.0,0.0,206568.0,66933.0
28518.0,247583.0,0.0,206594.0,66975.0
28519.0,247643.0,0.0,206641.0,67012.0
28520.0,247719.0,0.0,206697.0,67044.0
28521.0,247787.0,0.0,206747.0,67069.0
28522.0,247851.0,0.0,206797.0,67095.0
28523.0,247916.0,0.0,206846.0,67118.0
28524.0,247988.0,0.0,206875.0,67155.0
28525.0,248051.0,0.0,206917.0,67194.0
28526.0,248130.0,0.0,206956.0,67233.0
28527.0,248193.0,0.0,206990.0,67271.0
28528.0,248257.0,0.0,207032.0,67308.0
28529.0,248328.0,0.0,207072.0,67336.0
28530.0,248394.0,0.0,207109.0,67368.0
28531.0,248458.0,0.0,207127.0,67409.0
28532.0,248522.0,0.0,207169.0,67459.0
28533.0,248572.0,0.0,207214.0,67493.0
28534.0,248638.0,0.0,207254.0,67536.0
28535.0,248706.0,0.0,207294.0,67581.0
28536.0,248767.0,0.0,207328.0,67627.0
28537.0,248838.0,0.0,207370.0,67672.0
28538.0,248907.0,0.0,207411.0,67717.0
28539.0,248966.0,0.0,207464.0,67748.0
28540.0,249026.0,0.0,207512.0,67784.0
28541.0,249090.0,0.0,207553.0,67812.0
28542.0,249162.0,0.0,207593.0,67842.0
28543.0,249216.0,0.0,207642.0,67873.0
28544.0,249291.0,0.0,207711.0,67913.0
28545.0,249360.0,0.0,207739.0,67954.0
28546.0,249415.0,0.0,207782.0,67997.0
28547.0,249486.0,0.0,207819.0,68036.0
28548.0,249561.0,0.0,207861.0,68071.0
28549.0,249628.0,0.0,207896.0,68113.0
28550.0,249696.0,0.0,207914.0,68150.0
28551.0,249759.0,0.0,207956.0,68194.0
28552.0,249840.0,0.0,207990.0,68227.0
28553.0,249903.0,0.0,208022.0,68259.0
28554.0,249966.0,0.0,208053.0,68284.0
28555.0,250041.0,0.0,208092.0,68322.0
28556.0,250111.0,0.0,208123.0,68361.0
28557.0,250173.0,0.0,208176.0,68390.0
28558.0,250241.0,0.0,208212.0,68435.0
28559.0,250306.0,0.0,208265.0,68462.0
28560.0,250383.0,0.0,208293.0,68511.0
28561.0,250442.0,0.0,208333.0,68546.0
28562.0,250504.0,0.0,208384.0,68580.0
28563.0,250571.0,0.0,208428.0,68608.0
28564.0,250642.0,0.0,208472.0,68646.0
28565.0,250696.0,0.0,208510.0,68684.0
28566.0,250759.0,0.0,208524.0,68729.0
28567.0,250839.0,0.0,208556.0,68758.0
28568.0,250921.0,0.0,208590.0,68793.0
28569.0,250988.0,0.0,208626.0,68833.0
28570.0,251053.0,0.0,208661.0,68861.0
28571.0,251121.0,0.0,208714.0,68901.0
28572.0,251194.0,0.0,208764.0,68940.0
28573.0,251270.0,0.0,208797.0,68981.0
28574.0,251331.0,0.0,208837.0,69016.0
28575.0,251414.0,0.0,208874.0,69055.0
28576.0,251482.0,0.0,208925.0,69090.0
28577.0,251547.0,0.0,208961.0,69128.0
28578.0,251611.0,0.0,209006.0,69170.0
28579.0,251672.0,0.0,209026.0,69194.0
28580.0,251743.0,0.0,209051.0,69238.0
28581.0,251808.0,0.0,209071.0,69276.0
28582.0,251873.0,0.0,209105.0,69304.0
28583.0,251949.0,0.0,209132.0,69349.0
28584.0,252022.0,0.0,209175.0,69385.0
28585.0,252094.0,0.0,209197.0,69416.0
28586.0,252175.0,0.0,209242.0,69455.0
28587.0,252258.0,0.0,209272.0,69499.0
28588.0,252331.0,0.0,209314.0,69536.0
28589.0,252390.0,0.0,209354.0,69577.0
28590.0,252458.0,0.0,209370.0,69623.0
28591.0,252522.0,0.0,209415.0,69661.0
28592.0,252588.0,0.0,209453.0,69706.0
28593.0,252662.0,0.0,209482.0,69747.0
28594.0,252737.0,0.0,209522.0,69784.0
28595.0,252801.0,0.0,209571.0,69819.0
28596.0,252869.0,0.0,209607.0,69863.0
28597.0,252932.0,0.0,209658.0,69897.0
28598.0,252994.0,0.0,209702.0,69937.0
28599.0,253059.0,0.0,209754.0,69969.0
28600.0,253117.0,0.0,209794.0,70015.0
28601.0,253185.0,0.0,209849.0,70052.0
28602.0,253264.0,0.0,209901.0,70087.0
28603.0,253323.0,0.0,209932.0,70114.0
28604.0,253393.0,0.0,209967.0,70156.0
28605.0,253465.0,0.0,210027.0,70196.0
28606.0,253527.0,0.0,210063.0,70229.0
28607.0,253596.0,0.0,210107.0,70264.0
28608.0,253685.0,0.0,210144.0,70301.0
28609.0,253754.0,0.0,210180.0,70338.0
28610.0,253811.0,0.0,210213.0,70384.0
28611.0,253882.0,0.0,210255.0,70415.0
28612.0,253957.0,0.0,210289.0,70453.0
28613.0,254027.0,0.0,210320.0,70494.0
28614.0,254090.0,0.0,210357.0,70527.0
28615.0,254143.0,0.0,210374.0,70573.0
28616.0,254209.0,0.0,210410.0,70619.0
28617.0,254284.0,0.0,210433.0,70660.0
28618.0,254350.0,0.0,210468.0,70711.0
28619.0,254417.0,0.0,210515.0,70752.0
28620.0,254479.0,0.0,210559.0,70793.0
28621.0,254546.0,0.0,210589.0,70831.0
28622.0,254634.0,0.0,210626.0,70872.0
28623.0,254699.0,0.0,210671.0,70914.0
28624.0,254774.0,0.0,210705.0,70947.0
28625.0,254845.0,0.0,210745.0,70984.0
28626.0,254918.0,0.0,210774.0,71030.0
28627.0,254988.0,0.0,210817.0,71073.0
28628.0,255054.0,0.0,210872.0,71107.0
28629.0,255130.0,0.0,210910.0,71145.0
28630.0,255197.0,0.0,210953.0,71182.0
28631.0,255260.0,0.0,210983.0,71218.0
28632.0,255334.0,0.0,211027.0,71256.0
28633.0,255400.0,0.0,211068.0,71292.0
28634.0,255455.0,0.0,211105.0,71327.0
28635.0,255525.0,0.0,211130.0,71367.0
28636.0,255590.0,0.0,211177.0,71398.0
28637.0,255651.0,0.0,211220.0,71440.0
28638.0,255737.0,0.0,211250.0,71489.0
28639.0,255806.0,0.0,211303.0,71526.0
28640.0,255873.0,0.0,211339.0,71575.0
28641.0,255927.0,0.0,211384.0,71604.0
28642.0,255993.0,0.0,211416.0,71643.0
28643.0,256066.0,0.0,211452.0,71681.0
28644.0,256130.0,0.0,211469.0,71726.0
28645.0,256209.0,0.0,211506.0,71767.0
28646.0,256274.0,0.0,211560.0,71801.0
28647.0,256326.0,0.0,211600.0,71846.0
28648.0,256406.0,0.0,211638.0,71882.0
28649.0,256484.0,0.0,211665.0,71924.0
28650.0,256562.0,0.0,211704.0,71969.0
28651.0,256645.0,0.0,211742.0,72009.0
28652.0,256706.0,0.0,211783.0,72046.0
28653.0,256777.0,0.0,211827.0,72091.0
28654.0,256845.0,0.0,211867.0,72117.0
28655.0,256915.0,0.0,211902.0,72155.0
28656.0,256972.0,0.0,211935.0,72203.0
28657.0,257042.0,0.0,211959.0,72248.0
28658.0,257107.0,0.0,212017.0,72283.0
28659.0,257188.0,0.0,212050.0,72317.0
28660.0,257253.0,0.0,212087.0,72354.0
28661.0,257336.0,0.0,212128.0,72386.0
28662.0,257426.0,0.0,212165.0,72419.0
28663.0,257495.0,0.0,212206.0,72455.0
28664.0,257564.0,0.0,212244.0,72500.0
28665.0,257640.0,0.0,212292.0,72539.0
28666.0,257712.0,0.0,212329.0,72577.0
28667.0,257779.0,0.0,212360.0,72625.0
28668.0,257834.0,0.0,212399.0,72666.0
28669.0,257918.0,0.0,212441.0,72706.0
28670.0,258000.0,0.0,212483.0,72736.0
28671.0,258064.0,0.0,212517.0,72770.0
28672.0,258134.0,0.0,212559.0,72807.0
28673.0,258210.0,0.0,212610.0,72848.0
28674.0,258285.0,0.0,212648.0,72887.0
28675.0,258359.0,0.0,212694.0,72921.0
28676.0,258433.0,0.0,212741.0,72955.0
28677.0,258494.0,0.0,212780.0,72992.0
28678.0,258554.0,0.0,212820.0,73039.0
28679.0,258621.0,0.0,212860.0,73069.0
28680.0,258690.0,0.0,212898.0,73119.0
28681.0,258758.0,0.0,212947.0,73154.0
28682.0,258830.0,0.0,212976.0,73204.0
28683.0,258882.0,0.0,213002.0,73261.0
28684.0,258955.0,0.0,213056.0,73301.0
28685.0,259030.0,0.0,213098.0,73342.0
28686.0,259101.0,0.0,213149.0,73377.0
28687.0,259175.0,0.0,213196.0,73422.0
28688.0,259234.0,0.0,213237.0,73468.0
28689.0,259313.0,0.0,213272.0,73504.0
28690.0,259387.0,0.0,213327.0,73548.0
28691.0,259456.0,0.0,213362.0,73593.0
28692.0,259516.0,0.0,213401.0,73636.0
28693.0,259601.0,0.0,213426.0,73682.0
28694.0,259684.0,0.0,213458.0,73727.0
28695.0,259755.0,0.0,213505.0,73760.0
28696.0,259838.0,0.0,213549.0,73808.0
28697.0,259902.0,0.0,213587.0,73860.0
28698.0,259981.0,0.0,213622.0,73903.0
28699.0,260044.0,0.0,213659.0,73947.0
28700.0,260104.0,0.0,213690.0,73986.0
28701.0,260170.0,0.0,213718.0,74027.0
28702.0,260264.0,0.0,213759.0,74063.0
28703.0,260327.0,0.0,213788.0,74112.0
28704.0,260408.0,0.0,213835.0,74156.0
28705.0,260486.0,0.0,213896.0,74191.0
28706.0,260555.0,0.0,213925.0,74230.0
28707.0,260630.0,0.0,213969.0,74278.0
28708.0,260690.0,0.0,214002.0,74315.0
28709.0,260753.0,0.0,214042.0,74354.0
28710.0,260819.0,0.0,214081.0,74389.0
28711.0,260898.0,0.0,214108.0,74442.0
28712.0,260972.0,0.0,214127.0,74488.0
28713.0,261055.0,0.0,214160.0,74533.0
28714.0,261151.0,0.0,214208.0,74578.0
28715.0,261224.0,0.0,214245.0,74614.0
28716.0,261293.0,0.0,214278.0,74647.0
28717.0,261355.0,0.0,214328.0,74672.0
28718.0,261431.0,0.0,214351.0,74720.0
28719.0,261502.0,0.0,214382.0,74770.0
28720.0,261572.0,0.0,214422.0,74800.0
28721.0,261638.0,0.0,214466.0,74842.0
28722.0,261726.0,0.0,214512.0,74887.0
28723.0,261795.0,0.0,214546.0,74940.0
28724.0,261869.0,0.0,214587.0,74981.0
28725.0,261942.0,0.0,214628.0,75017.0
28726.0,262005.0,0.0,214668.0,75053.0
28727.0,262079.0,0.0,214714.0,75092.0
28728.0,262150.0,0.0,214735.0,75133.0
28729.0,262230.0,0.0,214764.0,75176.0
28730.0,262308.0,0.0,214812.0,75216.0
28731.0,262370.0,0.0,214842.0,75255.0
28732.0,262455.0,0.0,214870.0,75314.0
28733.0,262521.0,0.0,214893.0,75354.0
28734.0,262606.0,0.0,214923.0,75394.0
28735.0,262669.0,0.0,214965.0,75434.0
28736.0,262756.0,0.0,215005.0,75479.0
28737.0,262836.0,0.0,215039.0,75515.0
28738.0,262902.0,0.0,215081.0,75545.0
28739.0,262978.0,0.0,215108.0,75587.0
28740.0,263053.0,0.0,215145.0,75631.0
28741.0,263134.0,0.0,215189.0,75662.0
28742.0,263200.0,0.0,215211.0,75710.0
28743.0,263264.0,0.0,215248.0,75743.0
28744.0,263332.0,0.0,215291.0,75776.0
28745.0,263415.0,0.0,215321.0,75819.0
28746.0,263492.0,0.0,215361.0,75852.0
28747.0,263557.0,0.0,215393.0,75901.0
28748.0,263632.0,0.0,215433.0,75935.0
28749.0,263710.0,0.0,215470.0,75975.0
28750.0,263794.0,0.0,215511.0,76011.0
28751.0,263876.0,0.0,215545.0,76052.0
28752.0,263956.0,0.0,215584.0,76096.0
28753.0,264024.0,0.0,215620.0,76137.0
28754.0,264088.0,0.0,215663.0,76179.0
28755.0,264161.0,0.0,215703.0,76214.0
28756.0,264229.0,0.0,215738.0,76254.0
28757.0,264305.0,0.0,215791.0,76286.0
28758.0,264383.0,0.0,215825.0,76335.0
28759.0,264474.0,0.0,215865.0,76378.0
28760.0,264534.0,0.0,215895.0,76413.0
28761.0,264598.0,0.0,215939.0,76451.0
28762.0,264673.0,0.0,215978.0,76496.0
28763.0,264743.0,0.0,216020.0,76543.0
28764.0,264826.0,0.0,216065.0,76586.0
28765.0,264890.0,0.0,216111.0,76621.0
28766.0,264961.0,0.0,216148.0,76675.0
28767.0,265025.0,0.0,216186.0,76704.0
28768.0,265101.0,0.0,216235.0,76746.0
28769.0,265179.0,0.0,216275.0,76787.0
28770.0,265261.0,0.0,216328.0,76822.0
28771.0,265333.0,0.0,216370.0,76852.0
28772.0,265397.0,0.0,216399.0,76896.0
28773.0,265463.0,0.0,216440.0,76940.0
28774.0,265526.0,0.0,216492.0,76971.0
28775.0,265604.0,0.0,216525.0,77017.0
28776.0,265691.0,0.0,216582.0,77054.0
28777.0,265766.0,0.0,216630.0,77086.0
28778.0,265831.0,0.0,216650.0,77131.0
28779.0,265908.0,0.0,216691.0,77167.0
28780.0,265972.0,0.0,216741.0,77207.0
28781.0,266051.0,0.0,216783.0,77247.0
28782.0,266120.0,0.0,216823.0,77282.0
28783.0,266199.0,0.0,216867.0,77316.0
28784.0,266267.0,0.0,216904.0,77357.0
28785.0,266331.0,0.0,216942.0,77392.0
28786.0,266414.0,0.0,216987.0,77442.0
28787.0,266502.0,0.0,217022.0,77483.0
28788.0,266578.0,0.0,217061.0,77525.0
28789.0,266649.0,0.0,217103.0,77555.0
28790.0,266724.0,0.0,217145.0,77602.0
28791.0,266785.0,0.0,217190.0,77650.0
28792.0,266853.0,0.0,217226.0,77693.0
28793.0,266928.0,0.0,217270.0,77730.0
28794.0,267004.0,0.0,217296.0,77775.0
28795.0,267088.0,0.0,217325.0,77808.0
28796.0,267162.0,0.0,217356.0,77845.0
28797.0,267240.0,0.0,217404.0,77879.0
28798.0,267322.0,0.0,217448.0,77924.0
28799.0,267407.0,0.0,217488.0,77967.0
28800.0,267492.0,0.0,217527.0,78010.0
28801.0,267560.0,0.0,217561.0,78050.0
28802.0,267629.0,0.0,217590.0,78101.0
28803.0,267717.0,0.0,217636.0,78157.0
28804.0,267803.0,0.0,217686.0,78196.0
28805.0,267874.0,0.0,217719.0,78237.0
28806.0,267971.0,0.0,217779.0,78279.0
28807.0,268045.0,0.0,217810.0,78322.0
28808.0,268118.0,0.0,217847.0,78368.0
28809.0,268197.0,0.0,217884.0,78415.0
28810.0,268265.0,0.0,217925.0,78457.0
28811.0,268334.0,0.0,217967.0,78492.0
28812.0,268406.0,0.0,218013.0,78533.0
28813.0,268496.0,0.0,218060.0,78575.0
28814.0,268572.0,0.0,218106.0,78619.0
28815.0,268649.0,0.0,218139.0,78656.0
28816.0,268741.0,0.0,218177.0,78702.0
28817.0,268806.0,0.0,218221.0,78740.0
28818.0,268886.0,0.0,218262.0,78780.0
28819.0,268954.0,0.0,218286.0,78828.0
28820.0,269024.0,0.0,218335.0,78871.0
28821.0,269110.0,0.0,218384.0,78917.0
28822.0,269188.0,0.0,218436.0,78954.0
28823.0,269261.0,0.0,218473.0,78994.0
28824.0,269342.0,0.0,218496.0,79053.0
28825.0,269410.0,0.0,218542.0,79098.0
28826.0,269482.0,0.0,218595.0,79132.0
28827.0,269551.0,0.0,218633.0,79171.0
28828.0,269629.0,0.0,218679.0,79221.0
28829.0,269713.0,0.0,218720.0,79266.0
28830.0,269781.0,0.0,218776.0,79294.0
28831.0,269850.0,0.0,218816.0,79341.0
28832.0,269922.0,0.0,218857.0,79378.0
28833.0,269995.0,0.0,218886.0,79426.0
28834.0,270077.0,0.0,218936.0,79462.0
28835.0,270156.0,0.0,218967.0,79500.0
28836.0,270226.0,0.0,219004.0,79549.0
28837.0,270297.0,0.0,219053.0,79594.0
28838.0,270386.0,0.0,219091.0,79634.0
28839.0,270457.0,0.0,219137.0,79683.0
28840.0,270523.0,0.0,219183.0,79726.0
28841.0,270594.0,0.0,219218.0,79773.0
28842.0,270671.0,0.0,219269.0,79817.0
28843.0,270743.0,0.0,219306.0,79858.0
28844.0,270809.0,0.0,219346.0,79913.0
28845.0,270883.0,0.0,219412.0,79963.0
28846.0,270959.0,0.0,219441.0,80005.0
28847.0,271040.0,0.0,219477.0,80054.0
28848.0,271122.0,0.0,219510.0,80101.0
28849.0,271197.0,0.0,219562.0,80146.0
28850.0,271267.0,0.0,219593.0,80196.0
28851.0,271317.0,0.0,219635.0,80245.0
28852.0,271382.0,0.0,219669.0,80282.0
28853.0,271458.0,0.0,219709.0,80323.0
28854.0,271525.0,0.0,219752.0,80369.0
28855.0,271600.0,0.0,219787.0,80404.0
28856.0,271681.0,0.0,219814.0,80445.0
28857.0,271767.0,0.0,219854.0,80483.0
28858.0,271844.0,0.0,219899.0,80538.0
28859.0,271915.0,0.0,219956.0,80590.0
28860.0,271989.0,0.0,219993.0,80636.0
28861.0,272047.0,0.0,220027.0,80682.0
28862.0,272127.0,0.0,220064.0,80723.0
28863.0,272207.0,0.0,220119.0,80765.0
28864.0,272290.0,0.0,220144.0,80803.0
28865.0,272355.0,0.0,220198.0,80847.0
28866.0,272419.0,0.0,220234.0,80890.0
28867.0,272482.0,0.0,220287.0,80933.0
28868.0,272541.0,0.0,220338.0,80975.0
28869.0,272632.0,0.0,220390.0,81017.0
28870.0,272702.0,0.0,220433.0,81059.0
28871.0,272772.0,0.0,220461.0,81091.0
28872.0,272834.0,0.0,220479.0,81138.0
28873.0,272909.0,0.0,220528.0,81174.0
28874.0,272976.0,0.0,220557.0,81225.0
28875.0,273061.0,0.0,220586.0,81278.0
28876.0,273132.0,0.0,220625.0,81317.0
28877.0,273211.0,0.0,220675.0,81357.0
28878.0,273282.0,0.0,220708.0,81410.0
28879.0,273335.0,0.0,220738.0,81456.0
28880.0,273412.0,0.0,220779.0,81512.0
28881.0,273479.0,0.0,220819.0,81557.0
28882.0,273556.0,0.0,220858.0,81613.0
28883.0,273628.0,0.0,220897.0,81667.0
28884.0,273702.0,0.0,220935.0,81716.0
28885.0,273773.0,0.0,220976.0,81751.0
28886.0,273852.0,0.0,221018.0,81799.0
28887.0,273932.0,0.0,221064.0,81843.0
28888.0,274011.0,0.0,221111.0,81886.0
28889.0,274083.0,0.0,221154.0,81932.0
28890.0,274161.0,0.0,221198.0,81978.0
28891.0,274233.0,0.0,221236.0,82031.0
28892.0,274311.0,0.0,221274.0,82074.0
28893.0,274393.0,0.0,221314.0,82113.0
28894.0,274468.0,0.0,221345.0,82158.0
28895.0,274539.0,0.0,221399.0,82197.0
28896.0,274598.0,0.0,221455.0,82245.0
28897.0,274663.0,0.0,221499.0,82285.0
28898.0,274743.0,0.0,221552.0,82335.0
28899.0,274828.0,0.0,221591.0,82377.0
28900.0,274911.0,0.0,221620.0,82412.0
28901.0,274981.0,0.0,221670.0,82446.0
28902.0,275057.0,0.0,221713.0,82487.0
28903.0,275129.0,0.0,221742.0,82530.0
28904.0,275211.0,0.0,221776.0,82576.0
28905.0,275291.0,0.0,221826.0,82627.0
28906.0,275363.0,0.0,221858.0,82667.0
28907.0,275438.0,0.0,221908.0,82720.0
28908.0,275526.0,0.0,221948.0,82764.0
28909.0,275591.0,0.0,221982.0,82801.0
28910.0,275666.0,0.0,222022.0,82854.0
28911.0,275735.0,0.0,222070.0,82893.0
28912.0,275825.0,0.0,222099.0,82955.0
28913.0,275894.0,0.0,222157.0,83005.0
28914.0,275968.0,0.0,222203.0,83051.0
28915.0,276040.0,0.0,222251.0,83090.0
28916.0,276109.0,0.0,222284.0,83148.0
28917.0,276193.0,0.0,222320.0,83192.0
28918.0,276253.0,0.0,222369.0,83245.0
28919.0,276342.0,0.0,222405.0,83302.0
28920.0,276426.0,0.0,222439.0,83345.0
28921.0,276491.0,0.0,222481.0,83389.0
28922.0,276589.0,0.0,222514.0,83436.0
28923.0,276663.0,0.0,222566.0,83480.0
28924.0,276745.0,0.0,222599.0,83532.0
28925.0,276822.0,0.0,222639.0,83581.0
28926.0,276883.0,0.0,222694.0,83631.0
28927.0,276961.0,0.0,222728.0,83676.0
28928.0,277044.0,0.0,222773.0,83721.0
28929.0,277113.0,0.0,222814.0,83762.0
28930.0,277174.0,0.0,222860.0,83796.0
28931.0,277262.0,0.0,222891.0,83844.0
28932.0,277327.0,0.0,222950.0,83869.0
28933.0,277404.0,0.0,222978.0,83928.0
28934.0,277490.0,0.0,223018.0,83961.0
28935.0,277570.0,0.0,223047.0,84010.0
28936.0,277667.0,0.0,223087.0,84043.0
28937.0,277744.0,0.0,223116.0,84098.0
28938.0,277822.0,0.0,223143.0,84159.0
28939.0,277903.0,0.0,223165.0,84212.0
28940.0,277970.0,0.0,223198.0,84260.0
28941.0,278057.0,0.0,223239.0,84318.0
28942.0,278134.0,0.0,223264.0,84369.0
28943.0,278216.0,0.0,223306.0,84412.0
28944.0,278297.0,0.0,223358.0,84452.0
28945.0,278367.0,0.0,223402.0,84487.0
28946.0,278454.0,0.0,223440.0,84538.0
28947.0,278528.0,0.0,223465.0,84588.0
28948.0,278621.0,0.0,223509.0,84632.0
28949.0,278703.0,0.0,223544.0,84678.0
28950.0,278783.0,0.0,223567.0,84751.0
28951.0,278867.0,0.0,223627.0,84795.0
28952.0,278945.0,0.0,223689.0,84826.0
28953.0,279026.0,0.0,223728.0,84881.0
28954.0,279108.0,0.0,223776.0,84925.0
28955.0,279184.0,0.0,223821.0,84969.0
28956.0,279252.0,0.0,223854.0,85008.0
28957.0,279326.0,0.0,223892.0,85053.0
28958.0,279412.0,0.0,223944.0,85098.0
28959.0,279488.0,0.0,223982.0,85140.0
28960.0,279569.0,0.0,224015.0,85183.0
28961.0,279651.0,0.0,224061.0,85230.0
28962.0,279713.0,0.0,224101.0,85276.0
28963.0,279802.0,0.0,224137.0,85326.0
28964.0,279880.0,0.0,224189.0,85372.0
28965.0,279964.0,0.0,224233.0,85419.0
28966.0,280048.0,0.0,224284.0,85467.0
28967.0,280130.0,0.0,224337.0,85515.0
28968.0,280217.0,0.0,224392.0,85563.0
28969.0,280311.0,0.0,224436.0,85614.0
28970.0,280400.0,0.0,224472.0,85656.0
28971.0,280467.0,0.0,224521.0,85692.0
28972.0,280533.0,0.0,224552.0,85736.0
28973.0,280609.0,0.0,224592.0,85780.0
28974.0,280696.0,0.0,224627.0,85827.0
28975.0,280782.0,0.0,224676.0,85872.0
28976.0,280863.0,0.0,224732.0,85907.0
28977.0,280942.0,0.0,224784.0,85949.0
28978.0,281040.0,0.0,224822.0,86001.0
28979.0,281119.0,0.0,224872.0,86045.0
28980.0,281202.0,0.0,224906.0,86100.0
28981.0,281282.0,0.0,224944.0,86146.0
28982.0,281361.0,0.0,224965.0,86192.0
28983.0,281433.0,0.0,225002.0,86233.0
28984.0,281518.0,0.0,225030.0,86289.0
28985.0,281602.0,0.0,225069.0,86338.0
28986.0,281688.0,0.0,225107.0,86384.0
28987.0,281776.0,0.0,225140.0,86432.0
28988.0,281867.0,0.0,225176.0,86488.0
28989.0,281949.0,0.0,225222.0,86535.0
28990.0,282041.0,0.0,225272.0,86585.0
28991.0,282108.0,0.0,225315.0,86626.0
28992.0,282178.0,0.0,225348.0,86677.0
28993.0,282253.0,0.0,225383.0,86723.0
28994.0,282328.0,0.0,225425.0,86772.0
28995.0,282409.0,0.0,225450.0,86831.0
28996.0,282498.0,0.0,225491.0,86881.0
28997.0,282565.0,0.0,225544.0,86940.0
28998.0,282645.0,0.0,225583.0,86987.0
28999.0,282724.0,0.0,225612.0,87041.0
29000.0,282802.0,0.0,225654.0,87092.0
29001.0,282880.0,0.0,225719.0,87136.0
29002.0,282968.0,0.0,225754.0,87184.0
29003.0,283053.0,0.0,225801.0,87228.0
29004.0,283132.0,0.0,225828.0,87275.0
29005.0,283224.0,0.0,225863.0,87333.0
29006.0,283295.0,0.0,225892.0,87383.0
29007.0,283370.0,0.0,225928.0,87432.0
29008.0,283447.0,0.0,225958.0,87486.0
29009.0,283534.0,0.0,226002.0,87539.0
29010.0,283616.0,0.0,226041.0,87589.0
29011.0,283683.0,0.0,226085.0,87627.0
29012.0,283762.0,0.0,226126.0,87676.0
29013.0,283857.0,0.0,226169.0,87728.0
29014.0,283938.0,0.0,226209.0,87785.0
29015.0,284018.0,0.0,226237.0,87836.0
29016.0,284090.0,0.0,226282.0,87892.0
29017.0,284164.0,0.0,226330.0,87936.0
29018.0,284249.0,0.0,226354.0,87984.0
29019.0,284326.0,0.0,226397.0,88035.0
29020.0,284423.0,0.0,226441.0,88085.0
29021.0,284506.0,0.0,226483.0,88133.0
29022.0,284590.0,0.0,226516.0,88175.0
29023.0,284671.0,0.0,226551.0,88225.0
29024.0,284740.0,0.0,226585.0,88274.0
29025.0,284821.0,0.0,226631.0,88318.0
29026.0,284909.0,0.0,226693.0,88354.0
29027.0,284991.0,0.0,226726.0,88406.0
29028.0,285072.0,0.0,226762.0,88448.0
29029.0,285159.0,0.0,226799.0,88501.0
29030.0,285249.0,0.0,226843.0,88546.0
29031.0,285311.0,0.0,226890.0,88586.0
29032.0,285389.0,0.0,226927.0,88627.0
29033.0,285445.0,0.0,226946.0,88676.0
29034.0,285514.0,0.0,226989.0,88720.0
29035.0,285588.0,0.0,227020.0,88766.0
29036.0,285651.0,0.0,227066.0,88823.0
29037.0,285751.0,0.0,227113.0,88878.0
29038.0,285838.0,0.0,227151.0,88919.0
