time,Donor,PlasmidFreeDonor,Recipient,Transconjugant
25060.0,96938.0,0.0,91293.0,10109.0
25061.0,96971.0,0.0,91326.0,10110.0
25062.0,96994.0,0.0,91350.0,10118.0
25063.0,97029.0,0.0,91363.0,10123.0
25064.0,97058.0,0.0,91390.0,10127.0
25065.0,97086.0,0.0,91407.0,10133.0
25066.0,97114.0,0.0,91428.0,10140.0
25067.0,97143.0,0.0,91449.0,10144.0
25068.0,97177.0,0.0,91466.0,10154.0
25069.0,97197.0,0.0,91496.0,10158.0
25070.0,97224.0,0.0,91524.0,10161.0
25071.0,97249.0,0.0,91541.0,10172.0
25072.0,97281.0,0.0,91562.0,10173.0
25073.0,97310.0,0.0,91583.0,10179.0
25074.0,97346.0,0.0,91598.0,10184.0
25075.0,97378.0,0.0,91628.0,10189.0
25076.0,97412.0,0.0,91649.0,10195.0
25077.0,97442.0,0.0,91669.0,10200.0
25078.0,97463.0,0.0,91688.0,10204.0
25079.0,97487.0,0.0,91711.0,10209.0
25080.0,97506.0,0.0,91734.0,10217.0
25081.0,97529.0,0.0,91756.0,10220.0
25082.0,97552.0,0.0,91779.0,10226.0
25083.0,97579.0,0.0,91802.0,10232.0
25084.0,97612.0,0.0,91817.0,10242.0
25085.0,97631.0,0.0,91841.0,10244.0
25086.0,97676.0,0.0,91862.0,10248.0
25087.0,97703.0,0.0,91884.0,10257.0
25088.0,97723.0,0.0,91903.0,10259.0
25089.0,97749.0,0.0,91924.0,10264.0
25090.0,97782.0,0.0,91955.0,10271.0
25091.0,97820.0,0.0,91982.0,10279.0
25092.0,97845.0,0.0,92012.0,10283.0
25093.0,97877.0,0.0,92033.0,10291.0
25094.0,97909.0,0.0,92056.0,10295.0
25095.0,97937.0,0.0,92078.0,10301.0
25096.0,97970.0,0.0,92099.0,10307.0
25097.0,98000.0,0.0,92126.0,10311.0
25098.0,98023.0,0.0,92150.0,10319.0
25099.0,98047.0,0.0,92182.0,10323.0
25100.0,98071.0,0.0,92212.0,10328.0
25101.0,98097.0,0.0,92226.0,10334.0
25102.0,98123.0,0.0,92263.0,10338.0
25103.0,98141.0,0.0,92288.0,10344.0
25104.0,98166.0,0.0,92326.0,10347.0
25105.0,98190.0,0.0,92355.0,10350.0
25106.0,98219.0,0.0,92379.0,10356.0
25107.0,98239.0,0.0,92405.0,10361.0
25108.0,98271.0,0.0,92425.0,10368.0
25109.0,98294.0,0.0,92446.0,10374.0
25110.0,98317.0,0.0,92466.0,10377.0
25111.0,98342.0,0.0,92488.0,10382.0
25112.0,98366.0,0.0,92509.0,10384.0
25113.0,98391.0,0.0,92530.0,10387.0
25114.0,98416.0,0.0,92548.0,10391.0
25115.0,98440.0,0.0,92572.0,10399.0
25116.0,98467.0,0.0,92604.0,10403.0
25117.0,98497.0,0.0,92622.0,10408.0
25118.0,98525.0,0.0,92649.0,10417.0
25119.0,98549.0,0.0,92667.0,10426.0
25120.0,98574.0,0.0,92688.0,10432.0
25121.0,98606.0,0.0,92712.0,10438.0
25122.0,98633.0,0.0,92745.0,10443.0
25123.0,98656.0,0.0,92763.0,10454.0
25124.0,98686.0,0.0,92787.0,10459.0
25125.0,98714.0,0.0,92810.0,10464.0
25126.0,98743.0,0.0,92839.0,10470.0
25127.0,98770.0,0.0,92867.0,10474.0
25128.0,98801.0,0.0,92889.0,10483.0
25129.0,98828.0,0.0,92915.0,10487.0
25130.0,98863.0,0.0,92934.0,10494.0
25131.0,98894.0,0.0,92951.0,10502.0
25132.0,98919.0,0.0,92976.0,10502.0
25133.0,98951.0,0.0,93000.0,10509.0
25134.0,98990.0,0.0,93012.0,10518.0
25135.0,99015.0,0.0,93032.0,10522.0
25136.0,99044.0,0.0,93059.0,10531.0
25137.0,99067.0,0.0,93073.0,10535.0
25138.0,99094.0,0.0,93083.0,10543.0
25139.0,99117.0,0.0,93115.0,10544.0
25140.0,99148.0,0.0,93143.0,10552.0
25141.0,99168.0,0.0,93167.0,10561.0
25142.0,99198.0,0.0,93194.0,10566.0
25143.0,99223.0,0.0,93213.0,10572.0
25144.0,99246.0,0.0,93237.0,10580.0
25145.0,99282.0,0.0,93254.0,10590.0
25146.0,99312.0,0.0,93270.0,10599.0
25147.0,99340.0,0.0,93288.0,10606.0
25148.0,99368.0,0.0,93313.0,10611.0
25149.0,99404.0,0.0,93339.0,10622.0
25150.0,99433.0,0.0,93369.0,10630.0
25151.0,99473.0,0.0,93394.0,10634.0
25152.0,99507.0,0.0,93414.0,10642.0
25153.0,99538.0,0.0,93434.0,10649.0
25154.0,99566.0,0.0,93447.0,10655.0
25155.0,99601.0,0.0,93467.0,10659.0
25156.0,99637.0,0.0,93493.0,10665.0
25157.0,99663.0,0.0,93510.0,10671.0
25158.0,99689.0,0.0,93530.0,10676.0
25159.0,99712.0,0.0,93554.0,10679.0
25160.0,99736.0,0.0,93584.0,10682.0
25161.0,99764.0,0.0,93615.0,10686.0
25162.0,99786.0,0.0,93642.0,10690.0
25163.0,99815.0,0.0,93680.0,10694.0
25164.0,99849.0,0.0,93699.0,10701.0
25165.0,99882.0,0.0,93731.0,10703.0
25166.0,99920.0,0.0,93747.0,10709.0
25167.0,99947.0,0.0,93762.0,10717.0
25168.0,99968.0,0.0,93794.0,10724.0
25169.0,100004.0,0.0,93818.0,10737.0
25170.0,100028.0,0.0,93842.0,10746.0
25171.0,100060.0,0.0,93876.0,10754.0
25172.0,100083.0,0.0,93901.0,10759.0
25173.0,100104.0,0.0,93918.0,10767.0
25174.0,100133.0,0.0,93941.0,10769.0
25175.0,100167.0,0.0,93970.0,10771.0
25176.0,100190.0,0.0,93998.0,10777.0
25177.0,100222.0,0.0,94016.0,10782.0
25178.0,100243.0,0.0,94035.0,10789.0
25179.0,100272.0,0.0,94057.0,10795.0
25180.0,100301.0,0.0,94083.0,10800.0
25181.0,100326.0,0.0,94108.0,10809.0
25182.0,100350.0,0.0,94123.0,10812.0
25183.0,100372.0,0.0,94151.0,10814.0
25184.0,100407.0,0.0,94175.0,10822.0
25185.0,100438.0,0.0,94199.0,10826.0
25186.0,100467.0,0.0,94218.0,10834.0
25187.0,100497.0,0.0,94243.0,10841.0
25188.0,100523.0,0.0,94265.0,10849.0
25189.0,100554.0,0.0,94288.0,10858.0
25190.0,100581.0,0.0,94310.0,10863.0
25191.0,100601.0,0.0,94330.0,10874.0
25192.0,100630.0,0.0,94350.0,10881.0
25193.0,100658.0,0.0,94371.0,10889.0
25194.0,100691.0,0.0,94398.0,10893.0
25195.0,100713.0,0.0,94423.0,10898.0
25196.0,100745.0,0.0,94447.0,10907.0
25197.0,100771.0,0.0,94469.0,10918.0
25198.0,100794.0,0.0,94492.0,10923.0
25199.0,100821.0,0.0,94509.0,10933.0
25200.0,100844.0,0.0,94542.0,10934.0
25201.0,100870.0,0.0,94570.0,10937.0
25202.0,100907.0,0.0,94593.0,10942.0
25203.0,100923.0,0.0,94613.0,10945.0
25204.0,100961.0,0.0,94636.0,10948.0
25205.0,100987.0,0.0,94670.0,10948.0
25206.0,101011.0,0.0,94690.0,10953.0
25207.0,101036.0,0.0,94714.0,10957.0
25208.0,101060.0,0.0,94732.0,10959.0
25209.0,101090.0,0.0,94752.0,10963.0
25210.0,101116.0,0.0,94774.0,10967.0
25211.0,101142.0,0.0,94790.0,10970.0
25212.0,101169.0,0.0,94814.0,10975.0
25213.0,101205.0,0.0,94839.0,10981.0
25214.0,101233.0,0.0,94866.0,10984.0
25215.0,101261.0,0.0,94892.0,10989.0
25216.0,101286.0,0.0,94920.0,11001.0
25217.0,101325.0,0.0,94949.0,11012.0
25218.0,101360.0,0.0,94967.0,11019.0
25219.0,101378.0,0.0,95001.0,11029.0
25220.0,101404.0,0.0,95016.0,11037.0
25221.0,101435.0,0.0,95034.0,11042.0
25222.0,101461.0,0.0,95052.0,11048.0
25223.0,101497.0,0.0,95076.0,11052.0
25224.0,101527.0,0.0,95104.0,11053.0
25225.0,101555.0,0.0,95124.0,11056.0
25226.0,101586.0,0.0,95149.0,11064.0
25227.0,101614.0,0.0,95173.0,11068.0
25228.0,101641.0,0.0,95186.0,11077.0
25229.0,101669.0,0.0,95202.0,11083.0
25230.0,101693.0,0.0,95227.0,11091.0
25231.0,101722.0,0.0,95257.0,11095.0
25232.0,101747.0,0.0,95288.0,11100.0
25233.0,101779.0,0.0,95310.0,11112.0
25234.0,101804.0,0.0,95339.0,11115.0
25235.0,101826.0,0.0,95365.0,11116.0
25236.0,101848.0,0.0,95382.0,11121.0
25237.0,101868.0,0.0,95399.0,11127.0
25238.0,101897.0,0.0,95430.0,11133.0
25239.0,101919.0,0.0,95462.0,11140.0
25240.0,101942.0,0.0,95485.0,11151.0
25241.0,101973.0,0.0,95514.0,11160.0
25242.0,101998.0,0.0,95540.0,11166.0
25243.0,102025.0,0.0,95561.0,11175.0
25244.0,102051.0,0.0,95591.0,11181.0
25245.0,102082.0,0.0,95610.0,11186.0
25246.0,102113.0,0.0,95628.0,11193.0
25247.0,102141.0,0.0,95654.0,11203.0
25248.0,102163.0,0.0,95684.0,11212.0
25249.0,102192.0,0.0,95707.0,11218.0
25250.0,102222.0,0.0,95736.0,11225.0
25251.0,102242.0,0.0,95753.0,11228.0
25252.0,102271.0,0.0,95779.0,11235.0
25253.0,102303.0,0.0,95798.0,11246.0
25254.0,102331.0,0.0,95819.0,11250.0
25255.0,102361.0,0.0,95844.0,11254.0
25256.0,102386.0,0.0,95864.0,11264.0
25257.0,102416.0,0.0,95894.0,11276.0
25258.0,102445.0,0.0,95920.0,11280.0
25259.0,102470.0,0.0,95937.0,11287.0
25260.0,102497.0,0.0,95957.0,11293.0
25261.0,102520.0,0.0,95979.0,11302.0
25262.0,102549.0,0.0,96004.0,11309.0
25263.0,102574.0,0.0,96024.0,11314.0
25264.0,102609.0,0.0,96046.0,11316.0
25265.0,102627.0,0.0,96064.0,11320.0
25266.0,102648.0,0.0,96094.0,11324.0
25267.0,102679.0,0.0,96126.0,11327.0
25268.0,102703.0,0.0,96143.0,11335.0
25269.0,102735.0,0.0,96170.0,11341.0
25270.0,102757.0,0.0,96201.0,11343.0
25271.0,102782.0,0.0,96221.0,11346.0
25272.0,102805.0,0.0,96242.0,11354.0
25273.0,102829.0,0.0,96269.0,11359.0
25274.0,102857.0,0.0,96303.0,11366.0
25275.0,102888.0,0.0,96327.0,11368.0
25276.0,102919.0,0.0,96353.0,11371.0
25277.0,102946.0,0.0,96365.0,11382.0
25278.0,102966.0,0.0,96379.0,11390.0
25279.0,102998.0,0.0,96401.0,11400.0
25280.0,103022.0,0.0,96420.0,11412.0
25281.0,103048.0,0.0,96440.0,11417.0
25282.0,103080.0,0.0,96456.0,11424.0
25283.0,103106.0,0.0,96490.0,11431.0
25284.0,103137.0,0.0,96512.0,11437.0
25285.0,103164.0,0.0,96534.0,11444.0
25286.0,103199.0,0.0,96552.0,11452.0
25287.0,103228.0,0.0,96578.0,11456.0
25288.0,103253.0,0.0,96600.0,11466.0
25289.0,103281.0,0.0,96624.0,11471.0
25290.0,103321.0,0.0,96655.0,11474.0
25291.0,103351.0,0.0,96679.0,11478.0
25292.0,103373.0,0.0,96712.0,11481.0
25293.0,103404.0,0.0,96737.0,11487.0
25294.0,103429.0,0.0,96758.0,11490.0
25295.0,103465.0,0.0,96782.0,11500.0
25296.0,103494.0,0.0,96817.0,11504.0
25297.0,103522.0,0.0,96836.0,11514.0
25298.0,103547.0,0.0,96848.0,11523.0
25299.0,103582.0,0.0,96874.0,11528.0
25300.0,103600.0,0.0,96900.0,11532.0
25301.0,103628.0,0.0,96915.0,11545.0
25302.0,103642.0,0.0,96934.0,11550.0
25303.0,103671.0,0.0,96948.0,11554.0
25304.0,103703.0,0.0,96968.0,11559.0
25305.0,103722.0,0.0,96985.0,11566.0
25306.0,103741.0,0.0,97012.0,11576.0
25307.0,103770.0,0.0,97036.0,11578.0
25308.0,103796.0,0.0,97064.0,11581.0
25309.0,103830.0,0.0,97091.0,11587.0
25310.0,103865.0,0.0,97123.0,11592.0
25311.0,103892.0,0.0,97155.0,11598.0
25312.0,103929.0,0.0,97176.0,11609.0
25313.0,103953.0,0.0,97189.0,11624.0
25314.0,103974.0,0.0,97217.0,11626.0
25315.0,104011.0,0.0,97238.0,11631.0
25316.0,104038.0,0.0,97257.0,11638.0
25317.0,104056.0,0.0,97284.0,11640.0
25318.0,104082.0,0.0,97317.0,11646.0
25319.0,104104.0,0.0,97334.0,11651.0
25320.0,104128.0,0.0,97353.0,11657.0
25321.0,104159.0,0.0,97384.0,11664.0
25322.0,104193.0,0.0,97403.0,11673.0
25323.0,104217.0,0.0,97419.0,11681.0
25324.0,104250.0,0.0,97445.0,11685.0
25325.0,104282.0,0.0,97480.0,11691.0
25326.0,104309.0,0.0,97503.0,11697.0
25327.0,104334.0,0.0,97526.0,11706.0
25328.0,104359.0,0.0,97547.0,11714.0
25329.0,104380.0,0.0,97569.0,11718.0
25330.0,104413.0,0.0,97588.0,11724.0
25331.0,104443.0,0.0,97612.0,11729.0
25332.0,104469.0,0.0,97634.0,11735.0
25333.0,104503.0,0.0,97665.0,11738.0
25334.0,104527.0,0.0,97683.0,11748.0
25335.0,104545.0,0.0,97708.0,11755.0
25336.0,104568.0,0.0,97726.0,11762.0
25337.0,104594.0,0.0,97760.0,11771.0
25338.0,104616.0,0.0,97777.0,11780.0
25339.0,104647.0,0.0,97800.0,11789.0
25340.0,104662.0,0.0,97823.0,11795.0
25341.0,104693.0,0.0,97851.0,11800.0
25342.0,104726.0,0.0,97876.0,11808.0
25343.0,104746.0,0.0,97904.0,11815.0
25344.0,104776.0,0.0,97935.0,11821.0
25345.0,104801.0,0.0,97961.0,11830.0
25346.0,104832.0,0.0,97980.0,11844.0
25347.0,104857.0,0.0,98004.0,11857.0
25348.0,104879.0,0.0,98027.0,11865.0
25349.0,104908.0,0.0,98062.0,11874.0
25350.0,104927.0,0.0,98091.0,11881.0
25351.0,104958.0,0.0,98109.0,11891.0
25352.0,104985.0,0.0,98124.0,11895.0
25353.0,105013.0,0.0,98148.0,11901.0
25354.0,105043.0,0.0,98163.0,11910.0
25355.0,105059.0,0.0,98186.0,11916.0
25356.0,105078.0,0.0,98209.0,11919.0
25357.0,105112.0,0.0,98230.0,11924.0
25358.0,105149.0,0.0,98258.0,11931.0
25359.0,105178.0,0.0,98273.0,11936.0
25360.0,105213.0,0.0,98298.0,11937.0
25361.0,105244.0,0.0,98323.0,11943.0
25362.0,105269.0,0.0,98351.0,11948.0
25363.0,105298.0,0.0,98369.0,11952.0
25364.0,105324.0,0.0,98394.0,11960.0
25365.0,105359.0,0.0,98422.0,11969.0
25366.0,105394.0,0.0,98439.0,11974.0
25367.0,105422.0,0.0,98454.0,11979.0
25368.0,105446.0,0.0,98477.0,11987.0
25369.0,105469.0,0.0,98499.0,11993.0
25370.0,105504.0,0.0,98526.0,11997.0
25371.0,105544.0,0.0,98557.0,12005.0
25372.0,105561.0,0.0,98586.0,12013.0
25373.0,105594.0,0.0,98609.0,12019.0
25374.0,105618.0,0.0,98632.0,12025.0
25375.0,105662.0,0.0,98650.0,12032.0
25376.0,105698.0,0.0,98674.0,12043.0
25377.0,105734.0,0.0,98691.0,12052.0
25378.0,105761.0,0.0,98715.0,12060.0
25379.0,105793.0,0.0,98738.0,12066.0
25380.0,105811.0,0.0,98762.0,12071.0
25381.0,105850.0,0.0,98788.0,12072.0
25382.0,105878.0,0.0,98805.0,12081.0
25383.0,105902.0,0.0,98831.0,12087.0
25384.0,105928.0,0.0,98853.0,12091.0
25385.0,105961.0,0.0,98878.0,12098.0
25386.0,105988.0,0.0,98904.0,12105.0
25387.0,106015.0,0.0,98930.0,12114.0
25388.0,106056.0,0.0,98945.0,12122.0
25389.0,106097.0,0.0,98977.0,12128.0
25390.0,106120.0,0.0,98999.0,12135.0
25391.0,106151.0,0.0,99039.0,12143.0
25392.0,106171.0,0.0,99061.0,12148.0
25393.0,106204.0,0.0,99080.0,12155.0
25394.0,106235.0,0.0,99094.0,12163.0
25395.0,106273.0,0.0,99127.0,12169.0
25396.0,106302.0,0.0,99151.0,12178.0
25397.0,106328.0,0.0,99168.0,12186.0
25398.0,106351.0,0.0,99198.0,12193.0
25399.0,106375.0,0.0,99221.0,12200.0
25400.0,106403.0,0.0,99242.0,12205.0
25401.0,106429.0,0.0,99259.0,12216.0
25402.0,106455.0,0.0,99280.0,12220.0
25403.0,106485.0,0.0,99304.0,12226.0
25404.0,106517.0,0.0,99334.0,12231.0
25405.0,106535.0,0.0,99367.0,12234.0
25406.0,106557.0,0.0,99389.0,12242.0
25407.0,106582.0,0.0,99414.0,12253.0
25408.0,106615.0,0.0,99438.0,12256.0
25409.0,106641.0,0.0,99464.0,12261.0
25410.0,106664.0,0.0,99492.0,12268.0
25411.0,106702.0,0.0,99509.0,12278.0
25412.0,106730.0,0.0,99525.0,12284.0
25413.0,106764.0,0.0,99542.0,12294.0
25414.0,106783.0,0.0,99556.0,12299.0
25415.0,106811.0,0.0,99575.0,12306.0
25416.0,106836.0,0.0,99603.0,12314.0
25417.0,106856.0,0.0,99620.0,12319.0
25418.0,106883.0,0.0,99640.0,12326.0
25419.0,106911.0,0.0,99661.0,12333.0
25420.0,106944.0,0.0,99690.0,12339.0
25421.0,106980.0,0.0,99708.0,12345.0
25422.0,107008.0,0.0,99731.0,12354.0
25423.0,107038.0,0.0,99752.0,12362.0
25424.0,107062.0,0.0,99782.0,12366.0
25425.0,107097.0,0.0,99809.0,12371.0
25426.0,107123.0,0.0,99831.0,12378.0
25427.0,107147.0,0.0,99855.0,12384.0
25428.0,107173.0,0.0,99873.0,12391.0
25429.0,107206.0,0.0,99899.0,12395.0
25430.0,107237.0,0.0,99928.0,12403.0
25431.0,107259.0,0.0,99959.0,12406.0
25432.0,107294.0,0.0,99981.0,12414.0
25433.0,107328.0,0.0,100009.0,12421.0
25434.0,107361.0,0.0,100026.0,12434.0
25435.0,107398.0,0.0,100045.0,12442.0
25436.0,107435.0,0.0,100071.0,12446.0
25437.0,107461.0,0.0,100108.0,12452.0
25438.0,107477.0,0.0,100128.0,12459.0
25439.0,107512.0,0.0,100146.0,12470.0
25440.0,107545.0,0.0,100165.0,12484.0
25441.0,107574.0,0.0,100182.0,12491.0
25442.0,107603.0,0.0,100202.0,12498.0
25443.0,107633.0,0.0,100227.0,12507.0
25444.0,107652.0,0.0,100252.0,12519.0
25445.0,107683.0,0.0,100276.0,12521.0
25446.0,107709.0,0.0,100302.0,12526.0
25447.0,107734.0,0.0,100330.0,12536.0
25448.0,107767.0,0.0,100353.0,12541.0
25449.0,107797.0,0.0,100384.0,12545.0
25450.0,107822.0,0.0,100410.0,12558.0
25451.0,107863.0,0.0,100437.0,12567.0
25452.0,107895.0,0.0,100456.0,12579.0
25453.0,107923.0,0.0,100479.0,12589.0
25454.0,107959.0,0.0,100506.0,12591.0
25455.0,107996.0,0.0,100518.0,12598.0
25456.0,108022.0,0.0,100543.0,12607.0
25457.0,108063.0,0.0,100562.0,12616.0
25458.0,108096.0,0.0,100585.0,12625.0
25459.0,108124.0,0.0,100604.0,12629.0
25460.0,108155.0,0.0,100627.0,12637.0
25461.0,108192.0,0.0,100641.0,12643.0
25462.0,108223.0,0.0,100675.0,12645.0
25463.0,108251.0,0.0,100706.0,12657.0
25464.0,108279.0,0.0,100730.0,12665.0
25465.0,108307.0,0.0,100756.0,12671.0
25466.0,108339.0,0.0,100777.0,12679.0
25467.0,108369.0,0.0,100802.0,12684.0
25468.0,108404.0,0.0,100821.0,12691.0
25469.0,108435.0,0.0,100848.0,12694.0
25470.0,108457.0,0.0,100874.0,12698.0
25471.0,108490.0,0.0,100899.0,12702.0
25472.0,108513.0,0.0,100910.0,12709.0
25473.0,108541.0,0.0,100937.0,12714.0
25474.0,108581.0,0.0,100966.0,12721.0
25475.0,108606.0,0.0,100989.0,12727.0
25476.0,108643.0,0.0,101011.0,12735.0
25477.0,108668.0,0.0,101036.0,12737.0
25478.0,108707.0,0.0,101063.0,12750.0
25479.0,108734.0,0.0,101093.0,12753.0
25480.0,108764.0,0.0,101112.0,12760.0
25481.0,108801.0,0.0,101132.0,12766.0
25482.0,108830.0,0.0,101158.0,12769.0
25483.0,108867.0,0.0,101179.0,12775.0
25484.0,108900.0,0.0,101199.0,12780.0
25485.0,108932.0,0.0,101220.0,12790.0
25486.0,108967.0,0.0,101246.0,12798.0
25487.0,108991.0,0.0,101266.0,12810.0
25488.0,109009.0,0.0,101293.0,12820.0
25489.0,109042.0,0.0,101323.0,12823.0
25490.0,109070.0,0.0,101349.0,12833.0
25491.0,109101.0,0.0,101378.0,12842.0
25492.0,109130.0,0.0,101415.0,12851.0
25493.0,109157.0,0.0,101440.0,12857.0
25494.0,109184.0,0.0,101467.0,12863.0
25495.0,109209.0,0.0,101498.0,12866.0
25496.0,109242.0,0.0,101518.0,12876.0
25497.0,109269.0,0.0,101544.0,12881.0
25498.0,109299.0,0.0,101568.0,12887.0
25499.0,109338.0,0.0,101589.0,12894.0
25500.0,109363.0,0.0,101622.0,12900.0
25501.0,109390.0,0.0,101640.0,12906.0
25502.0,109424.0,0.0,101673.0,12912.0
25503.0,109449.0,0.0,101695.0,12919.0
25504.0,109479.0,0.0,101717.0,12927.0
25505.0,109504.0,0.0,101737.0,12936.0
25506.0,109535.0,0.0,101760.0,12944.0
25507.0,109578.0,0.0,101779.0,12951.0
25508.0,109607.0,0.0,101809.0,12956.0
25509.0,109635.0,0.0,101823.0,12962.0
25510.0,109674.0,0.0,101848.0,12968.0
25511.0,109710.0,0.0,101873.0,12976.0
25512.0,109743.0,0.0,101892.0,12982.0
25513.0,109776.0,0.0,101913.0,12988.0
25514.0,109806.0,0.0,101934.0,12992.0
25515.0,109843.0,0.0,101948.0,12998.0
25516.0,109878.0,0.0,101973.0,13004.0
25517.0,109894.0,0.0,101998.0,13010.0
25518.0,109921.0,0.0,102025.0,13017.0
25519.0,109948.0,0.0,102051.0,13027.0
25520.0,109980.0,0.0,102069.0,13036.0
25521.0,110015.0,0.0,102097.0,13040.0
25522.0,110046.0,0.0,102130.0,13045.0
25523.0,110080.0,0.0,102150.0,13051.0
25524.0,110113.0,0.0,102170.0,13055.0
25525.0,110149.0,0.0,102185.0,13059.0
25526.0,110180.0,0.0,102207.0,13066.0
25527.0,110213.0,0.0,102225.0,13074.0
25528.0,110244.0,0.0,102249.0,13081.0
25529.0,110274.0,0.0,102271.0,13085.0
25530.0,110303.0,0.0,102296.0,13091.0
25531.0,110332.0,0.0,102328.0,13096.0
25532.0,110367.0,0.0,102343.0,13108.0
25533.0,110400.0,0.0,102371.0,13114.0
25534.0,110431.0,0.0,102402.0,13119.0
25535.0,110466.0,0.0,102423.0,13131.0
25536.0,110493.0,0.0,102447.0,13138.0
25537.0,110529.0,0.0,102485.0,13141.0
25538.0,110553.0,0.0,102506.0,13152.0
25539.0,110577.0,0.0,102527.0,13158.0
25540.0,110609.0,0.0,102543.0,13165.0
25541.0,110639.0,0.0,102570.0,13172.0
25542.0,110673.0,0.0,102597.0,13181.0
25543.0,110718.0,0.0,102616.0,13190.0
25544.0,110750.0,0.0,102641.0,13195.0
25545.0,110782.0,0.0,102672.0,13200.0
25546.0,110815.0,0.0,102686.0,13209.0
25547.0,110849.0,0.0,102708.0,13218.0
25548.0,110888.0,0.0,102733.0,13221.0
25549.0,110920.0,0.0,102758.0,13226.0
25550.0,110948.0,0.0,102794.0,13232.0
25551.0,110980.0,0.0,102815.0,13242.0
25552.0,111009.0,0.0,102840.0,13254.0
25553.0,111040.0,0.0,102858.0,13264.0
25554.0,111070.0,0.0,102880.0,13267.0
25555.0,111105.0,0.0,102901.0,13273.0
25556.0,111137.0,0.0,102926.0,13285.0
25557.0,111159.0,0.0,102948.0,13293.0
25558.0,111191.0,0.0,102975.0,13309.0
25559.0,111221.0,0.0,103004.0,13313.0
25560.0,111258.0,0.0,103023.0,13320.0
25561.0,111289.0,0.0,103038.0,13331.0
25562.0,111319.0,0.0,103066.0,13339.0
25563.0,111346.0,0.0,103092.0,13344.0
25564.0,111374.0,0.0,103121.0,13352.0
25565.0,111407.0,0.0,103149.0,13360.0
25566.0,111428.0,0.0,103180.0,13370.0
25567.0,111457.0,0.0,103214.0,13377.0
25568.0,111493.0,0.0,103237.0,13390.0
25569.0,111524.0,0.0,103259.0,13397.0
25570.0,111565.0,0.0,103280.0,13403.0
25571.0,111605.0,0.0,103305.0,13414.0
25572.0,111637.0,0.0,103332.0,13427.0
25573.0,111666.0,0.0,103358.0,13433.0
25574.0,111710.0,0.0,103393.0,13445.0
25575.0,111740.0,0.0,103409.0,13454.0
25576.0,111772.0,0.0,103440.0,13459.0
25577.0,111801.0,0.0,103458.0,13470.0
25578.0,111834.0,0.0,103485.0,13478.0
25579.0,111876.0,0.0,103506.0,13484.0
25580.0,111911.0,0.0,103525.0,13487.0
25581.0,111937.0,0.0,103555.0,13492.0
25582.0,111972.0,0.0,103581.0,13499.0
25583.0,112002.0,0.0,103610.0,13508.0
25584.0,112032.0,0.0,103626.0,13517.0
25585.0,112054.0,0.0,103651.0,13525.0
25586.0,112091.0,0.0,103680.0,13531.0
25587.0,112128.0,0.0,103696.0,13540.0
25588.0,112162.0,0.0,103714.0,13549.0
25589.0,112189.0,0.0,103753.0,13553.0
25590.0,112219.0,0.0,103777.0,13559.0
25591.0,112240.0,0.0,103799.0,13570.0
25592.0,112279.0,0.0,103819.0,13575.0
25593.0,112315.0,0.0,103832.0,13589.0
25594.0,112350.0,0.0,103844.0,13598.0
25595.0,112371.0,0.0,103863.0,13604.0
25596.0,112420.0,0.0,103886.0,13611.0
25597.0,112454.0,0.0,103909.0,13622.0
25598.0,112493.0,0.0,103941.0,13632.0
25599.0,112528.0,0.0,103971.0,13640.0
25600.0,112554.0,0.0,103992.0,13648.0
25601.0,112576.0,0.0,104014.0,13655.0
25602.0,112609.0,0.0,104045.0,13664.0
25603.0,112644.0,0.0,104066.0,13671.0
25604.0,112674.0,0.0,104085.0,13679.0
25605.0,112699.0,0.0,104114.0,13688.0
25606.0,112721.0,0.0,104137.0,13699.0
25607.0,112756.0,0.0,104152.0,13711.0
25608.0,112790.0,0.0,104175.0,13721.0
25609.0,112830.0,0.0,104201.0,13727.0
25610.0,112860.0,0.0,104221.0,13733.0
25611.0,112880.0,0.0,104254.0,13739.0
25612.0,112911.0,0.0,104278.0,13746.0
25613.0,112932.0,0.0,104304.0,13751.0
25614.0,112961.0,0.0,104331.0,13758.0
25615.0,112988.0,0.0,104357.0,13766.0
25616.0,113021.0,0.0,104377.0,13773.0
25617.0,113050.0,0.0,104400.0,13781.0
25618.0,113077.0,0.0,104419.0,13789.0
25619.0,113111.0,0.0,104446.0,13792.0
25620.0,113148.0,0.0,104463.0,13806.0
25621.0,113171.0,0.0,104494.0,13815.0
25622.0,113205.0,0.0,104518.0,13825.0
25623.0,113231.0,0.0,104544.0,13832.0
25624.0,113261.0,0.0,104569.0,13838.0
25625.0,113299.0,0.0,104587.0,13846.0
25626.0,113332.0,0.0,104612.0,13855.0
25627.0,113366.0,0.0,104632.0,13862.0
25628.0,113394.0,0.0,104654.0,13869.0
25629.0,113430.0,0.0,104677.0,13877.0
25630.0,113463.0,0.0,104704.0,13882.0
25631.0,113492.0,0.0,104726.0,13891.0
25632.0,113521.0,0.0,104752.0,13898.0
25633.0,113559.0,0.0,104784.0,13906.0
25634.0,113600.0,0.0,104814.0,13913.0
25635.0,113626.0,0.0,104850.0,13918.0
25636.0,113664.0,0.0,104881.0,13926.0
25637.0,113699.0,0.0,104908.0,13935.0
25638.0,113738.0,0.0,104931.0,13937.0
25639.0,113769.0,0.0,104968.0,13947.0
25640.0,113793.0,0.0,104996.0,13956.0
25641.0,113827.0,0.0,105022.0,13964.0
