,Experiments,LDM,SIM
7446,E73_I2_P45,,6.22131307847563e-15
7447,E73_I2_P46,,0.0
7448,E73_I2_P47,,0.0
7449,E73_I2_P48,,8.538727019188934e-15
7450,E73_I2_P49,,8.954194644913757e-15
7451,E73_I2_P50,,5.846516348345407e-14
7452,E73_I2_P51,,0.0
7453,E73_I2_P52,,9.958553354573436e-15
7454,E73_I2_P53,,7.34699753121424e-15
7455,E73_I2_P54,,5.554092646810616e-14
7456,E73_I2_P55,,0.0
7457,E73_I2_P56,,1.1817456145877848e-14
7458,E73_I2_P57,,0.0
7459,E73_I2_P58,,0.0
7460,E73_I2_P59,,9.201770013237802e-15
7461,E73_I2_P60,,1.4100715195863035e-14
7462,E73_I2_P61,,6.174833386077389e-15
7463,E73_I2_P62,,1.0182913568409863e-14
7464,E73_I2_P63,,8.458087495187363e-15
7465,E73_I2_P64,,0.0
7466,E73_I2_P65,,0.0
7467,E73_I2_P66,,0.0
7468,E73_I2_P67,,0.0
7469,E73_I2_P68,,6.408439919356582e-15
7470,E73_I2_P69,,1.8518089038879666e-14
7471,E73_I2_P70,,1.0795660951866244e-14
7472,E73_I2_P71,,0.0
7473,E73_I2_P72,,7.840711785925503e-15
7474,E73_I2_P73,,0.0
7475,E73_I2_P74,,2.046548577286059e-14
7476,E73_I2_P75,,6.427505908373844e-14
7477,E73_I2_P76,,6.590379409918501e-15
7478,E73_I2_P77,,7.293625103860995e-15
7479,E73_I2_P78,,0.0
7480,E73_I2_P79,,0.0
7481,E73_I2_P80,,0.0
7482,E73_I2_P81,,8.458493541904715e-14
7483,E73_I2_P82,,3.610481851584891e-14
7484,E73_I2_P83,,2.1197508650236853e-14
7485,E73_I2_P84,,1.5923336398385573e-14
7486,E73_I2_P85,,3.696997750256022e-14
7487,E73_I2_P86,,7.983574411959781e-15
7488,E73_I2_P87,,9.527141958824725e-15
7489,E73_I2_P88,,1.3397652134139938e-13
7490,E73_I2_P89,,0.0
7491,E73_I2_P90,,1.3198541058292895e-14
7492,E73_I2_P91,,0.0
7493,E73_I2_P92,,2.7399104052898102e-14
7494,E73_I2_P93,,0.0
7495,E73_I2_P94,,1.805242378793722e-14
7496,E73_I2_P95,,5.789914499862638e-14
7497,E73_I2_P96,,0.0
7498,E73_I2_P97,,2.4950248277558226e-14
7499,E73_I2_P98,,0.0
7500,E73_I2_P99,,2.411007281672961e-14
7501,E74_I2_P0,,1.7654235548754867e-14
7502,E74_I2_P1,,6.5132916421651955e-15
7503,E74_I2_P2,,1.3506903014336062e-14
7504,E74_I2_P3,,0.0
7505,E74_I2_P4,,0.0
7506,E74_I2_P5,,1.0457434254648737e-14
7507,E74_I2_P6,,8.857836747598846e-15
7508,E74_I2_P7,,0.0
7509,E74_I2_P8,,7.252699030649953e-14
7510,E74_I2_P9,,6.9977448232324324e-15
7511,E74_I2_P10,,1.2743471616569854e-14
7512,E74_I2_P11,,2.781544391380165e-14
7513,E74_I2_P12,,1.35360035736372e-14
7514,E74_I2_P13,,2.4145883502159355e-14
7515,E74_I2_P14,,0.0
7516,E74_I2_P15,,2.8505491899196905e-14
7517,E74_I2_P16,,7.89760238715457e-15
7518,E74_I2_P17,,6.543761780101522e-14
7519,E74_I2_P18,,0.0
7520,E74_I2_P19,,0.0
7521,E74_I2_P20,,1.843909886412176e-14
7522,E74_I2_P21,,4.585719818503513e-15
7523,E74_I2_P22,,1.03621467491832e-13
7524,E74_I2_P23,,7.511386130324516e-15
7525,E74_I2_P24,,0.0
7526,E74_I2_P25,,7.003599587969176e-15
7527,E74_I2_P26,,1.5723046530080458e-14
7528,E74_I2_P27,,4.741161430521021e-14
7529,E74_I2_P28,,5.480128534492171e-15
7530,E74_I2_P29,,7.583260667611743e-15
7531,E74_I2_P30,,9.86094717157851e-15
7532,E74_I2_P31,,8.428648113359532e-15
7533,E74_I2_P32,,0.0
7534,E74_I2_P33,,0.0
7535,E74_I2_P34,,0.0
7536,E74_I2_P35,,3.0599797010633083e-14
7537,E74_I2_P36,,2.5025603830418367e-14
7538,E74_I2_P37,,2.0645734285612992e-14
7539,E74_I2_P38,,7.73790089394909e-14
7540,E74_I2_P39,,0.0
7541,E74_I2_P40,,0.0
7542,E74_I2_P41,,2.0546278312565437e-14
7543,E74_I2_P42,,5.7968624935694706e-15
7544,E74_I2_P43,,1.3707666995035467e-14
7545,E74_I2_P44,,1.1317520509834886e-14
7546,E74_I2_P45,,8.473058223074889e-15
7547,E74_I2_P46,,7.146410732097565e-14
7548,E74_I2_P47,,0.0
7549,E74_I2_P48,,3.473697294009872e-14
7550,E74_I2_P49,,3.978411914510902e-14
7551,E74_I2_P50,,0.0
7552,E74_I2_P51,,1.6942375692797485e-14
7553,E74_I2_P52,,1.330201641069407e-14
7554,E74_I2_P53,,6.061103012045158e-15
7555,E74_I2_P54,,1.0718954835004456e-14
7556,E74_I2_P55,,2.7739096780456746e-14
7557,E74_I2_P56,,0.0
7558,E74_I2_P57,,0.0
7559,E74_I2_P58,,0.0
7560,E74_I2_P59,,6.1551957357964816e-15
7561,E74_I2_P60,,9.558700235512706e-15
7562,E74_I2_P61,,0.0
7563,E74_I2_P62,,1.1351519475330216e-14
7564,E74_I2_P63,,6.068875755274646e-15
7565,E74_I2_P64,,2.5407507560033892e-14
7566,E74_I2_P65,,1.0865148578075998e-14
7567,E74_I2_P66,,4.989192964727086e-15
7568,E74_I2_P67,,4.994068486376621e-15
7569,E74_I2_P68,,4.541114599748579e-15
7570,E74_I2_P69,,5.571844329992066e-14
7571,E74_I2_P70,,0.0
7572,E74_I2_P71,,9.749814262745098e-15
7573,E74_I2_P72,,7.931432176714644e-15
7574,E74_I2_P73,,0.0
7575,E74_I2_P74,,0.0
7576,E74_I2_P75,,1.604880202902543e-14
7577,E74_I2_P76,,0.0
7578,E74_I2_P77,,2.0033946585996618e-14
7579,E74_I2_P78,,7.530096559384823e-15
7580,E74_I2_P79,,6.180704907901772e-15
7581,E74_I2_P80,,5.980043285768933e-15
7582,E74_I2_P81,,2.9662710171795744e-14
7583,E74_I2_P82,,0.0
7584,E74_I2_P83,,0.0
7585,E74_I2_P84,,0.0
7586,E74_I2_P85,,0.0
7587,E74_I2_P86,,0.0
7588,E74_I2_P87,,0.0
7589,E74_I2_P88,,5.6474620632616165e-15
7590,E74_I2_P89,,1.5825263556283908e-14
7591,E74_I2_P90,,2.2756287131228844e-14
7592,E74_I2_P91,,7.688193010367409e-15
7593,E74_I2_P92,,1.4063329764923322e-14
7594,E74_I2_P93,,1.4766081992020702e-14
7595,E74_I2_P94,,0.0
7596,E74_I2_P95,,9.818920524051716e-15
7597,E74_I2_P96,,5.765999237895084e-15
7598,E74_I2_P97,,1.3731976015177174e-14
7599,E74_I2_P98,,7.415238294305363e-15
7600,E74_I2_P99,,0.0
7601,E75_I2_P0,,5.2767034833433745e-14
7602,E75_I2_P1,,0.0
7603,E75_I2_P2,,3.6933468611679894e-14
7604,E75_I2_P3,,1.3722346395347935e-14
7605,E75_I2_P4,,1.1305939241461293e-13
7606,E75_I2_P5,,0.0
7607,E75_I2_P6,,1.6934384744709086e-14
7608,E75_I2_P7,,5.182795343782088e-15
7609,E75_I2_P8,,1.1359456989840374e-14
7610,E75_I2_P9,,5.712330003683448e-15
7611,E75_I2_P10,,1.1599033102044041e-14
7612,E75_I2_P11,,1.1255402058533394e-14
7613,E75_I2_P12,,0.0
7614,E75_I2_P13,,7.435243908090444e-15
7615,E75_I2_P14,,4.273120324568792e-14
7616,E75_I2_P15,,1.276734526636511e-14
7617,E75_I2_P16,,0.0
7618,E75_I2_P17,,2.634963077902452e-14
7619,E75_I2_P18,,0.0
7620,E75_I2_P19,,5.78144231677892e-15
7621,E75_I2_P20,,1.1685554745690736e-14
7622,E75_I2_P21,,0.0
7623,E75_I2_P22,,1.8702236082202118e-14
7624,E75_I2_P23,,2.020223924121921e-14
7625,E75_I2_P24,,0.0
7626,E75_I2_P25,,7.725274452856989e-14
7627,E75_I2_P26,,9.072903879917094e-14
7628,E75_I2_P27,,1.1038077479515978e-13
7629,E75_I2_P28,,1.1119664026254177e-14
7630,E75_I2_P29,,0.0
7631,E75_I2_P30,,1.3928064232670231e-14
7632,E75_I2_P31,,0.0
7633,E75_I2_P32,,2.6236848875343187e-14
7634,E75_I2_P33,,0.0
7635,E75_I2_P34,,5.132768350175296e-15
7636,E75_I2_P35,,0.0
7637,E75_I2_P36,,1.06254339812774e-14
7638,E75_I2_P37,,2.5102868451814624e-14
7639,E75_I2_P38,,1.721685231741533e-14
7640,E75_I2_P39,,5.7316147336263865e-15
7641,E75_I2_P40,,1.7012508249180266e-14
7642,E75_I2_P41,,0.0
7643,E75_I2_P42,,8.77150761078178e-15
7644,E75_I2_P43,,9.608046585152312e-15
7645,E75_I2_P44,,6.372186828584688e-15
7646,E75_I2_P45,,0.0
7647,E75_I2_P46,,9.071213966250313e-14
7648,E75_I2_P47,,0.0
7649,E75_I2_P48,,0.0
7650,E75_I2_P49,,1.1659276785418904e-13
7651,E75_I2_P50,,0.0
7652,E75_I2_P51,,6.4916921909646475e-15
7653,E75_I2_P52,,0.0
7654,E75_I2_P53,,6.843407296716843e-13
7655,E75_I2_P54,,6.138983298962601e-15
7656,E75_I2_P55,,1.3245671706430856e-14
7657,E75_I2_P56,,0.0
7658,E75_I2_P57,,1.1859602761974058e-14
7659,E75_I2_P58,,0.0
7660,E75_I2_P59,,8.25187184497937e-15
7661,E75_I2_P60,,5.1965370480173864e-14
7662,E75_I2_P61,,5.720456042881301e-15
7663,E75_I2_P62,,0.0
7664,E75_I2_P63,,6.2594012465586815e-15
7665,E75_I2_P64,,4.8780555397525614e-15
7666,E75_I2_P65,,7.372120517475539e-15
7667,E75_I2_P66,,0.0
7668,E75_I2_P67,,1.3599554317661379e-14
7669,E75_I2_P68,,1.4365563438938745e-14
7670,E75_I2_P69,,0.0
7671,E75_I2_P70,,1.004038022703648e-14
7672,E75_I2_P71,,2.475124287775256e-14
7673,E75_I2_P72,,1.2767960157324594e-14
7674,E75_I2_P73,,1.1395592067470622e-14
7675,E75_I2_P74,,7.60198678782797e-15
7676,E75_I2_P75,,2.3911892521682554e-14
7677,E75_I2_P76,,1.7345064351184516e-14
7678,E75_I2_P77,,2.5936720915751234e-14
7679,E75_I2_P78,,6.121095083262145e-15
7680,E75_I2_P79,,2.460467570660764e-14
7681,E75_I2_P80,,9.596730421947767e-15
7682,E75_I2_P81,,1.169102430231756e-13
7683,E75_I2_P82,,1.4376170411010787e-14
7684,E75_I2_P83,,2.449711953894176e-14
7685,E75_I2_P84,,6.433113514629126e-15
7686,E75_I2_P85,,0.0
7687,E75_I2_P86,,1.0223418673886757e-14
7688,E75_I2_P87,,0.0
7689,E75_I2_P88,,4.7347684542461895e-15
7690,E75_I2_P89,,5.978443958519814e-15
7691,E75_I2_P90,,2.1280908973717615e-14
7692,E75_I2_P91,,0.0
7693,E75_I2_P92,,0.0
7694,E75_I2_P93,,1.9142500289506316e-14
7695,E75_I2_P94,,1.998769063020352e-14
7696,E75_I2_P95,,2.1427275815101664e-14
7697,E75_I2_P96,,0.0
7698,E75_I2_P97,,6.764179304438406e-15
7699,E75_I2_P98,,0.0
7700,E75_I2_P99,,1.0227699067086753e-14
7701,E76_I2_P0,,1.3987310072234312e-14
7702,E76_I2_P1,,0.0
7703,E76_I2_P2,,0.0
7704,E76_I2_P3,,9.97187015856198e-15
7705,E76_I2_P4,,0.0
7706,E76_I2_P5,,1.776210501798005e-14
7707,E76_I2_P6,,8.507964312535477e-15
7708,E76_I2_P7,,8.241458648481732e-14
7709,E76_I2_P8,,0.0
7710,E76_I2_P9,,0.0
7711,E76_I2_P10,,4.2737184940635e-14
7712,E76_I2_P11,,0.0
7713,E76_I2_P12,,1.2858071221944724e-14
7714,E76_I2_P13,,6.1911643519675155e-15
7715,E76_I2_P14,,6.046057440475482e-15
7716,E76_I2_P15,,0.0
7717,E76_I2_P16,,2.6089270920669675e-14
7718,E76_I2_P17,,0.0
7719,E76_I2_P18,,6.119382829547548e-15
7720,E76_I2_P19,,6.664467627610428e-15
7721,E76_I2_P20,,0.0
7722,E76_I2_P21,,0.0
7723,E76_I2_P22,,0.0
7724,E76_I2_P23,,2.882983264075841e-14
7725,E76_I2_P24,,5.93975921558349e-14
7726,E76_I2_P25,,1.6276981158286214e-14
7727,E76_I2_P26,,0.0
7728,E76_I2_P27,,6.233999444609852e-15
7729,E76_I2_P28,,2.4354423599010655e-14
7730,E76_I2_P29,,8.839067425741465e-15
7731,E76_I2_P30,,5.6375276508617165e-15
7732,E76_I2_P31,,5.336781673263776e-15
7733,E76_I2_P32,,0.0
7734,E76_I2_P33,,1.801102976758923e-14
7735,E76_I2_P34,,1.8756624655259043e-14
7736,E76_I2_P35,,2.7675805201975935e-14
7737,E76_I2_P36,,0.0
7738,E76_I2_P37,,0.0
7739,E76_I2_P38,,2.4684895703720887e-14
7740,E76_I2_P39,,6.573042807985986e-15
7741,E76_I2_P40,,3.058064902923585e-14
7742,E76_I2_P41,,4.0169005104371564e-14
7743,E76_I2_P42,,1.195950030727808e-14
7744,E76_I2_P43,,0.0
7745,E76_I2_P44,,8.594927897515982e-15
7746,E76_I2_P45,,3.635395066266919e-14
7747,E76_I2_P46,,6.88366999732038e-14
7748,E76_I2_P47,,0.0
7749,E76_I2_P48,,3.79325368258993e-14
7750,E76_I2_P49,,3.7636244193786766e-14
7751,E76_I2_P50,,6.120110897433983e-15
7752,E76_I2_P51,,6.327509401526582e-15
7753,E76_I2_P52,,1.4544151734299424e-14
7754,E76_I2_P53,,9.269876930031747e-15
7755,E76_I2_P54,,0.0
7756,E76_I2_P55,,0.0
7757,E76_I2_P56,,0.0
7758,E76_I2_P57,,5.0148670437793334e-14
7759,E76_I2_P58,,1.434685119305177e-14
7760,E76_I2_P59,,9.695564271354748e-15
7761,E76_I2_P60,,1.5493424922599124e-14
7762,E76_I2_P61,,6.7947054615505625e-15
7763,E76_I2_P62,,0.0
7764,E76_I2_P63,,9.078322030932508e-14
7765,E76_I2_P64,,7.149111874479194e-15
7766,E76_I2_P65,,1.9818586055186917e-14
7767,E76_I2_P66,,1.3596905883910775e-14
7768,E76_I2_P67,,1.4737426049060167e-14
7769,E76_I2_P68,,2.5318295003582628e-14
7770,E76_I2_P69,,7.620561200812262e-15
7771,E76_I2_P70,,0.0
7772,E76_I2_P71,,7.656557411062216e-15
7773,E76_I2_P72,,1.2980709638234449e-14
7774,E76_I2_P73,,0.0
7775,E76_I2_P74,,6.543746860468676e-15
7776,E76_I2_P75,,4.842251988193659e-15
7777,E76_I2_P76,,7.976386069737145e-15
7778,E76_I2_P77,,9.88205336227615e-15
7779,E76_I2_P78,,1.1364956848929625e-14
7780,E76_I2_P79,,0.0
7781,E76_I2_P80,,1.396466173176603e-14
7782,E76_I2_P81,,1.423327515755868e-14
7783,E76_I2_P82,,1.2177695429005182e-14
7784,E76_I2_P83,,1.7989633776804123e-14
7785,E76_I2_P84,,2.1980416210078754e-14
7786,E76_I2_P85,,1.2698650475059227e-14
7787,E76_I2_P86,,1.061122186341408e-14
7788,E76_I2_P87,,9.923415438652331e-15
7789,E76_I2_P88,,1.498356584227858e-14
7790,E76_I2_P89,,7.449926814999227e-15
7791,E76_I2_P90,,8.048496090676447e-15
7792,E76_I2_P91,,0.0
7793,E76_I2_P92,,6.43720538307096e-15
7794,E76_I2_P93,,0.0
7795,E76_I2_P94,,7.457380712601075e-15
7796,E76_I2_P95,,6.897444340185943e-15
7797,E76_I2_P96,,0.0
7798,E76_I2_P97,,0.0
7799,E76_I2_P98,,5.395359364798464e-15
7800,E76_I2_P99,,0.0
7801,E77_I2_P0,,1.8857427568781417e-14
7802,E77_I2_P1,,0.0
7803,E77_I2_P2,,2.951642180756597e-14
7804,E77_I2_P3,,1.8768693361128573e-14
7805,E77_I2_P4,,1.2885238587506641e-14
7806,E77_I2_P5,,1.2304935872842444e-14
7807,E77_I2_P6,,1.5792628181801302e-14
7808,E77_I2_P7,,0.0
7809,E77_I2_P8,,6.873559588123182e-15
7810,E77_I2_P9,,3.032127379113642e-14
7811,E77_I2_P10,,0.0
7812,E77_I2_P11,,2.7059357896147837e-14
7813,E77_I2_P12,,1.5099757446492164e-14
7814,E77_I2_P13,,8.997642433520263e-15
7815,E77_I2_P14,,1.0056311026818325e-14
7816,E77_I2_P15,,6.11519623681746e-14
7817,E77_I2_P16,,1.0269685678487386e-14
7818,E77_I2_P17,,2.1850878165524146e-14
7819,E77_I2_P18,,8.294694066593275e-15
7820,E77_I2_P19,,3.4804353204848345e-14
7821,E77_I2_P20,,2.534786325814863e-14
7822,E77_I2_P21,,9.786112057661608e-15
7823,E77_I2_P22,,2.3401838957067388e-14
7824,E77_I2_P23,,7.282211734115373e-15
7825,E77_I2_P24,,0.0
7826,E77_I2_P25,,8.256669318605947e-15
7827,E77_I2_P26,,0.0
7828,E77_I2_P27,,7.007767495285098e-15
7829,E77_I2_P28,,6.22131307847563e-15
7830,E77_I2_P29,,2.014045571098315e-14
7831,E77_I2_P30,,7.813836341511024e-15
7832,E77_I2_P31,,1.3248466514663115e-14
7833,E77_I2_P32,,0.0
7834,E77_I2_P33,,5.775538153576996e-15
7835,E77_I2_P34,,5.399547181494253e-15
7836,E77_I2_P35,,1.7321071080117867e-14
7837,E77_I2_P36,,3.838687471844097e-14
7838,E77_I2_P37,,0.0
7839,E77_I2_P38,,1.1119664026254177e-14
7840,E77_I2_P39,,7.24059911115752e-15
7841,E77_I2_P40,,7.547951467041369e-15
7842,E77_I2_P41,,5.2461898539794295e-15
7843,E77_I2_P42,,7.99673927743868e-15
7844,E77_I2_P43,,1.0428914697438181e-14
7845,E77_I2_P44,,8.752611780256694e-15
7846,E77_I2_P45,,1.8713126861132692e-14
7847,E77_I2_P46,,1.2198464189804823e-14
7848,E77_I2_P47,,1.742324780604783e-14
7849,E77_I2_P48,,1.3783852242893838e-14
7850,E77_I2_P49,,1.3252748065067169e-14
7851,E77_I2_P50,,1.5166515861050904e-14
7852,E77_I2_P51,,6.4077894365455695e-15
7853,E77_I2_P52,,0.0
7854,E77_I2_P53,,0.0
7855,E77_I2_P54,,6.899496835717392e-15
7856,E77_I2_P55,,9.978631592331971e-15
7857,E77_I2_P56,,6.3766245461923166e-15
7858,E77_I2_P57,,0.0
7859,E77_I2_P58,,0.0
7860,E77_I2_P59,,0.0
7861,E77_I2_P60,,1.404849184483419e-14
7862,E77_I2_P61,,0.0
7863,E77_I2_P62,,2.913590736331253e-14
7864,E77_I2_P63,,7.242684106757358e-15
7865,E77_I2_P64,,3.070929879920735e-14
7866,E77_I2_P65,,4.3713017370565735e-14
7867,E77_I2_P66,,2.7544100236322077e-14
7868,E77_I2_P67,,1.4365563438938745e-14
7869,E77_I2_P68,,0.0
7870,E77_I2_P69,,7.32745902817164e-14
7871,E77_I2_P70,,2.1467583437430322e-14
7872,E77_I2_P71,,0.0
7873,E77_I2_P72,,2.7195790636594927e-14
7874,E77_I2_P73,,0.0
7875,E77_I2_P74,,3.1492242411356574e-14
7876,E77_I2_P75,,0.0
7877,E77_I2_P76,,1.804944157084471e-14
7878,E77_I2_P77,,1.555213789882067e-14
7879,E77_I2_P78,,1.5506650060527283e-14
7880,E77_I2_P79,,0.0
7881,E77_I2_P80,,1.6581202049476774e-14
7882,E77_I2_P81,,4.289528881120468e-14
7883,E77_I2_P82,,1.3513686090563772e-14
7884,E77_I2_P83,,1.3010151242938422e-14
7885,E77_I2_P84,,0.0
7886,E77_I2_P85,,1.477231039125801e-14
7887,E77_I2_P86,,2.8349967961968722e-14
7888,E77_I2_P87,,1.6347157309757596e-14
7889,E77_I2_P88,,1.7881364728156827e-14
7890,E77_I2_P89,,7.527226507234919e-15
7891,E77_I2_P90,,1.0258194469655962e-14
7892,E77_I2_P91,,1.2594536969945323e-14
7893,E77_I2_P92,,4.752886948545175e-15
7894,E77_I2_P93,,2.4356708629023416e-14
7895,E77_I2_P94,,2.1936019403935863e-14
7896,E77_I2_P95,,0.0
7897,E77_I2_P96,,0.0
7898,E77_I2_P97,,0.0
7899,E77_I2_P98,,6.823528511490389e-15
7900,E77_I2_P99,,1.1072401904964726e-14
7901,E78_I2_P0,,2.2536153285831007e-14
7902,E78_I2_P1,,0.0
7903,E78_I2_P2,,9.157537859183542e-15
7904,E78_I2_P3,,2.0266492881189513e-14
7905,E78_I2_P4,,2.912400235027252e-14
7906,E78_I2_P5,,0.0
7907,E78_I2_P6,,1.5664684668918478e-14
7908,E78_I2_P7,,0.0
7909,E78_I2_P8,,8.277565881224301e-15
7910,E78_I2_P9,,6.894478269248442e-15
7911,E78_I2_P10,,1.565081623328788e-14
7912,E78_I2_P11,,0.0
7913,E78_I2_P12,,2.792989498384264e-14
7914,E78_I2_P13,,1.8705305391952915e-14
7915,E78_I2_P14,,0.0
7916,E78_I2_P15,,7.345535289150421e-15
7917,E78_I2_P16,,6.9280565261083305e-15
7918,E78_I2_P17,,1.26747305624493e-14
7919,E78_I2_P18,,7.106021771852353e-15
7920,E78_I2_P19,,3.050316051584403e-14
7921,E78_I2_P20,,1.9400446657478718e-14
7922,E78_I2_P21,,0.0
7923,E78_I2_P22,,4.745582739679916e-15
7924,E78_I2_P23,,1.4351305046186602e-14
7925,E78_I2_P24,,3.231184133606277e-14
7926,E78_I2_P25,,0.0
7927,E78_I2_P26,,1.4487971079749375e-14
7928,E78_I2_P27,,0.0
7929,E78_I2_P28,,9.205265297125291e-15
7930,E78_I2_P29,,1.5220868291642005e-14
7931,E78_I2_P30,,1.0041197549105816e-14
7932,E78_I2_P31,,0.0
7933,E78_I2_P32,,0.0
7934,E78_I2_P33,,0.0
7935,E78_I2_P34,,5.380577411497113e-13
7936,E78_I2_P35,,0.0
7937,E78_I2_P36,,1.0867456167613851e-14
7938,E78_I2_P37,,3.186790489443396e-14
7939,E78_I2_P38,,1.7434806174960583e-14
7940,E78_I2_P39,,1.0140211792243618e-14
7941,E78_I2_P40,,9.034980437609104e-14
7942,E78_I2_P41,,0.0
7943,E78_I2_P42,,0.0
7944,E78_I2_P43,,7.752277703531988e-14
7945,E78_I2_P44,,1.596604497096802e-14
7946,E78_I2_P45,,7.99673927743868e-15
7947,E78_I2_P46,,9.571383244934302e-15
7948,E78_I2_P47,,8.045109785339034e-15
7949,E78_I2_P48,,0.0
7950,E78_I2_P49,,1.0587563731240456e-14
7951,E78_I2_P50,,2.361428455818122e-14
7952,E78_I2_P51,,6.175631943152674e-14
7953,E78_I2_P52,,0.0
7954,E78_I2_P53,,1.9586403223899752e-14
7955,E78_I2_P54,,0.0
7956,E78_I2_P55,,1.0663878715802008e-14
7957,E78_I2_P56,,8.748323799706988e-15
7958,E78_I2_P57,,7.0583803323150915e-15
7959,E78_I2_P58,,0.0
7960,E78_I2_P59,,5.7296569401955624e-15
7961,E78_I2_P60,,0.0
7962,E78_I2_P61,,0.0
7963,E78_I2_P62,,6.721225459096444e-14
7964,E78_I2_P63,,1.5092749967011092e-14
7965,E78_I2_P64,,1.3263439212061618e-14
7966,E78_I2_P65,,7.018172591040298e-15
7967,E78_I2_P66,,2.0052665670676765e-14
7968,E78_I2_P67,,1.3665798307093569e-14
7969,E78_I2_P68,,0.0
7970,E78_I2_P69,,0.0
7971,E78_I2_P70,,4.2792005868546906e-15
7972,E78_I2_P71,,1.3173055074818338e-14
7973,E78_I2_P72,,2.3672370411101972e-14
7974,E78_I2_P73,,7.227137339545139e-14
7975,E78_I2_P74,,1.1001537456287046e-14
7976,E78_I2_P75,,8.515044291156422e-15
7977,E78_I2_P76,,2.846587879573817e-14
7978,E78_I2_P77,,1.4418010003504217e-14
7979,E78_I2_P78,,0.0
7980,E78_I2_P79,,2.0209141893770564e-14
7981,E78_I2_P80,,1.4093775713088479e-14
7982,E78_I2_P81,,8.507799296068814e-15
7983,E78_I2_P82,,1.7486030697182875e-14
7984,E78_I2_P83,,2.6990676514335103e-14
7985,E78_I2_P84,,1.0031769862198373e-14
7986,E78_I2_P85,,1.7476621374900296e-14
7987,E78_I2_P86,,3.3528337117882173e-14
7988,E78_I2_P87,,0.0
7989,E78_I2_P88,,0.0
7990,E78_I2_P89,,6.016107964050275e-15
7991,E78_I2_P90,,6.81951711441426e-15
7992,E78_I2_P91,,2.1321248061780264e-14
7993,E78_I2_P92,,3.0656000791838236e-14
7994,E78_I2_P93,,0.0
7995,E78_I2_P94,,1.8012378370226482e-14
7996,E78_I2_P95,,1.0391036654761184e-14
7997,E78_I2_P96,,1.3141226865320516e-14
7998,E78_I2_P97,,2.1695729802718658e-14
7999,E78_I2_P98,,2.299220483488393e-14
8000,E78_I2_P99,,4.779266156375653e-15
8001,E79_I2_P0,,7.294757769185851e-14
8002,E79_I2_P1,,2.736217267018108e-14
8003,E79_I2_P2,,0.0
8004,E79_I2_P3,,1.2201408840525862e-14
8005,E79_I2_P4,,0.0
8006,E79_I2_P5,,0.0
8007,E79_I2_P6,,7.034383825200489e-15
8008,E79_I2_P7,,1.0622644094486735e-14
8009,E79_I2_P8,,0.0
8010,E79_I2_P9,,4.921906180329063e-15
8011,E79_I2_P10,,1.192538955667708e-14
8012,E79_I2_P11,,0.0
8013,E79_I2_P12,,9.505333028664423e-15
8014,E79_I2_P13,,1.9142500289506316e-14
8015,E79_I2_P14,,0.0
8016,E79_I2_P15,,7.573113801429128e-15
8017,E79_I2_P16,,6.288122531944231e-14
8018,E79_I2_P17,,8.968601354943966e-14
8019,E79_I2_P18,,1.1230736042571737e-14
8020,E79_I2_P19,,6.150854122403477e-15
8021,E79_I2_P20,,1.2851894334194097e-14
8022,E79_I2_P21,,7.983278912067213e-13
8023,E79_I2_P22,,8.84546699428614e-15
8024,E79_I2_P23,,7.219847780744022e-15
8025,E79_I2_P24,,1.1172444416657288e-14
8026,E79_I2_P25,,2.3326398961755006e-14
8027,E79_I2_P26,,6.594848221599887e-14
8028,E79_I2_P27,,8.647853163619934e-15
8029,E79_I2_P28,,9.037070955877032e-15
8030,E79_I2_P29,,0.0
8031,E79_I2_P30,,6.915431721373112e-15
8032,E79_I2_P31,,0.0
8033,E79_I2_P32,,0.0
8034,E79_I2_P33,,8.109740163765726e-15
8035,E79_I2_P34,,4.462774725209183e-14
8036,E79_I2_P35,,1.1177969293272148e-14
8037,E79_I2_P36,,5.686380481384287e-15
8038,E79_I2_P37,,2.8274051360888663e-14
8039,E79_I2_P38,,1.3280405279990238e-14
8040,E79_I2_P39,,6.36140591327726e-15
8041,E79_I2_P40,,0.0
8042,E79_I2_P41,,1.471618698447035e-14
8043,E79_I2_P42,,1.2410969261353744e-14
8044,E79_I2_P43,,7.536133367396626e-15
8045,E79_I2_P44,,8.065730935908892e-15
8046,E79_I2_P45,,8.768003428104842e-15
8047,E79_I2_P46,,8.320803326600699e-14
8048,E79_I2_P47,,1.8584739108894953e-14
8049,E79_I2_P48,,6.999886319578182e-14
8050,E79_I2_P49,,5.5218863005965095e-14
8051,E79_I2_P50,,2.97450321523305e-14
8052,E79_I2_P51,,2.6010865754224266e-14
8053,E79_I2_P52,,2.7869882496420914e-14
8054,E79_I2_P53,,1.976843164105827e-14
8055,E79_I2_P54,,0.0
8056,E79_I2_P55,,1.3646397810442162e-14
8057,E79_I2_P56,,0.0
8058,E79_I2_P57,,0.0
8059,E79_I2_P58,,0.0
8060,E79_I2_P59,,1.0758373904171606e-14
8061,E79_I2_P60,,0.0
8062,E79_I2_P61,,1.3128227005170611e-14
8063,E79_I2_P62,,6.895619707274188e-15
8064,E79_I2_P63,,6.128886794068284e-15
8065,E79_I2_P64,,0.0
8066,E79_I2_P65,,2.0134877605369853e-14
8067,E79_I2_P66,,6.308311892611836e-15
8068,E79_I2_P67,,1.8645697346845795e-14
